time,j0,j1,j2,j3,j4,j5,j6
13.450678,-0.349809,0.088521,-1.122525,1.373256,1.207019,1.142829,-2.896041
13.452675,-1.399754,-0.137652,-1.843320,-0.712339,-0.971114,-0.115034,0.046681
13.454674,-0.115812,0.172391,0.182312,1.336590,-0.564187,-0.243497,2.399842
13.456678,0.044550,0.321500,-0.483854,-1.402276,0.174828,1.778792,-2.038792
13.458673,-0.119872,1.210654,-0.804522,2.661602,2.374784,-3.106739,-0.471455
13.460719,-0.198366,0.593869,-0.615608,3.256290,-1.679118,1.109366,3.542846
13.464687,-0.970372,1.159343,-1.633506,-1.067683,2.245199,2.058488,-1.203911
13.466677,0.077704,0.147045,-2.537330,-0.775280,-2.130762,0.223686,0.015244
13.468678,-0.581421,0.719277,-0.485253,0.461495,1.974405,-1.852267,2.250735
13.470675,0.005457,-0.508110,-1.988182,2.235280,2.004412,-1.903334,2.383353
13.472673,0.266299,-0.085164,-0.528442,0.587718,-2.694974,1.668332,-1.609372
13.474697,-1.833010,-0.231077,0.679840,1.870026,2.490243,-0.507445,-0.904347
13.478679,0.428226,-0.045050,0.237885,-0.929247,-2.707400,0.747368,0.728616
13.480672,-1.039844,-0.548976,-3.988367,5.109862,-0.216318,-1.156387,-0.097127
13.482681,0.181787,0.173428,-2.639614,-1.809959,2.099851,-0.941060,-0.293106
13.484672,-0.064664,0.665598,-3.220604,-0.171000,0.230374,1.995012,0.686078
13.486678,-0.687775,0.790912,3.221251,2.618722,-2.463563,-3.058463,0.938483
13.488685,0.406395,0.790265,-1.632769,0.542176,-0.900393,2.394085,0.466962
13.492679,-1.088249,-0.110217,-2.148677,2.359549,3.903616,-0.359441,1.684141
13.494675,0.395478,0.269653,-3.151312,0.476589,-0.597789,0.332638,-0.053918
13.496679,-0.014777,0.169266,0.247880,-2.548319,-1.801806,-0.018228,1.210309
13.498682,-0.950698,0.144653,-0.685034,1.978352,1.867876,-1.337927,0.371439
13.500674,0.104669,-0.183958,-2.968362,4.500156,2.942600,1.650069,-0.475710
13.502679,-0.480603,0.036854,0.416200,1.198986,-0.083395,-1.284443,1.269229
13.506671,-1.343125,-0.295492,-0.897304,0.458383,0.829881,0.206502,-2.758456
13.508681,-0.077818,1.228929,-3.492598,3.827927,-1.347041,2.083111,0.613157
13.510676,-0.282802,0.902880,1.030065,-3.446810,1.577018,-0.928455,2.184399
13.512678,-1.331592,0.531952,-1.601974,4.840919,1.821177,0.767586,-0.887083
13.514673,0.464682,0.680656,-2.306895,-2.771272,1.280563,0.393336,2.785532
13.516675,-1.257955,0.671289,1.594841,5.358000,-3.199537,-0.020537,-0.108050
13.520674,-0.908994,0.904488,-5.879628,-2.001655,-0.645673,1.340560,-2.584971
13.522682,-0.366159,-0.162109,4.588150,-0.946179,0.955533,-1.276625,3.381313
13.524681,-1.182122,0.719921,-5.895726,1.820613,-0.728569,1.656642,-1.274970
13.526681,0.059294,-0.275635,3.974385,3.168639,2.066738,-1.471806,0.131518
13.528678,-0.595199,0.010938,-4.063107,1.423454,-1.667367,-1.146354,-0.812766
13.530676,-0.203470,0.032762,1.815086,2.732355,2.308121,2.883457,-0.622927
13.534674,-0.236717,0.251205,-3.337142,0.026040,-0.077022,-0.892052,5.478537
13.536679,-1.659722,-0.038681,-1.606777,3.896413,1.153767,-0.954932,-2.465378
13.538676,-0.649945,0.927489,-2.320148,0.297687,-1.996659,-0.917959,0.836886
13.540679,-0.314010,0.608645,-0.713781,-2.630342,1.225192,0.790927,-0.689133
13.542674,1.022719,-0.231271,-2.032581,1.967114,-0.451759,1.191946,2.335063
13.544674,-0.770458,0.693297,0.646252,4.885409,0.868578,-1.016571,1.030440
13.548676,0.639526,0.051166,-5.952632,-2.623767,0.421834,1.803444,-2.214124
13.550680,-0.678669,-0.070114,3.619576,-0.226994,0.768004,1.142907,1.345980
13.552682,0.634093,0.138462,-2.566195,4.056423,0.017178,-2.357914,-2.311135
13.554673,-0.757259,0.227908,-3.974191,0.133329,0.027078,2.146271,3.509349
13.556678,-0.239286,-0.255407,0.573402,1.321955,1.761757,-1.322475,-1.146804
13.558679,-0.816130,0.290711,-2.090048,5.214299,-1.992481,2.670438,1.917374
13.562673,-0.492856,0.266041,-2.155152,-3.881788,-0.231991,-1.478163,-1.573713
13.564674,-1.058404,0.387379,2.668072,6.491215,-0.817989,-3.750529,2.125288
13.566674,-0.284735,1.045685,-3.561550,-1.731328,3.553111,2.605557,-0.030573
13.568675,-0.928766,0.292341,-2.991238,-1.425427,-1.104909,-0.656183,-1.770702
13.570676,0.385402,0.683452,1.418195,5.242707,1.527969,-1.508472,0.846406
13.572673,-0.995082,1.158495,-0.558030,0.254085,-4.775304,1.092325,-1.265333
13.576676,-1.589257,0.460756,-2.254989,1.028781,0.674888,-0.406567,5.468075
13.578679,-0.483717,-0.033598,-3.077290,-1.620199,0.919222,0.243845,-1.042881
13.580683,-0.059109,0.311806,-1.299702,6.651996,3.576203,-0.081430,1.951191
13.582676,-0.106409,-0.230478,2.277374,-1.330003,-0.907627,0.546781,-2.211290
13.584672,-0.479361,-0.032866,-2.487899,1.164391,0.754911,1.149912,1.356487
13.586671,-3.142329,-0.208837,-0.636897,1.648770,-2.451996,-1.221192,-1.067523
13.590676,0.563352,0.433369,-3.823009,0.503358,0.825107,0.957662,0.840382
13.592680,-0.934144,0.408854,0.788655,3.323803,0.719456,-0.152779,-2.468129
13.594676,0.785050,0.393701,-3.737554,-1.382763,1.692506,-1.135265,2.894790
13.596678,0.339950,0.007135,0.692264,4.734334,0.056245,1.653343,0.499228
13.598678,-0.161157,-0.263801,-2.177275,-0.352833,-0.025923,-0.921432,0.590020
13.600675,-0.309860,0.712768,-0.756493,2.127843,-1.727301,1.568181,-2.245683
13.602714,-0.217600,0.005504,-0.304850,2.577142,0.420743,-0.276574,1.766770
13.606680,0.103958,-0.092990,-3.628473,-1.260867,-0.810651,-0.444106,0.949320
13.608677,0.899053,0.275065,-1.060497,0.528962,2.434294,1.681496,0.435713
13.610674,-0.460923,0.072927,-1.895817,4.070047,0.770054,-1.250795,-0.876012
13.612677,1.179850,0.263198,-1.630392,-0.029594,0.586529,-0.383842,0.178554
13.614679,-3.648249,-0.305865,0.319309,1.307126,-2.909309,2.283773,2.476651
13.616688,0.784320,0.467049,-0.802616,2.524875,0.155190,-2.462426,-0.970596
13.620674,-1.669456,0.548039,-2.443820,1.800528,-0.643035,0.780820,2.676481
13.622676,-1.199206,1.111941,-0.375346,1.063243,5.034631,0.925095,-2.773555
13.624677,-0.052609,0.060900,-0.650230,-2.635795,-1.690117,-1.081478,2.446095
13.626673,-1.056297,0.748741,-1.847776,3.588302,-1.772956,-0.733102,-0.835681
13.628675,-0.133732,0.818004,-2.678830,2.958474,0.584998,1.895619,0.509579
13.630681,-1.020294,0.281228,-1.133771,2.327513,-0.060961,0.356961,-0.218939
13.634674,-1.453934,0.346507,0.283700,0.851553,3.332020,-0.508348,-1.543970
13.636687,-0.298299,0.964777,-3.957033,-1.586629,-2.548673,-0.613705,3.879101
13.638681,-1.262004,-0.401811,-0.775175,0.278392,-1.411356,0.575273,-2.222652
13.640668,0.426786,-0.000327,-2.801903,1.854861,-0.191461,1.423496,4.509711
13.642676,-1.537966,-0.274706,0.505816,2.325275,4.367795,0.690884,-4.140102
13.644670,0.760345,-0.268285,-0.389492,0.909823,-0.764617,-1.531029,2.211755
13.648676,-0.544217,0.223192,-2.290593,2.078611,-0.691377,1.302942,-0.127637
13.650676,-0.914325,0.007622,-2.025909,0.143320,-1.534632,-0.316259,-2.489281
13.652674,0.267048,0.785585,0.442269,2.817798,-1.628492,-1.344039,3.150207
13.654676,-0.083811,0.221589,-1.732523,0.024651,0.177582,1.334789,-0.743420
13.656679,0.068132,0.234911,-1.496972,3.246651,0.128606,0.779925,1.118560
13.658674,-0.986816,0.748553,-1.815560,1.740157,1.057447,-0.922054,1.502209
13.660719,0.012719,0.517259,-0.831675,-0.462560,-0.349472,1.334245,-1.664593
13.664687,-1.169447,0.085901,-0.550429,3.975227,2.433861,-0.168188,1.808766
13.666675,0.137682,0.434977,-2.446191,0.606561,-1.888155,0.207144,-0.865326
13.668675,-1.577390,0.715021,-1.516597,2.415904,-0.764159,0.007364,-0.627300
13.670671,-0.005916,-0.129428,0.255472,0.679687,1.087038,0.253934,0.559025
13.672672,-0.077470,-0.237122,-2.312219,5.670537,1.006693,-1.504783,-0.750240
13.674688,-1.373469,0.263672,-1.472209,-1.045255,-0.203474,-0.072869,2.716326
13.678679,-1.225996,0.094439,-3.223754,0.812520,-0.248970,0.429553,0.816994
13.680677,1.462251,0.240430,-2.224374,0.093156,0.220987,-0.234078,-2.290690
13.682676,-2.374215,0.009708,-1.812658,2.212385,-0.134031,1.197895,2.230849
13.684678,1.217371,0.457348,-1.447937,1.613133,1.650404,0.333893,-0.882110
13.686673,0.030270,0.272822,-1.390721,2.899646,-3.322511,-0.132796,0.175579
13.688693,-1.494072,0.603515,1.545733,0.751451,-0.873893,-0.431286,1.653776
13.692678,-0.976355,0.048403,-2.400985,-2.096900,0.577827,1.088307,-1.779546
13.694675,0.601319,0.954208,-0.608181,5.500780,1.671174,-0.259878,2.592277
13.696673,-1.572084,0.120497,-5.270560,2.185955,2.217904,0.032672,0.847675
13.698670,-0.301530,0.176897,1.319305,-0.744543,-2.555772,-0.572410,-3.206415
13.700672,-0.235007,0.425336,-1.291339,2.652363,-0.594237,2.368693,2.908045
13.702713,-0.819981,0.108473,0.596180,2.820310,0.905555,-1.959479,0.099953
13.706673,0.186849,-0.016253,-3.715280,-0.784678,0.397768,-1.222257,-1.863572
13.708681,-1.315725,0.268948,-0.102296,0.261920,-1.556280,1.700027,2.159985
13.710671,-0.921176,-0.101192,0.805414,2.559752,0.635540,-0.349698,-1.511375
13.712677,-2.006535,0.384871,-4.306258,0.455142,-1.876364,0.196976,-0.358922
13.714678,1.048211,0.355102,-2.030084,4.093668,4.375989,3.823157,2.535410
13.716737,-2.616431,0.247812,1.837982,-2.228563,0.480714,-1.538317,0.117783
13.720676,1.092213,-0.169110,-4.417896,2.740580,0.028587,-0.173594,-2.445750
13.722676,-0.024550,0.432753,-2.256037,2.459093,-3.993450,2.397306,3.237482
13.724675,-1.782428,0.034695,2.473601,2.024729,-0.754288,-0.815864,-0.870810
13.726672,1.264102,0.464598,-5.513533,2.666043,2.693502,1.515253,-3.693793
13.728677,0.125735,0.683927,-0.393210,1.917269,0.810785,-0.216486,4.224378
13.730692,0.130960,-0.096598,-1.036535,-0.302781,-2.238630,-0.034928,1.217145
13.734674,-2.634166,0.817454,-1.358432,2.509143,-0.880283,0.263466,-1.075413
13.736686,1.377449,-0.116833,-0.848081,-1.504144,0.821429,-2.312544,1.521385
13.738678,-0.242727,-0.297514,-2.917063,3.617915,1.741095,1.940106,0.217526
13.740677,-0.900772,0.457280,-0.979128,0.629613,-1.452704,1.110677,-1.492826
13.742670,-1.623523,0.268692,-2.509981,2.094700,-1.249047,-1.637194,0.220070
13.744714,-0.736676,0.189848,2.734175,2.322924,-1.647760,0.910907,0.901552
13.748678,-0.796095,0.471952,-2.011539,0.478783,2.188417,-0.469105,-1.792433
13.750673,-1.054302,-0.064065,-2.198500,3.182319,0.442834,1.993307,2.604415
13.752678,0.479564,0.240790,-1.281554,-0.734501,-0.271654,0.393724,1.369297
13.754674,-2.227570,0.003332,-4.592094,0.000151,0.378294,-0.208789,-2.222435
13.756676,-1.949062,0.432911,2.478314,4.196260,-1.522607,1.151982,0.579472
13.758715,1.580225,-0.261191,-3.491542,0.878702,1.637735,0.870363,1.092355
13.762678,1.017401,0.420757,-1.038021,0.550411,-2.158075,-1.038073,-0.077908
13.764677,-2.052533,0.084424,0.187762,-0.716766,1.875260,-0.819206,-1.331350
13.766673,-0.875309,0.133544,-5.238223,4.387786,0.217188,-0.100420,1.352121
13.768678,-0.137072,0.526553,1.456761,1.842274,1.662734,1.043960,2.196923
13.770679,1.100958,0.775368,0.797685,1.605069,-2.662948,-0.971113,-1.159402
13.772695,-1.632812,-0.101972,-3.299687,-1.009928,-1.294081,0.634923,-1.018873
13.776672,-0.124849,0.241228,-1.441426,2.535823,-2.109910,0.708209,0.387217
13.778673,-0.795768,0.020232,1.662932,1.161819,3.460209,1.543685,1.871436
13.780671,-1.604690,0.630494,-2.468746,3.469902,1.213543,0.794832,-1.953193
13.782673,1.508131,0.146026,-4.361488,0.104175,0.998001,0.776240,-0.933548
13.784672,-3.025879,0.383108,0.198356,3.439116,-4.487599,-1.820669,3.814281
13.786695,-1.514716,0.833178,1.860785,-0.061276,-0.696534,0.025183,-1.233387
13.790675,0.559215,0.049904,-3.404085,-1.090405,1.482156,-0.046164,-0.693186
13.792682,0.049048,0.230638,-2.307575,3.761885,1.214604,-0.340482,0.749538
13.794673,-0.071853,0.148618,-2.190491,-0.676559,0.534483,-0.312670,2.151111
13.796676,-0.432614,0.383258,-0.564658,2.133875,-2.223116,0.884254,-2.417554
13.798674,-1.314004,0.509514,-1.860447,4.411371,-0.930903,1.134412,-2.530009
13.800688,0.214387,0.451600,-0.276811,1.415490,1.380068,0.537722,2.967312
13.804677,-0.463108,0.452196,0.990462,-2.062560,0.144737,0.776167,1.125099
13.806675,0.403378,0.791044,-2.907521,4.259960,-1.436157,-2.382059,0.075816
13.808672,-2.145541,0.399704,-0.531783,-0.968713,0.330740,0.325562,0.163558
13.810677,1.169446,0.193157,-0.750207,2.465529,2.171206,0.226095,0.692759
13.812677,-1.596405,-0.053059,-3.304556,2.247361,-2.467083,2.351929,0.614757
13.814686,-1.215484,0.183027,-2.953310,1.818296,-1.295310,0.682500,-2.163511
13.818673,0.343503,0.061066,0.994023,1.684407,-1.905405,-0.536604,-1.580512
13.820677,-1.625594,0.509349,-4.365168,-0.005545,2.534817,-1.546489,2.417304
13.822677,-1.024374,-0.004599,-0.474705,0.582420,0.867161,-0.376899,3.164086
13.824672,-0.055910,0.371719,-1.035811,0.259926,0.266496,0.414577,-0.683145
13.826674,-0.320949,-0.435925,0.990794,3.782266,-4.325205,2.158311,-3.959971
13.828718,0.265272,0.114719,-1.185903,3.563878,-0.604201,-0.504563,0.992279
13.832679,-0.471542,0.613180,-0.466892,-0.115194,0.415306,-0.626582,1.979886
13.834675,-1.276690,0.324554,-3.283178,-1.326558,2.824706,0.075503,-2.286553
13.836673,-0.613680,0.108953,-1.005537,2.012315,-1.884702,1.413009,-1.097909
13.838675,-0.032815,0.590625,-1.489713,1.613357,-0.162795,1.036454,1.830904
13.840678,-1.845922,0.606535,-1.295146,0.991544,0.783388,0.794706,1.770343
13.842688,0.375803,0.354060,-0.966090,3.441647,0.005861,0.969329,-1.721389
13.846676,-1.553862,0.999551,-0.554137,-1.412907,0.133170,0.249089,-1.144334
13.848674,0.517479,0.063538,-1.662783,2.061492,-4.113952,-0.283922,1.540588
13.850675,-0.821067,0.291088,-0.085318,1.548346,-0.239118,-0.334271,2.893051
13.852679,-0.655697,-0.102011,-1.438285,0.417490,-0.804052,0.301805,-2.074650
13.854676,-0.901339,0.566311,-2.575237,2.639046,4.397670,1.314954,-2.870432
13.856681,-0.097028,-0.159971,-3.560094,2.338835,-0.679732,1.590829,1.147023
13.860666,-0.070197,0.030680,-0.162323,0.965078,-0.962368,-1.319322,4.730445
13.862678,-0.431134,0.341686,1.720163,-0.272772,-0.838258,-1.467943,-1.371491
13.864682,-1.231860,-0.009807,-4.387571,5.840369,0.740295,0.894949,-2.010545
13.866673,-0.507289,0.455112,-1.511394,-0.091721,0.416664,0.739397,-0.953732
13.868676,-1.321241,0.480237,0.659265,2.077065,-2.649071,0.959081,1.082111
13.870683,-0.322098,0.548559,0.602413,1.155668,0.505295,0.611067,-1.042546
13.874678,-2.220208,-0.077603,-2.456719,-1.373971,0.295965,-0.882277,0.314775
13.876679,0.315208,0.259447,-1.723373,0.984289,-0.221096,1.887598,2.336987
13.878674,-1.152189,0.685097,0.167881,3.210768,-0.017837,1.888656,0.523787
13.880672,-0.831675,0.007319,-4.032943,2.362441,-2.466481,-0.623333,1.177507
13.882679,2.495149,0.356960,0.799040,2.608197,2.197257,0.030176,-1.563978
13.884687,-2.138972,0.008889,0.377126,-1.169489,0.645303,-0.014602,-1.387542
13.888676,0.300348,0.173344,-3.089366,1.244881,-0.155525,1.040905,-0.391067
13.890675,-0.730140,-0.084732,0.641478,1.681022,-0.221943,-2.264256,2.367475
13.892676,-2.096424,0.250830,-4.003549,-0.436092,0.306441,-0.267650,-0.031324
13.894673,0.579959,0.191248,-0.376497,1.040385,-2.108202,0.740028,-0.944671
13.896673,-0.756823,0.728239,1.760459,1.439298,-1.120984,0.368639,-1.620511
13.898710,0.202912,0.202073,-3.997540,5.438949,0.910464,-0.258224,1.557184
13.902678,-2.438157,0.372628,2.729192,-3.319550,1.621936,0.948421,1.198874
13.904677,-0.876496,0.300515,-4.218149,1.013865,-4.890792,3.276438,-1.267750
13.906673,-0.887617,0.478795,1.778577,4.816195,-0.611987,-1.188700,-2.369739
13.908673,-1.233448,0.001106,-3.631412,-1.918077,2.188145,-0.187509,1.726109
13.910673,0.042116,0.306006,4.113623,3.412225,-2.182065,1.346260,2.839183
13.912720,-0.042910,0.357809,-5.599944,0.886901,-0.019087,1.342307,-0.331133
13.916681,-2.042327,-0.107462,0.634536,0.854239,-0.529055,-1.055612,-1.720764
13.918682,-0.466294,0.157125,-6.638474,2.970140,-2.311521,0.186302,-0.057141
13.920671,0.647239,-0.182177,3.870137,-3.142382,1.557478,0.005974,0.452860
13.922675,0.379545,0.214711,-3.960048,7.185845,0.619259,1.357241,0.386066
13.924677,-2.345113,0.875773,1.098681,-2.371326,-2.139444,-1.710100,-1.038631
13.926681,0.534146,-0.013798,-3.365205,3.673013,1.637409,0.953262,-1.069751
13.930672,-0.869777,0.639439,2.684105,-2.624616,-1.924918,0.448514,0.568162
13.932681,0.423868,0.576009,-2.282006,3.821640,2.288569,-1.996316,2.638850
13.934675,-0.967250,0.517849,-4.682745,-0.510480,-1.022856,2.210436,0.095752
13.936679,-0.347659,-0.004927,1.095561,2.510488,-0.679569,-1.063578,-1.581094
13.938684,-2.327999,0.880027,1.260566,-0.062104,-2.662415,0.266741,-1.789936
13.942676,-1.998981,0.204982,-2.938618,3.453613,0.450914,0.920085,-0.243359
13.944678,3.210469,0.000420,1.481286,-2.113106,1.234201,0.060578,3.099799
13.946679,-1.481777,0.094712,-1.560654,3.164023,-1.306642,-0.287556,-0.035064
13.948675,-2.431435,-0.357466,-4.978426,2.399583,-1.651089,1.801497,-1.144356
13.950670,1.259490,0.652377,1.518276,0.802992,0.939120,-0.050194,-0.403531
13.952685,-0.861752,-0.012831,0.850241,2.699934,-0.045183,0.750663,0.256552
13.956678,-1.494492,-0.112023,-3.025398,-1.249435,1.084435,-0.165352,0.893900
13.958684,-0.444202,0.997634,-0.284656,2.302242,-2.078637,-1.404802,-1.420157
13.960676,0.398610,0.293744,1.966821,1.501027,-1.850284,0.982096,-2.166729
13.962679,0.554734,-0.124842,-3.099359,0.245725,1.893210,0.345548,2.009278
13.964677,-3.641376,0.830854,-0.050271,0.695656,-0.778508,0.058520,2.907238
13.966686,-2.018785,0.506349,-1.647025,2.025449,2.560490,0.554800,-1.825113
13.970673,1.024246,0.019995,2.548218,2.770519,-1.166785,1.117970,-1.243419
13.972683,-0.310609,-0.335787,-3.410511,-0.212799,-3.253082,-0.307246,-1.223366
13.974675,-0.045427,0.913084,-3.105035,-0.041702,3.534170,1.588498,2.346199
13.976674,0.460267,0.352142,0.452358,1.252882,-0.514667,1.663151,-0.233813
13.978675,-0.377967,-0.130243,1.074569,2.232184,-0.909838,0.681712,-3.069168
13.980675,-0.668658,0.919053,0.552250,2.344336,-0.468056,0.293328,1.486077
13.982717,-3.550910,0.237039,-3.922434,0.039812,-3.323346,1.096528,0.027196
13.986676,2.724213,0.077083,-2.020798,0.410053,-0.756319,-1.306882,1.221084
13.988671,-2.084975,1.434916,0.264669,0.886690,1.091707,1.669517,-1.120179
13.990676,0.270980,-0.080575,0.583395,3.347704,-0.381801,-0.986895,-1.442214
13.992676,-1.365251,0.122712,1.360480,1.709514,0.014510,-0.133364,-0.078493
13.994677,-1.233198,0.569633,-2.310617,1.939973,-3.185893,0.476028,2.641697
13.998675,-0.741964,0.115491,-0.627266,-0.735755,1.590157,0.252057,-1.553377
14.000674,0.964942,0.532322,-2.977761,-0.619211,-0.683615,0.719067,0.105932
14.002678,-1.528831,0.142673,-0.320493,-0.641403,1.164451,-0.706908,1.323734
14.004668,0.344390,-0.596947,-2.053818,2.968742,-3.898776,1.438728,-0.323535
14.006675,-2.299301,0.761698,1.662521,1.015119,0.140740,0.300962,0.155608
14.008675,-1.318534,0.090186,-2.704661,0.545934,-1.928298,0.924873,-0.830578
14.010721,-1.411051,0.491597,2.324360,0.860410,2.969758,0.630995,-2.002805
14.014672,-1.509067,0.054399,3.371386,1.468836,1.384706,-1.354390,0.015080
14.016682,1.564504,0.416255,-4.741132,1.069683,-0.957963,2.059241,2.385100
14.018678,-1.066594,-0.136506,1.141905,1.686822,-2.628132,-1.363108,0.416738
14.020677,-2.272286,0.475093,-2.762554,1.740224,-1.807059,1.644055,-0.132510
14.022678,0.017003,0.337175,3.532358,-0.258806,1.577842,-0.641234,-0.915630
14.024705,0.437622,0.199357,-4.299043,1.076877,2.264580,2.040192,1.257286
14.028669,-3.042523,0.453239,-2.418908,0.477206,-1.948059,0.149075,-0.937355
14.030673,0.082337,0.327940,-0.427069,3.110949,-1.050928,1.174082,-4.508858
14.032680,0.758346,0.617816,-2.153822,-0.590122,-2.860316,-0.567367,0.981216
14.034675,-1.320564,-0.339944,-0.457260,0.670635,0.946194,0.090422,4.037147
14.036679,-2.015382,0.974681,1.859626,1.853154,0.589521,0.334360,-0.522289
14.038676,2.361172,-0.262591,-1.644541,1.725677,0.857367,1.231152,-3.694655
14.042680,-2.746404,1.374778,-1.527339,1.042978,-3.580212,0.514210,-0.024996
14.044675,0.192029,0.475914,0.086691,2.553038,-0.015623,0.233064,3.645965
14.046674,-0.539084,-0.298165,-2.114751,1.907656,-2.097932,-2.036330,-1.406171
14.048678,0.695170,1.174655,0.484844,0.299540,4.379277,0.600937,-3.587672
14.050676,-2.459089,-0.320732,0.099816,-1.144888,-1.556140,0.164136,2.392458
14.052688,1.017305,1.256902,1.608751,0.697251,-2.284619,2.214181,2.577639
14.056690,-0.370646,-1.018739,-1.866570,3.060750,-0.579212,-0.228877,-0.405686
14.058678,-0.963561,0.525051,-1.064599,2.923256,2.035166,-0.987353,-3.517025
14.060677,-0.848227,0.712651,0.278342,-0.285634,0.836976,1.374453,1.319041
14.062675,1.312593,0.578529,-0.010599,-1.123494,-3.144016,1.522773,2.163962
14.064681,-1.509087,0.536079,3.376841,2.220155,-1.385895,-0.525799,-3.379195
14.066685,-1.205776,0.316096,-1.428294,0.636920,-0.735100,1.301379,-1.181699
14.070677,-1.048921,-0.298276,-0.596671,2.006505,2.176910,-1.879215,1.278340
14.072678,-0.532381,0.151150,-1.195823,-1.431386,0.008723,2.159983,1.902922
