time,j0,j1,j2,j3,j4,j5,j6
47.043366,2.970000,-2.250000,-5.040000,-8.910000,2.424000,3.096000,2.808000
47.045687,2.610000,-1.170000,-5.265000,-8.325000,2.496000,3.288000,3.072000
47.048022,-0.990000,9.450000,-7.560000,-9.450000,2.544000,3.384000,3.144000
47.050367,-1.440000,8.910000,-7.785000,-10.170000,2.664000,3.240000,3.696000
47.052766,-1.980000,7.470000,-7.290000,-11.025000,2.664000,3.216000,3.312000
47.055051,2.070000,-3.150000,-8.550000,-6.975000,2.544000,2.688000,3.432000
47.057393,1.080000,-3.690000,-8.505000,-6.975000,2.496000,3.048000,3.240000
47.059723,0.810000,-2.880000,-8.370000,-7.335000,2.592000,2.784000,3.240000
47.062017,-4.320000,8.910000,-8.280000,-8.505000,2.880000,3.216000,3.240000
47.064363,-3.870000,8.190000,-7.515000,-8.550000,2.976000,3.168000,3.384000
47.066770,-2.610000,7.200000,-7.605000,-9.405000,3.024000,3.240000,3.384000
47.068996,0.540000,-3.960000,-5.670000,-7.155000,2.736000,3.096000,3.024000
47.071345,-0.180000,-4.140000,-6.390000,-7.470000,2.832000,2.616000,3.120000
47.073734,0.810000,-3.510000,-6.795000,-8.145000,3.000000,3.192000,2.904000
47.075991,-3.150000,7.740000,-7.695000,-10.080000,3.120000,2.904000,3.720000
47.078422,-4.140000,7.920000,-7.650000,-9.810000,3.024000,3.480000,3.456000
47.080657,-3.870000,6.660000,-7.785000,-10.125000,3.000000,3.000000,3.696000
47.082966,0.630000,-3.510000,-7.515000,-6.435000,2.928000,3.048000,3.120000
47.085360,1.530000,-3.060000,-7.920000,-6.660000,3.072000,2.640000,3.288000
47.087719,0.540000,-2.340000,-7.560000,-6.705000,3.120000,2.976000,3.504000
47.090025,-3.600000,9.900000,-6.255000,-9.225000,3.120000,3.144000,3.432000
47.092335,-2.340000,9.450000,-6.030000,-8.325000,3.192000,2.976000,3.864000
47.094672,-3.060000,8.100000,-5.850000,-8.505000,3.312000,2.952000,3.456000
47.096979,1.350000,-3.150000,-5.220000,-5.940000,3.264000,2.496000,3.576000
47.099329,1.800000,-1.980000,-4.905000,-6.120000,3.264000,2.976000,3.480000
47.101718,1.890000,-2.340000,-5.040000,-5.895000,3.192000,2.736000,3.144000
47.104026,-1.890000,9.990000,-6.075000,-9.720000,3.552000,3.432000,3.384000
47.106339,-1.620000,9.720000,-6.435000,-8.820000,3.600000,2.832000,2.904000
47.108684,-1.890000,8.460000,-7.020000,-9.810000,3.384000,3.192000,3.096000
47.110990,2.250000,-2.430000,-7.200000,-6.840000,3.216000,2.472000,2.904000
47.113342,2.340000,-2.880000,-7.335000,-6.480000,3.264000,2.856000,2.688000
47.115715,2.160000,-2.070000,-6.885000,-6.930000,3.240000,2.736000,2.976000
47.118012,-1.080000,10.350000,-6.390000,-7.695000,3.216000,2.904000,2.856000
47.120344,-0.900000,10.350000,-5.850000,-7.830000,3.432000,3.024000,2.952000
47.122754,-1.080000,9.090000,-5.355000,-9.090000,3.576000,2.856000,3.120000
47.125033,3.600000,-2.160000,-4.950000,-5.670000,3.168000,2.520000,2.760000
47.127406,3.330000,-2.790000,-5.310000,-7.335000,3.168000,2.304000,3.048000
47.129723,3.240000,-1.980000,-5.490000,-8.235000,3.312000,2.424000,3.144000
47.132048,-1.890000,9.810000,-6.165000,-8.910000,3.360000,2.496000,3.024000
47.134354,-1.620000,8.820000,-6.570000,-9.810000,3.168000,2.952000,3.384000
47.136669,-1.530000,7.560000,-6.705000,-9.495000,3.336000,2.472000,3.264000
47.139023,2.340000,-3.060000,-7.245000,-7.245000,3.024000,2.592000,2.952000
47.141350,2.520000,-2.790000,-7.200000,-7.200000,2.856000,2.232000,3.216000
47.143723,2.430000,-2.700000,-6.885000,-6.975000,3.072000,2.448000,3.048000
47.145996,-2.790000,9.360000,-6.120000,-9.630000,3.240000,2.856000,3.384000
47.148313,-2.520000,8.640000,-5.580000,-9.135000,3.096000,3.072000,3.456000
47.150830,-1.890000,8.280000,-5.265000,-7.290000,3.336000,2.664000,3.264000
47.152947,2.520000,-3.690000,-5.400000,-6.660000,3.024000,2.712000,2.976000
47.155309,2.160000,-3.960000,-5.625000,-5.625000,3.096000,2.184000,3.264000
47.157647,2.340000,-3.240000,-5.985000,-6.345000,3.312000,2.736000,3.120000
47.159964,2.430000,-4.140000,-6.345000,-7.290000,3.264000,2.256000,3.096000
47.162258,-4.860000,6.300000,-7.065000,-8.550000,3.432000,3.024000,3.264000
47.164596,-5.400000,5.490000,-7.290000,-10.530000,3.720000,2.688000,3.144000
47.166910,-4.590000,6.390000,-7.425000,-10.305000,3.456000,3.024000,2.952000
47.169245,-0.540000,-4.050000,-7.515000,-8.010000,3.336000,2.304000,2.928000
47.171613,-0.450000,-4.500000,-7.335000,-7.380000,3.432000,2.712000,3.024000
47.173939,-0.270000,-3.870000,-7.065000,-6.840000,3.168000,2.544000,2.712000
47.176258,-5.130000,6.930000,-6.390000,-9.405000,3.816000,2.952000,3.120000
47.178607,-5.580000,6.570000,-6.300000,-8.910000,3.720000,2.856000,3.264000
47.180907,-5.490000,6.120000,-5.895000,-8.190000,3.600000,2.952000,3.264000
47.183221,0.090000,-4.320000,-5.580000,-6.975000,3.648000,2.712000,2.784000
47.185519,-0.180000,-4.500000,-5.355000,-7.560000,3.408000,2.808000,3.120000
47.187877,0.360000,-4.050000,-5.040000,-8.550000,3.624000,2.616000,3.000000
47.190185,-4.860000,4.860000,-4.635000,-9.540000,3.768000,3.096000,3.168000
47.192477,-5.220000,4.410000,-4.410000,-10.035000,3.816000,2.832000,3.264000
47.194842,-4.770000,5.220000,-3.735000,-9.045000,4.008000,2.928000,3.360000
47.197178,2.070000,-4.950000,-3.285000,-7.065000,3.456000,2.496000,3.096000
47.199499,1.800000,-4.230000,-2.700000,-5.625000,3.792000,2.568000,3.048000
47.201825,2.610000,-4.320000,-2.025000,-4.905000,3.480000,2.616000,3.144000
47.204151,-1.710000,6.840000,-0.990000,-6.795000,3.888000,2.592000,3.408000
47.206482,-2.430000,7.380000,-0.450000,-7.020000,3.696000,2.712000,3.144000
47.208822,-2.700000,7.290000,-0.225000,-8.460000,3.696000,2.448000,3.240000
47.211165,3.780000,-3.600000,-0.450000,-6.435000,3.144000,2.352000,3.384000
47.213509,2.700000,-3.510000,-0.855000,-6.750000,3.216000,2.352000,3.264000
47.215864,1.980000,-3.600000,-1.080000,-5.490000,3.216000,2.784000,3.144000
47.218173,-2.970000,6.210000,-1.350000,-8.010000,3.384000,2.832000,3.336000
47.220491,-4.410000,5.940000,-1.665000,-6.795000,3.456000,3.120000,3.456000
47.222877,-4.500000,6.930000,-1.395000,-7.740000,3.312000,2.976000,3.312000
47.225179,1.080000,-3.870000,-1.530000,-4.680000,3.096000,2.880000,2.904000
47.227535,0.540000,-3.330000,-1.350000,-6.300000,3.048000,2.688000,3.000000
47.229888,1.260000,-3.150000,-0.855000,-6.210000,3.264000,2.664000,3.120000
47.232187,-4.680000,7.830000,-0.225000,-8.460000,3.600000,3.048000,3.072000
47.234530,-4.860000,7.740000,-0.090000,-7.560000,3.528000,2.760000,2.952000
47.236897,-4.770000,7.740000,0.000000,-8.190000,3.408000,3.192000,2.952000
47.239235,1.620000,-3.150000,-0.630000,-6.660000,3.024000,2.592000,3.000000
47.241583,0.990000,-4.410000,-0.765000,-8.055000,3.264000,2.832000,2.832000
47.243992,1.620000,-2.880000,-0.900000,-6.165000,3.288000,2.664000,2.712000
47.246212,-5.220000,4.860000,-1.215000,-8.460000,3.960000,3.360000,3.048000
47.248556,-4.320000,5.850000,-1.215000,-7.020000,3.552000,2.808000,3.168000
47.250917,-3.690000,5.940000,-0.720000,-8.730000,3.768000,3.192000,3.192000
47.253261,2.160000,-4.680000,-0.270000,-6.210000,3.312000,2.904000,2.784000
47.255578,2.520000,-3.870000,0.000000,-5.940000,3.840000,2.928000,2.832000
47.257874,3.690000,-3.510000,0.765000,-4.815000,3.384000,3.264000,2.808000
47.260213,-2.340000,6.570000,1.575000,-5.490000,3.984000,3.288000,3.336000
47.262514,-2.160000,6.840000,1.800000,-6.345000,3.864000,3.288000,3.240000
47.264891,-2.070000,5.850000,1.755000,-8.010000,4.200000,3.360000,3.168000
47.267242,2.340000,-5.400000,0.945000,-5.670000,3.864000,3.144000,2.928000
47.269568,3.420000,-5.400000,0.810000,-5.040000,3.648000,3.216000,3.024000
47.271886,2.160000,-5.040000,-0.135000,-4.095000,3.864000,2.808000,3.000000
47.274202,-5.400000,4.590000,-0.765000,-7.335000,3.912000,3.576000,3.264000
47.276544,-5.760000,4.050000,-0.405000,-9.045000,4.104000,3.120000,3.360000
47.278889,-6.930000,3.780000,-0.855000,-7.200000,3.816000,3.720000,3.312000
47.281217,-0.810000,-6.030000,-1.530000,-5.985000,3.240000,2.832000,3.192000
47.283538,-0.630000,-5.940000,-1.440000,-5.130000,3.480000,3.120000,3.120000
47.285855,-1.350000,-5.400000,-1.170000,-6.480000,3.096000,3.072000,3.096000
47.288173,-8.550000,3.690000,0.225000,-8.910000,3.528000,3.072000,3.456000
47.290488,-8.550000,3.690000,0.045000,-6.525000,3.912000,3.456000,3.432000
47.292850,-9.540000,3.690000,-0.945000,-8.460000,3.480000,3.024000,3.480000
47.295128,-2.160000,-6.300000,-0.810000,-7.650000,3.144000,3.096000,3.240000
47.297464,-1.080000,-7.020000,-1.260000,-6.525000,3.456000,2.880000,3.096000
47.299781,-1.080000,-6.480000,-1.440000,-6.435000,3.096000,2.640000,2.976000
47.302069,-6.030000,2.880000,-1.125000,-7.650000,3.696000,3.312000,3.144000
47.304404,-7.740000,2.610000,-0.720000,-8.055000,4.104000,2.856000,3.216000
47.306723,-5.130000,3.240000,0.000000,-6.255000,3.864000,3.504000,3.288000
47.309097,2.070000,-6.030000,-1.125000,-3.195000,3.672000,2.832000,2.976000
47.311414,2.610000,-5.130000,0.495000,-4.500000,4.032000,3.312000,2.904000
47.313818,3.780000,-5.040000,1.620000,-4.320000,3.864000,3.120000,2.976000
47.316060,-2.700000,4.950000,2.475000,-3.870000,4.464000,3.288000,3.144000
47.318405,-2.520000,5.850000,2.520000,-4.545000,4.896000,3.216000,3.168000
47.320785,-2.700000,5.130000,2.520000,-6.480000,4.560000,3.192000,3.120000
47.323126,2.970000,-4.950000,2.205000,-4.050000,4.104000,2.832000,3.024000
47.325451,2.160000,-4.410000,0.180000,-3.645000,4.584000,2.928000,2.952000
47.327766,1.980000,-4.500000,0.720000,-6.120000,4.224000,2.544000,3.024000
47.330084,-6.480000,4.230000,0.630000,-7.020000,4.512000,3.168000,3.192000
47.332405,-7.560000,4.410000,-0.540000,-5.760000,4.800000,2.952000,3.264000
47.334733,-7.560000,4.770000,-0.225000,-7.920000,4.680000,2.976000,3.216000
47.337099,-0.900000,-4.950000,-1.305000,-6.660000,4.008000,3.144000,3.072000
47.339424,-1.710000,-5.310000,-2.070000,-5.220000,3.672000,2.904000,3.120000
47.341705,-1.170000,-4.590000,-0.090000,-7.065000,3.936000,3.048000,3.144000
47.344025,-9.990000,4.950000,-0.270000,-8.325000,4.368000,3.144000,3.240000
47.346361,-8.100000,5.400000,0.495000,-6.570000,4.200000,3.072000,3.288000
47.348674,-7.740000,5.040000,2.205000,-8.910000,3.864000,3.648000,3.288000
47.351014,0.450000,-5.490000,-0.360000,-6.705000,3.456000,2.904000,3.144000
47.353351,1.080000,-5.490000,1.530000,-5.220000,3.720000,3.024000,3.096000
47.355641,1.890000,-5.580000,1.215000,-6.930000,3.816000,3.096000,3.120000
47.357962,-4.320000,4.500000,1.035000,-5.715000,4.488000,2.904000,3.360000
47.360280,-3.330000,3.240000,2.205000,-4.725000,4.224000,3.432000,3.408000
47.362588,-2.700000,3.780000,0.315000,-5.535000,4.272000,3.168000,3.552000
47.364911,-2.880000,3.870000,0.720000,-2.610000,4.632000,2.808000,3.552000
47.367251,3.600000,-5.220000,0.720000,-2.610000,4.152000,2.736000,3.336000
47.369574,4.680000,-4.860000,0.405000,-3.465000,4.008000,2.712000,3.408000
47.371885,3.510000,-4.680000,2.565000,-2.025000,3.912000,2.544000,3.432000
47.374179,-3.960000,4.320000,1.395000,-4.815000,4.440000,3.120000,3.384000
47.376499,-4.500000,3.240000,3.285000,-5.040000,4.776000,2.640000,3.384000
47.378923,-5.220000,3.420000,2.295000,-6.345000,4.968000,2.688000,3.408000
47.381183,-0.180000,-6.750000,0.405000,-6.390000,4.440000,2.592000,3.528000
47.383465,-0.720000,-6.390000,-0.090000,-5.400000,4.176000,2.424000,3.552000
47.385783,-1.440000,-6.840000,-1.935000,-8.145000,3.696000,2.544000,3.504000
47.388093,-11.880000,2.790000,-1.035000,-7.110000,4.344000,2.736000,3.408000
47.390419,-11.790000,1.800000,-1.530000,-8.505000,4.056000,2.496000,3.432000
47.392774,-12.600000,1.170000,-0.405000,-6.660000,4.176000,2.784000,3.456000
47.395101,-2.880000,-8.550000,-2.115000,-5.040000,3.480000,2.472000,3.648000
47.397431,-3.240000,-8.100000,-1.350000,-5.985000,3.672000,2.520000,3.648000
47.399805,-1.440000,-7.740000,-2.070000,-4.725000,4.080000,2.616000,3.672000
47.402093,-9.630000,1.980000,0.315000,-6.975000,4.416000,2.832000,3.552000
47.404428,-8.640000,2.430000,1.350000,-3.915000,4.704000,2.640000,3.504000
47.406782,-7.470000,2.430000,2.565000,-5.670000,4.488000,2.832000,3.624000
47.409119,1.890000,-6.750000,1.125000,-3.510000,4.368000,2.400000,3.624000
47.411453,1.980000,-6.210000,1.890000,-3.735000,4.176000,2.472000,3.528000
47.413802,1.890000,-6.570000,0.180000,-2.835000,3.984000,2.520000,3.456000
47.416044,-5.040000,3.330000,1.260000,-4.005000,4.776000,2.760000,3.648000
47.418435,-5.580000,2.070000,1.125000,-4.635000,4.512000,2.472000,3.576000
47.420737,-5.400000,2.970000,1.260000,-3.870000,4.464000,2.592000,3.624000
47.423316,0.990000,-7.650000,0.135000,-4.005000,3.936000,2.400000,3.408000
47.425629,0.900000,-7.740000,-1.485000,-2.925000,3.504000,2.304000,3.432000
47.427937,-0.630000,-7.470000,-0.405000,-4.230000,3.456000,2.448000,3.360000
47.430263,-9.180000,1.980000,0.000000,-4.095000,4.176000,2.712000,3.480000
47.432654,-9.450000,2.880000,1.035000,-6.435000,4.080000,2.400000,3.552000
47.434913,-9.990000,2.700000,0.090000,-5.580000,4.008000,2.424000,3.576000
47.437270,-0.360000,-6.120000,-0.945000,-6.390000,3.792000,2.424000,3.216000
47.439608,0.090000,-6.750000,0.945000,-4.635000,3.696000,2.160000,3.168000
47.441901,0.540000,-5.400000,0.270000,-5.490000,3.792000,2.136000,3.120000
47.444233,-7.920000,3.060000,2.520000,-5.625000,4.704000,2.688000,3.264000
47.446551,-8.550000,3.330000,0.900000,-5.805000,4.800000,2.448000,3.192000
47.448970,-8.460000,3.780000,1.530000,-5.985000,4.632000,2.304000,3.168000
47.451243,0.360000,-4.950000,0.990000,-3.825000,4.320000,2.592000,3.240000
47.453553,1.530000,-4.500000,-1.440000,-3.915000,4.296000,2.304000,3.168000
47.455876,1.620000,-5.400000,0.270000,-2.610000,4.224000,2.280000,3.168000
47.458189,-7.920000,1.890000,1.350000,-4.635000,4.584000,2.472000,3.192000
47.460502,-5.940000,2.250000,-0.315000,-2.880000,4.656000,2.784000,3.192000
47.462837,-6.480000,2.160000,1.665000,-4.770000,4.608000,2.544000,3.168000
47.465189,1.170000,-5.490000,0.045000,-2.745000,3.480000,2.304000,3.096000
47.467538,1.620000,-5.310000,-1.035000,-4.320000,3.504000,2.448000,3.024000
47.469877,2.160000,-6.300000,1.530000,-4.455000,3.480000,2.256000,3.000000
47.472193,-6.750000,1.800000,2.745000,-5.400000,4.728000,2.304000,2.976000
47.474515,-6.570000,1.890000,2.070000,-5.805000,5.016000,2.256000,3.048000
47.476868,-7.560000,1.890000,3.240000,-4.455000,4.920000,2.784000,2.976000
47.479197,1.710000,-5.760000,1.080000,-4.995000,4.104000,2.064000,3.024000
47.481509,1.350000,-5.580000,-0.225000,-3.690000,4.488000,2.208000,3.024000
47.483916,1.080000,-4.860000,0.855000,-3.105000,4.536000,2.184000,2.928000
47.486175,-8.460000,2.340000,1.980000,-4.410000,5.280000,2.592000,2.976000
47.488489,-9.360000,2.610000,-0.270000,-3.105000,5.232000,2.184000,3.024000
47.490849,-9.630000,1.080000,0.945000,-4.185000,5.160000,2.400000,3.024000
47.493156,-0.360000,-7.020000,-0.495000,-3.015000,4.152000,2.328000,2.976000
47.495470,-0.810000,-7.020000,-1.620000,-3.465000,4.032000,2.304000,2.976000
47.497756,-0.720000,-7.380000,-2.070000,-4.545000,3.744000,1.944000,3.024000
47.500091,-11.340000,0.720000,-0.540000,-4.500000,4.656000,2.256000,3.096000
47.502372,-11.970000,0.720000,0.855000,-5.400000,4.896000,2.328000,3.096000
47.504702,-10.890000,0.270000,0.225000,-6.435000,4.920000,2.184000,3.048000
47.507037,-0.450000,-8.190000,-0.405000,-4.500000,4.128000,1.800000,2.952000
47.509345,0.360000,-8.550000,0.540000,-5.220000,4.320000,1.824000,2.976000
47.511647,0.180000,-6.930000,1.440000,-5.355000,4.512000,2.064000,2.952000
47.513953,-8.910000,0.180000,2.520000,-4.725000,5.256000,1.920000,3.096000
47.516258,-9.540000,0.540000,0.990000,-4.275000,5.160000,1.968000,3.048000
47.518598,-7.920000,1.440000,1.890000,-4.410000,5.208000,2.040000,3.144000
47.520930,-8.910000,1.080000,2.115000,-3.870000,5.136000,2.064000,3.168000
47.523233,1.260000,-5.760000,1.215000,-2.565000,4.344000,1.872000,3.024000
47.525630,0.630000,-6.210000,-0.450000,-2.880000,4.080000,1.704000,3.096000
47.527929,0.540000,-7.380000,-0.180000,-2.610000,4.104000,1.824000,3.072000
47.530239,-9.360000,0.540000,0.810000,-2.520000,4.920000,2.040000,3.192000
47.532706,-9.360000,0.000000,1.890000,-3.375000,4.776000,2.112000,3.168000
47.534887,-9.810000,0.000000,0.990000,-3.960000,4.776000,1.800000,3.168000
47.537246,-0.180000,-6.210000,0.000000,-3.150000,4.416000,2.016000,3.288000
47.539572,-0.540000,-7.020000,-1.080000,-4.005000,4.344000,2.040000,3.312000
47.541865,-0.540000,-7.020000,-0.405000,-4.140000,4.248000,2.040000,3.288000
47.544194,-9.990000,0.540000,1.980000,-4.950000,5.400000,2.040000,3.024000
47.546500,-10.080000,1.260000,3.870000,-4.680000,5.328000,2.088000,3.096000
47.548883,-8.640000,0.990000,3.465000,-4.410000,5.208000,2.280000,3.072000
47.551186,-0.360000,-4.680000,2.205000,-4.365000,3.960000,2.208000,3.288000
47.553493,0.270000,-4.410000,0.855000,-4.005000,4.008000,2.328000,3.288000
47.555801,0.270000,-4.140000,-0.315000,-2.925000,4.152000,1.896000,3.312000
47.558121,-9.000000,2.340000,2.205000,-3.240000,4.704000,2.328000,3.312000
47.560438,-9.000000,2.250000,1.845000,-3.150000,5.136000,2.304000,3.312000
47.562868,-9.360000,2.250000,1.935000,-2.925000,5.664000,2.232000,3.336000
47.565124,0.270000,-5.310000,0.045000,-2.970000,4.824000,2.112000,3.432000
47.567439,0.000000,-7.020000,0.540000,-2.925000,4.752000,1.848000,3.504000
47.569744,0.450000,-6.480000,0.900000,-3.240000,4.488000,1.992000,3.432000
47.572048,-10.890000,0.180000,1.755000,-4.230000,5.568000,2.136000,3.288000
47.574382,-10.440000,0.270000,2.925000,-4.410000,5.400000,2.280000,3.312000
47.576762,-9.630000,0.090000,2.790000,-4.320000,5.400000,2.016000,3.384000
47.579305,1.350000,-6.300000,2.475000,-3.915000,4.320000,1.824000,3.480000
47.581605,1.260000,-5.940000,1.980000,-4.050000,4.704000,1.848000,3.504000
47.583940,1.350000,-6.030000,1.440000,-4.005000,4.272000,1.896000,3.504000
47.586250,-8.460000,2.160000,4.815000,-3.735000,5.376000,2.088000,3.384000
47.588578,-9.090000,1.890000,3.645000,-3.510000,5.424000,2.016000,3.432000
47.590923,-8.820000,1.800000,2.250000,-3.060000,5.880000,1.992000,3.480000
47.593239,0.000000,-4.050000,1.620000,-2.835000,5.256000,1.896000,3.528000
47.595601,0.540000,-4.950000,0.045000,-2.700000,5.352000,1.968000,3.528000
47.597945,0.810000,-5.400000,0.135000,-2.880000,5.040000,2.112000,3.552000
47.600267,-11.430000,1.620000,2.700000,-3.465000,5.904000,2.136000,3.384000
47.602618,-12.870000,0.540000,2.700000,-3.555000,5.808000,2.016000,3.360000
47.604927,-12.510000,0.270000,1.440000,-3.915000,5.568000,2.016000,3.480000
47.607343,-0.900000,-6.480000,0.765000,-4.005000,4.488000,2.040000,3.552000
47.609602,-0.450000,-8.190000,1.035000,-4.005000,4.512000,2.016000,3.456000
47.611893,-0.270000,-9.000000,0.765000,-4.095000,4.848000,2.016000,3.480000
47.614244,-10.080000,-1.080000,2.835000,-3.735000,6.024000,2.016000,3.528000
47.616586,-10.890000,-0.450000,3.285000,-3.375000,5.808000,1.896000,3.576000
47.618902,-11.430000,-0.630000,3.060000,-3.060000,6.264000,2.088000,3.528000
47.621228,0.360000,-5.760000,0.000000,-2.340000,5.424000,1.944000,3.384000
47.623550,0.180000,-5.310000,-0.450000,-2.025000,4.992000,2.184000,3.384000
47.625873,0.000000,-5.040000,0.360000,-1.890000,4.944000,2.088000,3.384000
47.628193,-10.890000,0.540000,2.160000,-1.980000,5.688000,2.304000,3.504000
47.630555,-11.340000,0.540000,1.620000,-2.070000,5.328000,2.040000,3.552000
47.632875,-11.070000,-0.090000,1.935000,-2.385000,5.904000,2.112000,3.528000
47.635230,0.180000,-6.570000,1.215000,-2.835000,4.848000,2.040000,3.504000
47.637555,0.360000,-5.670000,1.395000,-2.970000,4.848000,2.160000,3.480000
47.639892,0.180000,-7.020000,2.025000,-3.240000,4.896000,2.328000,3.384000
47.642232,-12.240000,-0.450000,2.970000,-3.330000,5.712000,2.352000,3.432000
47.644544,-10.800000,-0.540000,2.295000,-3.105000,6.120000,2.280000,3.312000
47.647110,0.450000,-4.500000,1.800000,-2.835000,4.632000,2.160000,3.408000
47.649442,0.720000,-4.230000,1.305000,-2.430000,4.416000,2.280000,3.456000
47.651920,0.720000,-4.680000,1.575000,-2.205000,4.368000,2.040000,3.480000
47.654188,-11.160000,1.530000,2.025000,-1.755000,5.256000,2.424000,3.360000
47.656520,-10.890000,0.900000,1.845000,-1.530000,5.688000,2.208000,3.336000
47.658893,-12.420000,-0.090000,1.485000,-1.260000,5.568000,2.448000,3.384000
