time,j0,j1,j2,j3,j4,j5,j6
8.065430,13.518000,-3.427500,-0.642000,0.819000,0.046400,-0.337600,-0.183200
8.067765,13.369500,-3.429000,-0.587000,0.844000,-0.068000,-0.328800,-0.159200
8.070156,13.236000,-3.355500,-0.630000,0.802000,-0.087200,-0.268800,-0.122400
8.072458,13.170000,-3.309000,-0.432000,0.692000,0.116000,-0.250400,-0.160800
8.074777,13.099500,-3.196500,-0.577000,0.702000,-0.030400,-0.274400,-0.128800
8.077154,12.975000,-3.078000,-0.588000,0.713000,-0.016000,-0.332800,-0.135200
8.079460,12.999000,-2.908500,-0.587000,0.643000,0.025600,-0.322400,-0.137600
8.081786,12.912000,-2.928000,-0.645000,0.617000,-0.086400,-0.280000,-0.117600
8.084151,12.840000,-2.848500,-0.498000,0.617000,0.091200,-0.273600,-0.157600
8.086478,12.871500,-2.742000,-0.434000,0.621000,0.080000,-0.313600,-0.127200
8.088775,12.823500,-2.670000,-0.491000,0.642000,-0.039200,-0.289600,-0.120800
8.091142,12.844500,-2.545500,-0.582000,0.617000,-0.035200,-0.312800,-0.129600
8.093459,12.898500,-2.392500,-0.543000,0.635000,-0.000800,-0.382400,-0.156800
8.095779,12.861000,-2.409000,-0.570000,0.639000,-0.020800,-0.311200,-0.132800
8.098089,12.912000,-2.424000,-0.401000,0.669000,0.044000,-0.288800,-0.158400
8.100404,12.976500,-2.392500,-0.407000,0.640000,-0.006400,-0.340000,-0.117600
8.102730,13.044000,-2.260500,-0.513000,0.700000,-0.024800,-0.296000,-0.125600
8.105022,13.066500,-2.166000,-0.547000,0.729000,0.004800,-0.286400,-0.144800
8.107351,13.125000,-2.235000,-0.476000,0.795000,0.013600,-0.361600,-0.171200
8.109711,13.179000,-2.250000,-0.382000,0.869000,-0.023200,-0.327200,-0.144800
8.112024,13.171500,-2.280000,-0.455000,0.936000,-0.070400,-0.244800,-0.122400
8.114308,13.314000,-2.292000,-0.373000,1.075000,0.088800,-0.276800,-0.164800
8.116627,13.393500,-2.332500,-0.430000,1.138000,0.017600,-0.319200,-0.124000
8.118942,13.488000,-2.308500,-0.490000,1.287000,-0.017600,-0.259200,-0.137600
8.121276,13.633500,-2.325000,-0.411000,1.289000,0.083200,-0.272800,-0.156000
8.123555,13.807500,-2.440500,-0.441000,1.346000,-0.017600,-0.273600,-0.139200
8.125955,13.890000,-2.482500,-0.439000,1.399000,-0.001600,-0.279200,-0.156000
8.128259,13.990500,-2.506500,-0.392000,1.459000,0.104800,-0.271200,-0.177600
8.130570,14.107500,-2.572500,-0.442000,1.503000,-0.017600,-0.261600,-0.143200
8.132900,14.133000,-2.635500,-0.421000,1.616000,-0.008000,-0.262400,-0.132800
8.135234,14.205000,-2.680500,-0.433000,1.637000,0.009600,-0.275200,-0.148800
8.137564,14.248500,-2.763000,-0.497000,1.659000,-0.028000,-0.344800,-0.164800
8.139967,14.286000,-2.782500,-0.505000,1.685000,0.033600,-0.284000,-0.155200
8.142289,14.277000,-2.850000,-0.470000,1.699000,0.080000,-0.258400,-0.159200
8.144581,14.206500,-2.949000,-0.499000,1.739000,-0.047200,-0.306400,-0.120000
8.146915,14.139000,-2.968500,-0.452000,1.767000,0.054400,-0.301600,-0.174400
8.149248,14.121000,-3.036000,-0.500000,1.781000,0.059200,-0.279200,-0.152800
8.151592,13.995000,-3.115500,-0.616000,1.805000,-0.052000,-0.300800,-0.177600
8.153992,13.945500,-3.168000,-0.493000,1.850000,0.062400,-0.357600,-0.185600
8.156312,13.848000,-3.282000,-0.590000,1.798000,-0.066400,-0.283200,-0.154400
8.158625,13.747500,-3.280500,-0.598000,1.833000,-0.040000,-0.265600,-0.136000
8.160958,13.723500,-3.306000,-0.522000,1.820000,0.090400,-0.312800,-0.186400
8.163259,13.651500,-3.355500,-0.540000,1.822000,0.042400,-0.356000,-0.140000
8.165603,13.471500,-3.400500,-0.587000,1.844000,-0.012800,-0.255200,-0.150400
8.167983,13.416000,-3.382500,-0.565000,1.833000,0.057600,-0.301600,-0.161600
8.170297,13.308000,-3.477000,-0.589000,1.824000,-0.002400,-0.318400,-0.159200
8.172633,13.176000,-3.469500,-0.581000,1.827000,-0.016000,-0.320000,-0.142400
8.174956,13.074000,-3.424500,-0.596000,1.806000,0.096000,-0.292800,-0.159200
8.177273,12.991500,-3.436500,-0.585000,1.800000,0.037600,-0.283200,-0.137600
8.179604,12.784500,-3.486000,-0.586000,1.799000,-0.012800,-0.288800,-0.162400
8.182013,12.715500,-3.426000,-0.568000,1.788000,0.033600,-0.277600,-0.155200
8.184302,12.517500,-3.373500,-0.651000,1.716000,-0.024000,-0.318400,-0.152800
8.186622,12.406500,-3.351000,-0.665000,1.801000,0.030400,-0.320800,-0.158400
8.188916,12.307500,-3.259500,-0.607000,1.740000,0.063200,-0.277600,-0.157600
8.191274,12.169500,-3.300000,-0.605000,1.732000,-0.033600,-0.291200,-0.141600
8.193599,12.072000,-3.244500,-0.598000,1.657000,0.023200,-0.285600,-0.128000
8.195918,12.022500,-3.072000,-0.566000,1.616000,0.054400,-0.306400,-0.146400
8.198240,11.889000,-3.078000,-0.653000,1.633000,-0.071200,-0.282400,-0.122400
8.200546,11.826000,-2.968500,-0.598000,1.671000,0.013600,-0.277600,-0.128800
8.202869,11.781000,-2.884500,-0.511000,1.653000,0.081600,-0.305600,-0.163200
8.205223,11.761500,-2.857500,-0.532000,1.665000,-0.033600,-0.301600,-0.113600
8.207539,11.794500,-2.673000,-0.569000,1.616000,-0.006400,-0.309600,-0.120800
8.209882,11.872500,-2.577000,-0.563000,1.578000,0.046400,-0.328800,-0.144000
8.212212,11.895000,-2.541000,-0.537000,1.586000,-0.003200,-0.304800,-0.141600
8.214500,11.919000,-2.496000,-0.463000,1.623000,0.023200,-0.280800,-0.106400
8.216817,11.980500,-2.463000,-0.470000,1.594000,0.040000,-0.287200,-0.138400
8.219196,12.042000,-2.331000,-0.475000,1.599000,-0.001600,-0.297600,-0.124000
8.221506,12.174000,-2.260500,-0.530000,1.650000,-0.008000,-0.296000,-0.130400
8.223815,12.304500,-2.232000,-0.508000,1.650000,0.040800,-0.324800,-0.135200
8.226139,12.361500,-2.223000,-0.383000,1.658000,0.065600,-0.337600,-0.138400
8.228408,12.495000,-2.244000,-0.409000,1.672000,0.009600,-0.276800,-0.096800
8.230734,12.609000,-2.172000,-0.478000,1.699000,-0.012800,-0.313600,-0.100000
8.233091,12.738000,-2.208000,-0.437000,1.759000,0.024000,-0.297600,-0.125600
8.235628,12.813000,-2.229000,-0.541000,1.791000,-0.027200,-0.309600,-0.102400
8.237950,12.856500,-2.262000,-0.456000,1.801000,0.029600,-0.307200,-0.121600
8.240265,12.990000,-2.283000,-0.389000,1.805000,0.100000,-0.287200,-0.128000
8.242588,13.014000,-2.377500,-0.468000,1.855000,-0.031200,-0.326400,-0.098400
8.244887,13.111500,-2.337000,-0.531000,1.834000,-0.010400,-0.321600,-0.099200
8.247264,13.225500,-2.365500,-0.535000,1.805000,0.028800,-0.331200,-0.106400
8.249591,13.290000,-2.452500,-0.519000,1.922000,-0.015200,-0.324000,-0.097600
8.251997,13.257000,-2.496000,-0.478000,1.985000,0.002400,-0.287200,-0.094400
8.254300,13.348500,-2.515500,-0.444000,1.996000,0.017600,-0.285600,-0.099200
8.256612,13.419000,-2.545500,-0.470000,1.999000,0.031200,-0.291200,-0.078400
8.258937,13.498500,-2.557500,-0.517000,2.038000,0.010400,-0.336800,-0.086400
8.261261,13.548000,-2.538000,-0.564000,2.022000,-0.014400,-0.296000,-0.053600
8.263576,13.611000,-2.613000,-0.471000,2.015000,0.064000,-0.311200,-0.077600
8.265886,13.650000,-2.701500,-0.436000,2.044000,0.109600,-0.294400,-0.060800
8.268205,13.593000,-2.691000,-0.479000,2.051000,0.040800,-0.258400,-0.054400
8.270583,13.560000,-2.719500,-0.532000,2.062000,0.005600,-0.316000,-0.040800
8.272903,13.549500,-2.688000,-0.571000,2.061000,0.047200,-0.318400,-0.038400
8.275227,13.516500,-2.718000,-0.525000,1.999000,0.038400,-0.286400,-0.035200
8.277581,13.375500,-2.806500,-0.496000,1.931000,0.049600,-0.278400,-0.028800
8.279972,13.317000,-2.845500,-0.447000,1.968000,0.064000,-0.271200,-0.048000
8.282278,13.210500,-2.850000,-0.475000,1.943000,0.061600,-0.306400,-0.016000
8.284579,13.059000,-2.850000,-0.621000,1.974000,-0.065600,-0.335200,0.015200
8.286915,13.042500,-2.815500,-0.629000,1.930000,0.006400,-0.316800,-0.019200
8.289221,12.967500,-2.874000,-0.573000,1.860000,0.011200,-0.320000,-0.046400
8.291514,12.820500,-2.980500,-0.572000,1.874000,-0.008000,-0.277600,-0.004000
8.293862,12.766500,-2.967000,-0.514000,1.846000,0.116000,-0.308000,-0.002400
8.296264,12.693000,-2.964000,-0.554000,1.811000,0.055200,-0.322400,0.007200
8.298535,12.528000,-2.883000,-0.658000,1.798000,-0.052800,-0.323200,0.017600
8.300860,12.504000,-2.859000,-0.651000,1.748000,-0.003200,-0.315200,0.044800
8.303176,12.433500,-2.854500,-0.587000,1.705000,0.031200,-0.309600,0.026400
8.305545,12.250500,-2.781000,-0.567000,1.710000,0.024000,-0.305600,0.048000
8.307877,12.234000,-2.749500,-0.561000,1.655000,0.036800,-0.334400,0.045600
8.310255,12.196500,-2.716500,-0.580000,1.619000,-0.012000,-0.340000,0.077600
8.312569,12.136500,-2.526000,-0.607000,1.602000,0.007200,-0.289600,0.092800
8.314870,12.117000,-2.523000,-0.539000,1.573000,0.048800,-0.318400,0.080800
8.317250,12.081000,-2.485500,-0.497000,1.575000,0.025600,-0.299200,0.108800
8.319565,12.063000,-2.391000,-0.502000,1.566000,-0.002400,-0.272000,0.127200
8.321984,12.079500,-2.308500,-0.487000,1.585000,0.054400,-0.346400,0.113600
8.324292,12.133500,-2.239500,-0.534000,1.530000,0.064000,-0.338400,0.114400
8.326584,12.135000,-2.140500,-0.524000,1.527000,0.014400,-0.289600,0.137600
8.328888,12.123000,-2.118000,-0.480000,1.576000,0.046400,-0.329600,0.160000
8.331279,12.187500,-2.109000,-0.480000,1.559000,0.022400,-0.327200,0.183200
8.333580,12.199500,-2.008500,-0.513000,1.611000,0.028000,-0.286400,0.190400
8.335961,12.259500,-1.959000,-0.538000,1.595000,0.033600,-0.304800,0.203200
8.338290,12.268500,-1.941000,-0.476000,1.623000,0.052800,-0.347200,0.184000
8.340568,12.336000,-1.956000,-0.488000,1.580000,0.035200,-0.272800,0.216000
8.342888,12.373500,-1.941000,-0.443000,1.614000,0.052800,-0.278400,0.204800
8.345208,12.433500,-1.846500,-0.494000,1.610000,-0.034400,-0.346400,0.212000
8.347564,12.496500,-1.824000,-0.492000,1.643000,0.025600,-0.287200,0.218400
8.349969,12.534000,-1.843500,-0.499000,1.639000,0.006400,-0.292800,0.237600
8.352286,12.585000,-1.849500,-0.481000,1.676000,0.037600,-0.312800,0.243200
8.354581,12.649500,-1.821000,-0.436000,1.706000,0.059200,-0.305600,0.231200
8.356930,12.711000,-1.876500,-0.483000,1.643000,0.011200,-0.292000,0.282400
8.359264,12.787500,-1.866000,-0.458000,1.687000,0.071200,-0.300800,0.274400
8.361555,12.844500,-1.906500,-0.474000,1.727000,-0.024000,-0.305600,0.325600
8.363889,12.948000,-1.914000,-0.471000,1.744000,0.018400,-0.292000,0.276000
8.366223,13.032000,-1.936500,-0.475000,1.775000,0.009600,-0.307200,0.312000
8.368546,13.135500,-2.058000,-0.471000,1.783000,0.033600,-0.282400,0.312000
8.370865,13.143000,-2.046000,-0.409000,1.805000,0.072000,-0.300800,0.338400
8.373168,13.197000,-2.116500,-0.444000,1.829000,-0.018400,-0.336000,0.307200
8.375559,13.284000,-2.182500,-0.474000,1.880000,0.003200,-0.304000,0.337600
8.377956,13.374000,-2.205000,-0.476000,1.867000,0.020000,-0.288800,0.338400
8.380251,13.374000,-2.241000,-0.477000,1.910000,0.011200,-0.349600,0.370400
8.382577,13.464000,-2.353500,-0.425000,1.923000,0.030400,-0.304800,0.353600
8.384888,13.450500,-2.416500,-0.469000,1.947000,0.004800,-0.300000,0.395200
8.387235,13.494000,-2.485500,-0.461000,1.956000,0.036000,-0.328000,0.363200
8.389581,13.485000,-2.457000,-0.503000,2.020000,0.029600,-0.318400,0.387200
8.391983,13.530000,-2.544000,-0.497000,2.011000,0.051200,-0.319200,0.413600
8.394296,13.528500,-2.598000,-0.474000,1.936000,0.008800,-0.329600,0.412800
8.396620,13.542000,-2.562000,-0.486000,1.952000,0.034400,-0.323200,0.428800
8.398932,13.492500,-2.569500,-0.505000,1.951000,0.036000,-0.316000,0.425600
8.401250,13.423500,-2.569500,-0.484000,1.953000,0.017600,-0.325600,0.485600
8.403571,13.273500,-2.551500,-0.486000,1.909000,0.042400,-0.323200,0.426400
8.405966,13.119000,-2.514000,-0.513000,1.927000,0.042400,-0.309600,0.468000
8.408261,13.075500,-2.515500,-0.496000,1.783000,0.039200,-0.340000,0.453600
8.410588,12.901500,-2.481000,-0.481000,1.727000,0.006400,-0.329600,0.465600
8.412925,12.805500,-2.436000,-0.480000,1.705000,-0.022400,-0.320000,0.523200
8.415230,12.729000,-2.386500,-0.505000,1.653000,0.050400,-0.310400,0.476800
8.417530,12.600000,-2.397000,-0.495000,1.696000,-0.020000,-0.324800,0.532800
8.419869,12.552000,-2.355000,-0.495000,1.645000,0.044800,-0.327200,0.469600
8.422257,12.532500,-2.307000,-0.474000,1.690000,0.085600,-0.316000,0.485600
8.424565,12.433500,-2.263500,-0.488000,1.617000,0.005600,-0.322400,0.523200
8.426890,12.438000,-2.199000,-0.447000,1.545000,0.086400,-0.323200,0.529600
8.429236,12.424500,-2.143500,-0.463000,1.587000,0.020800,-0.303200,0.564000
8.431586,12.391500,-2.133000,-0.450000,1.539000,0.018400,-0.350400,0.511200
8.433897,12.417000,-2.068500,-0.465000,1.541000,0.048000,-0.303200,0.520800
8.436224,12.426000,-2.035500,-0.457000,1.588000,-0.023200,-0.320800,0.546400
8.438530,12.444000,-1.971000,-0.463000,1.579000,0.036000,-0.336000,0.520800
8.440857,12.441000,-1.882500,-0.435000,1.530000,0.027200,-0.310400,0.524800
8.443200,12.399000,-1.894500,-0.434000,1.513000,0.046400,-0.300800,0.522400
8.445567,12.334500,-1.846500,-0.391000,1.519000,-0.014400,-0.316800,0.526400
8.447892,12.364500,-1.764000,-0.414000,1.518000,0.000000,-0.320000,0.535200
8.450225,12.348000,-1.726500,-0.401000,1.512000,0.016000,-0.318400,0.504000
8.452539,12.316500,-1.705500,-0.416000,1.495000,0.023200,-0.305600,0.510400
8.454860,12.348000,-1.695000,-0.369000,1.456000,0.044000,-0.314400,0.491200
8.457217,12.283500,-1.599000,-0.345000,1.474000,0.006400,-0.320800,0.496000
8.459563,12.304500,-1.582500,-0.335000,1.435000,0.037600,-0.293600,0.511200
8.461934,12.322500,-1.576500,-0.312000,1.428000,0.051200,-0.293600,0.496000
8.464238,12.285000,-1.558500,-0.262000,1.453000,0.056800,-0.338400,0.486400
8.466561,12.328500,-1.530000,-0.263000,1.496000,0.047200,-0.292800,0.500800
8.468851,12.366000,-1.545000,-0.225000,1.479000,0.049600,-0.318400,0.497600
8.471169,12.414000,-1.500000,-0.222000,1.450000,0.019200,-0.321600,0.485600
8.473543,12.520500,-1.524000,-0.163000,1.474000,0.024800,-0.298400,0.464000
8.475876,12.586500,-1.524000,-0.126000,1.475000,0.068800,-0.294400,0.453600
8.478204,12.622500,-1.555500,-0.082000,1.539000,0.056000,-0.292000,0.464800
8.480510,12.690000,-1.524000,-0.053000,1.537000,0.027200,-0.300800,0.466400
8.482805,12.735000,-1.512000,-0.010000,1.553000,0.047200,-0.316800,0.435200
8.485143,12.793500,-1.581000,0.001000,1.580000,0.006400,-0.298400,0.464800
8.487479,12.873000,-1.579500,0.108000,1.602000,0.018400,-0.323200,0.458400
8.489811,12.936000,-1.608000,0.122000,1.615000,0.041600,-0.288000,0.448000
8.492121,12.969000,-1.626000,0.136000,1.655000,0.027200,-0.298400,0.464800
8.494423,13.056000,-1.621500,0.124000,1.668000,-0.017600,-0.313600,0.459200
8.496755,13.131000,-1.693500,0.204000,1.699000,0.048800,-0.300000,0.446400
8.499131,13.194000,-1.729500,0.214000,1.735000,0.075200,-0.316800,0.467200
8.501643,13.296000,-1.831500,0.242000,1.808000,0.010400,-0.300800,0.458400
8.503972,13.393500,-1.863000,0.270000,1.803000,0.057600,-0.302400,0.445600
8.506270,13.482000,-1.921500,0.260000,1.775000,0.036800,-0.332000,0.450400
8.508569,13.591500,-1.900500,0.220000,1.754000,-0.025600,-0.332000,0.458400
8.510912,13.605000,-1.903500,0.226000,1.778000,0.040000,-0.335200,0.433600
8.513224,13.570500,-1.920000,0.269000,1.790000,0.052800,-0.318400,0.445600
8.515564,13.501500,-1.992000,0.269000,1.852000,0.012800,-0.342400,0.454400
8.517965,13.419000,-1.951500,0.287000,1.818000,0.038400,-0.319200,0.436800
8.520257,13.387500,-1.960500,0.266000,1.778000,0.037600,-0.344000,0.448800
8.522573,13.255500,-1.969500,0.284000,1.805000,0.004000,-0.356800,0.438400
8.524866,13.198500,-1.992000,0.290000,1.772000,0.039200,-0.340000,0.431200
8.527222,13.102500,-2.016000,0.311000,1.730000,0.048800,-0.321600,0.437600
8.529577,12.966000,-2.047500,0.310000,1.608000,0.024800,-0.335200,0.449600
8.531876,12.883500,-1.960500,0.272000,1.586000,-0.010400,-0.335200,0.460800
8.534264,12.768000,-1.954500,0.244000,1.578000,0.016000,-0.348000,0.447200
8.536574,12.682500,-1.998000,0.295000,1.582000,0.055200,-0.353600,0.432800
8.538873,12.634500,-2.007000,0.317000,1.554000,0.004800,-0.328000,0.459200
8.541244,12.615000,-1.987500,0.335000,1.509000,0.052800,-0.340000,0.457600
8.543558,12.604500,-1.974000,0.381000,1.462000,0.058400,-0.356800,0.447200
8.545989,12.609000,-1.924500,0.370000,1.475000,0.032800,-0.340800,0.444800
8.548257,12.616500,-1.860000,0.326000,1.517000,0.008800,-0.336800,0.446400
8.550566,12.681000,-1.825500,0.405000,1.546000,0.056800,-0.360800,0.463200
8.552898,12.708000,-1.842000,0.438000,1.603000,0.053600,-0.351200,0.409600
8.555207,12.682500,-1.789500,0.425000,1.619000,0.028800,-0.357600,0.429600
8.557581,12.736500,-1.822500,0.445000,1.663000,0.059200,-0.351200,0.448000
8.559968,12.735000,-1.737000,0.400000,1.606000,0.021600,-0.337600,0.447200
8.562296,12.736500,-1.741500,0.418000,1.520000,0.044000,-0.355200,0.441600
8.564601,12.676500,-1.737000,0.481000,1.463000,0.062400,-0.344800,0.442400
8.566927,12.619500,-1.723500,0.487000,1.525000,0.046400,-0.332000,0.456800
8.569230,12.565500,-1.678500,0.496000,1.520000,0.043200,-0.332800,0.451200
8.571596,12.505500,-1.593000,0.489000,1.539000,0.052800,-0.328000,0.437600
8.573971,12.478500,-1.536000,0.469000,1.455000,0.032800,-0.326400,0.424000
8.576295,12.393000,-1.458000,0.482000,1.371000,0.032800,-0.328800,0.446400
8.578599,12.382500,-1.428000,0.542000,1.289000,0.033600,-0.341600,0.445600
8.580924,12.325500,-1.381500,0.537000,1.278000,0.040000,-0.332800,0.449600
8.583252,12.280500,-1.374000,0.551000,1.314000,0.012800,-0.336000,0.440800
8.585537,12.264000,-1.272000,0.565000,1.361000,0.059200,-0.340800,0.444800
8.587867,12.327000,-1.296000,0.558000,1.369000,0.036000,-0.352000,0.434400
8.590250,12.358500,-1.296000,0.597000,1.403000,0.049600,-0.332800,0.442400
8.592554,12.444000,-1.329000,0.625000,1.346000,0.058400,-0.350400,0.436800
8.594865,12.546000,-1.326000,0.642000,1.326000,0.036000,-0.337600,0.453600
8.597200,12.582000,-1.351500,0.620000,1.317000,0.031200,-0.358400,0.431200
8.599534,12.712500,-1.351500,0.622000,1.379000,0.065600,-0.339200,0.436800
8.601956,12.753000,-1.369500,0.602000,1.381000,0.028800,-0.351200,0.439200
8.604278,12.835500,-1.353000,0.657000,1.445000,0.025600,-0.331200,0.437600
8.606588,12.972000,-1.398000,0.691000,1.516000,0.047200,-0.308800,0.444800
8.608911,13.059000,-1.386000,0.679000,1.543000,0.048800,-0.328800,0.452800
8.611252,13.213500,-1.447500,0.691000,1.522000,0.035200,-0.345600,0.422400
8.613606,13.278000,-1.455000,0.680000,1.523000,0.016800,-0.345600,0.444800
8.616008,13.299000,-1.450500,0.685000,1.549000,0.020000,-0.332000,0.449600
8.618284,13.363500,-1.503000,0.726000,1.567000,0.035200,-0.348000,0.428800
8.620661,13.378500,-1.477500,0.734000,1.596000,0.024000,-0.320000,0.437600
8.622999,13.387500,-1.539000,0.760000,1.590000,0.012000,-0.344000,0.424000
8.625329,13.384500,-1.548000,0.751000,1.618000,0.041600,-0.331200,0.434400
8.627680,13.354500,-1.570500,0.722000,1.607000,0.011200,-0.336000,0.429600
8.630021,13.308000,-1.591500,0.716000,1.597000,0.022400,-0.336800,0.437600
8.632329,13.182000,-1.609500,0.717000,1.513000,0.028000,-0.336000,0.459200
8.634635,13.113000,-1.635000,0.754000,1.521000,0.060800,-0.331200,0.454400
8.636966,13.011000,-1.645500,0.761000,1.495000,0.063200,-0.334400,0.435200
8.639295,12.976500,-1.653000,0.769000,1.421000,0.033600,-0.334400,0.417600
8.641623,12.886500,-1.666500,0.739000,1.351000,0.080800,-0.337600,0.438400
8.643926,12.754500,-1.692000,0.748000,1.314000,0.057600,-0.329600,0.438400
8.646239,12.675000,-1.656000,0.734000,1.297000,0.021600,-0.347200,0.455200
8.648545,12.483000,-1.614000,0.746000,1.311000,0.048000,-0.338400,0.436800
8.650886,12.456000,-1.608000,0.763000,1.409000,0.060800,-0.314400,0.435200
8.653249,12.444000,-1.677000,0.761000,1.420000,0.061600,-0.314400,0.432800
8.655530,12.543000,-1.657500,0.786000,1.361000,0.050400,-0.332000,0.427200
8.657836,12.645000,-1.705500,0.781000,1.279000,0.061600,-0.324800,0.446400
8.660211,12.742500,-1.678500,0.788000,1.251000,0.043200,-0.327200,0.444000
8.662528,12.660000,-1.696500,0.802000,1.220000,0.047200,-0.326400,0.448800
8.664824,12.667500,-1.678500,0.809000,1.300000,0.043200,-0.323200,0.436000
8.667203,12.618000,-1.644000,0.815000,1.414000,0.058400,-0.300800,0.457600
8.669574,12.639000,-1.617000,0.836000,1.490000,0.054400,-0.319200,0.412800
8.671835,12.651000,-1.615500,0.874000,1.509000,0.061600,-0.316800,0.429600
8.674205,12.747000,-1.594500,0.865000,1.387000,0.059200,-0.306400,0.434400
8.676523,12.775500,-1.561500,0.881000,1.299000,0.037600,-0.307200,0.458400
8.678819,12.789000,-1.584000,0.883000,1.246000,0.020800,-0.334400,0.433600
8.681199,12.702000,-1.510500,0.851000,1.217000,0.022400,-0.328800,0.444800
8.683511,12.553500,-1.462500,0.892000,1.278000,0.052000,-0.336800,0.416800
8.685806,12.486000,-1.443000,0.903000,1.297000,0.031200,-0.332800,0.416800
8.688185,12.444000,-1.417500,0.880000,1.364000,0.032800,-0.313600,0.442400
8.690503,12.546000,-1.362000,0.905000,1.371000,0.027200,-0.336800,0.413600
8.692817,12.697500,-1.339500,0.910000,1.367000,0.027200,-0.336800,0.418400
8.695161,12.799500,-1.360500,0.949000,1.301000,0.043200,-0.347200,0.422400
8.697480,12.993000,-1.305000,0.963000,1.265000,0.038400,-0.340000,0.453600
