time,j0,j1,j2,j3,j4,j5,j6
7.919732,-0.214912,0.040727,0.090570,0.421019,-1.082074,0.692929,0.211603
7.921780,-0.214573,0.040464,0.090173,0.420262,-1.082699,0.697480,0.210827
7.923779,-0.214236,0.040203,0.089778,0.419511,-1.083303,0.701986,0.210056
7.925786,-0.213902,0.039945,0.089386,0.418767,-1.083887,0.706448,0.209290
7.927801,-0.213569,0.039689,0.088995,0.418029,-1.084450,0.710865,0.208529
7.929793,-0.213238,0.039435,0.088607,0.417297,-1.084993,0.715237,0.207773
7.931753,-0.212909,0.039183,0.088221,0.416572,-1.085515,0.719564,0.207022
7.933738,-0.212582,0.038934,0.087838,0.415853,-1.086017,0.723846,0.206276
7.935750,-0.212257,0.038687,0.087456,0.415140,-1.086498,0.728084,0.205535
7.937786,-0.211934,0.038442,0.087077,0.414433,-1.086960,0.732276,0.204799
7.939794,-0.211613,0.038200,0.086700,0.413733,-1.087401,0.736423,0.204068
7.941806,-0.211293,0.037959,0.086325,0.413039,-1.087822,0.740524,0.203342
7.943757,-0.210976,0.037721,0.085952,0.412352,-1.088223,0.744581,0.202621
7.945753,-0.210661,0.037485,0.085582,0.411670,-1.088604,0.748591,0.201904
7.947743,-0.210348,0.037251,0.085214,0.410995,-1.088966,0.752557,0.201193
7.949777,-0.210036,0.037019,0.084847,0.410326,-1.089308,0.756476,0.200486
7.951780,-0.209726,0.036789,0.084483,0.409663,-1.089630,0.760350,0.199784
7.953767,-0.209419,0.036562,0.084121,0.409007,-1.089932,0.764179,0.199087
7.955823,-0.209113,0.036336,0.083761,0.408357,-1.090215,0.767961,0.198394
7.957699,-0.208809,0.036113,0.083404,0.407713,-1.090478,0.771698,0.197707
7.959769,-0.208507,0.035891,0.083048,0.407075,-1.090722,0.775389,0.197024
7.961759,-0.208207,0.035672,0.082695,0.406444,-1.090947,0.779035,0.196345
7.963746,-0.207909,0.035454,0.082343,0.405819,-1.091153,0.782634,0.195672
7.965731,-0.207613,0.035239,0.081994,0.405200,-1.091339,0.786188,0.195003
7.967782,-0.207319,0.035025,0.081647,0.404587,-1.091507,0.789696,0.194339
7.969771,-0.207026,0.034814,0.081301,0.403980,-1.091655,0.793158,0.193679
7.971760,-0.206735,0.034604,0.080958,0.403380,-1.091785,0.796574,0.193024
7.973735,-0.206447,0.034397,0.080617,0.402786,-1.091896,0.799945,0.192374
7.975738,-0.206160,0.034191,0.080278,0.402198,-1.091988,0.803269,0.191728
7.977767,-0.205875,0.033987,0.079941,0.401616,-1.092061,0.806548,0.191087
7.979743,-0.205592,0.033786,0.079606,0.401040,-1.092116,0.809781,0.190450
7.981741,-0.205310,0.033586,0.079273,0.400471,-1.092152,0.812969,0.189818
7.983785,-0.205031,0.033387,0.078942,0.399908,-1.092170,0.816110,0.189190
7.985723,-0.204753,0.033191,0.078613,0.399351,-1.092170,0.819206,0.188567
7.987750,-0.204477,0.032997,0.078286,0.398800,-1.092152,0.822256,0.187948
7.989742,-0.204203,0.032804,0.077961,0.398255,-1.092115,0.825261,0.187334
7.991748,-0.203931,0.032613,0.077638,0.397716,-1.092060,0.828220,0.186724
7.993773,-0.203661,0.032424,0.077317,0.397184,-1.091988,0.831134,0.186119
7.995760,-0.203392,0.032237,0.076998,0.396657,-1.091897,0.834002,0.185518
7.997799,-0.203126,0.032052,0.076681,0.396137,-1.091789,0.836825,0.184922
7.999735,-0.202861,0.031868,0.076366,0.395623,-1.091663,0.839602,0.184330
8.001743,-0.202598,0.031686,0.076053,0.395115,-1.091519,0.842334,0.183742
8.003746,-0.202337,0.031506,0.075741,0.394613,-1.091358,0.845021,0.183158
8.005757,-0.202077,0.031327,0.075432,0.394118,-1.091180,0.847663,0.182579
8.007749,-0.201819,0.031151,0.075124,0.393628,-1.090984,0.850260,0.182004
8.009770,-0.201564,0.030975,0.074819,0.393144,-1.090771,0.852813,0.181434
8.011768,-0.201310,0.030802,0.074515,0.392667,-1.090541,0.855320,0.180868
8.013760,-0.201057,0.030630,0.074213,0.392196,-1.090293,0.857783,0.180306
8.015762,-0.200807,0.030460,0.073913,0.391731,-1.090029,0.860201,0.179748
8.017757,-0.200558,0.030292,0.073615,0.391271,-1.089748,0.862574,0.179194
8.019724,-0.200311,0.030125,0.073319,0.390818,-1.089449,0.864903,0.178645
8.021737,-0.200066,0.029960,0.073025,0.390371,-1.089135,0.867188,0.178100
8.023741,-0.199822,0.029796,0.072732,0.389931,-1.088803,0.869429,0.177559
8.025801,-0.199581,0.029634,0.072441,0.389496,-1.088455,0.871626,0.177022
8.027782,-0.199341,0.029474,0.072153,0.389067,-1.088091,0.873778,0.176490
8.029748,-0.199103,0.029315,0.071866,0.388644,-1.087710,0.875887,0.175961
8.031737,-0.198866,0.029158,0.071581,0.388228,-1.087313,0.877953,0.175437
8.033762,-0.198631,0.029002,0.071297,0.387817,-1.086900,0.879975,0.174916
8.035805,-0.198399,0.028848,0.071016,0.387413,-1.086471,0.881953,0.174400
8.037734,-0.198167,0.028695,0.070736,0.387014,-1.086026,0.883889,0.173888
8.039784,-0.197938,0.028544,0.070458,0.386622,-1.085565,0.885781,0.173380
8.041729,-0.197710,0.028394,0.070182,0.386236,-1.085088,0.887630,0.172876
8.043742,-0.197484,0.028246,0.069908,0.385855,-1.084595,0.889437,0.172376
8.045740,-0.197260,0.028099,0.069635,0.385481,-1.084087,0.891201,0.171880
8.047771,-0.197037,0.027954,0.069364,0.385113,-1.083563,0.892922,0.171388
8.049724,-0.196816,0.027811,0.069095,0.384751,-1.083024,0.894601,0.170900
8.051770,-0.196597,0.027668,0.068828,0.384394,-1.082470,0.896239,0.170416
8.053786,-0.196379,0.027528,0.068562,0.384044,-1.081900,0.897834,0.169936
8.055741,-0.196164,0.027388,0.068298,0.383700,-1.081315,0.899387,0.169459
8.057777,-0.195949,0.027250,0.068036,0.383362,-1.080716,0.900899,0.168987
8.059741,-0.195737,0.027114,0.067776,0.383030,-1.080101,0.902369,0.168519
8.061791,-0.195526,0.026979,0.067517,0.382703,-1.079471,0.903798,0.168054
8.063763,-0.195317,0.026845,0.067260,0.382383,-1.078827,0.905187,0.167594
8.065727,-0.195110,0.026713,0.067005,0.382069,-1.078168,0.906534,0.167137
8.067787,-0.194904,0.026582,0.066752,0.381761,-1.077494,0.907841,0.166684
8.069774,-0.194700,0.026452,0.066500,0.381459,-1.076806,0.909107,0.166235
8.071745,-0.194498,0.026324,0.066250,0.381163,-1.076103,0.910333,0.165790
8.073743,-0.194297,0.026197,0.066001,0.380872,-1.075386,0.911518,0.165348
8.075795,-0.194098,0.026072,0.065755,0.380588,-1.074655,0.912664,0.164910
8.077735,-0.193900,0.025948,0.065509,0.380310,-1.073910,0.913770,0.164476
8.079769,-0.193705,0.025825,0.065266,0.380038,-1.073151,0.914837,0.164046
8.081795,-0.193511,0.025704,0.065024,0.379771,-1.072378,0.915865,0.163620
8.083809,-0.193318,0.025583,0.064784,0.379511,-1.071592,0.916853,0.163197
8.085757,-0.193127,0.025464,0.064546,0.379257,-1.070791,0.917803,0.162778
8.087774,-0.192938,0.025347,0.064309,0.379008,-1.069977,0.918714,0.162363
8.089741,-0.192750,0.025231,0.064074,0.378766,-1.069149,0.919587,0.161952
8.091728,-0.192565,0.025116,0.063840,0.378529,-1.068308,0.920421,0.161544
8.093777,-0.192380,0.025002,0.063608,0.378299,-1.067454,0.921218,0.161139
8.095800,-0.192197,0.024889,0.063378,0.378074,-1.066586,0.921977,0.160739
8.097830,-0.192016,0.024778,0.063149,0.377855,-1.065705,0.922698,0.160342
8.099743,-0.191837,0.024668,0.062922,0.377643,-1.064812,0.923382,0.159949
8.101745,-0.191659,0.024559,0.062696,0.377436,-1.063905,0.924029,0.159559
8.103762,-0.191483,0.024452,0.062472,0.377235,-1.062985,0.924639,0.159173
8.105752,-0.191308,0.024346,0.062250,0.377040,-1.062053,0.925213,0.158790
8.107740,-0.191135,0.024241,0.062029,0.376851,-1.061108,0.925750,0.158412
8.109811,-0.190963,0.024137,0.061810,0.376668,-1.060150,0.926251,0.158036
8.111775,-0.190793,0.024034,0.061592,0.376491,-1.059180,0.926716,0.157664
8.113743,-0.190625,0.023933,0.061376,0.376320,-1.058198,0.927146,0.157296
8.115754,-0.190458,0.023832,0.061161,0.376155,-1.057203,0.927540,0.156931
8.117771,-0.190293,0.023733,0.060948,0.375996,-1.056196,0.927900,0.156570
8.119773,-0.190130,0.023635,0.060737,0.375842,-1.055177,0.928224,0.156212
8.121778,-0.189968,0.023538,0.060527,0.375695,-1.054146,0.928513,0.155858
8.123777,-0.189807,0.023443,0.060319,0.375553,-1.053103,0.928769,0.155507
8.125781,-0.189648,0.023348,0.060112,0.375418,-1.052049,0.928990,0.155160
8.127753,-0.189491,0.023255,0.059907,0.375288,-1.050982,0.929177,0.154816
8.129735,-0.189335,0.023163,0.059703,0.375164,-1.049905,0.929330,0.154476
8.131728,-0.189181,0.023072,0.059501,0.375046,-1.048815,0.929450,0.154139
8.133718,-0.189028,0.022982,0.059300,0.374934,-1.047714,0.929537,0.153805
8.135751,-0.188877,0.022893,0.059100,0.374828,-1.046602,0.929591,0.153475
8.137787,-0.188727,0.022806,0.058903,0.374728,-1.045479,0.929613,0.153148
8.139802,-0.188579,0.022719,0.058706,0.374634,-1.044344,0.929602,0.152825
8.141750,-0.188433,0.022634,0.058512,0.374546,-1.043198,0.929559,0.152505
8.143768,-0.188288,0.022549,0.058318,0.374463,-1.042042,0.929484,0.152188
8.145723,-0.188144,0.022466,0.058126,0.374387,-1.040874,0.929377,0.151875
8.147742,-0.188002,0.022384,0.057936,0.374316,-1.039696,0.929239,0.151565
8.149763,-0.187862,0.022303,0.057747,0.374251,-1.038508,0.929070,0.151258
8.151793,-0.187723,0.022223,0.057560,0.374192,-1.037308,0.928870,0.150955
8.153703,-0.187585,0.022144,0.057374,0.374139,-1.036098,0.928640,0.150654
8.155805,-0.187449,0.022066,0.057189,0.374092,-1.034878,0.928379,0.150358
8.157729,-0.187315,0.021989,0.057006,0.374051,-1.033648,0.928088,0.150064
8.159742,-0.187182,0.021913,0.056825,0.374016,-1.032407,0.927768,0.149774
8.161741,-0.187050,0.021838,0.056644,0.373987,-1.031156,0.927418,0.149487
8.163737,-0.186920,0.021765,0.056466,0.373963,-1.029895,0.927038,0.149203
8.165772,-0.186792,0.021692,0.056288,0.373946,-1.028625,0.926630,0.148923
8.167690,-0.186665,0.021621,0.056112,0.373934,-1.027344,0.926193,0.148645
8.169732,-0.186539,0.021550,0.055938,0.373928,-1.026054,0.925727,0.148371
8.171743,-0.186415,0.021480,0.055765,0.373928,-1.024754,0.925234,0.148100
8.173753,-0.186293,0.021412,0.055593,0.373934,-1.023444,0.924712,0.147833
8.175743,-0.186172,0.021344,0.055423,0.373946,-1.022126,0.924163,0.147568
8.177736,-0.186052,0.021278,0.055254,0.373964,-1.020797,0.923586,0.147307
8.179783,-0.185934,0.021212,0.055087,0.373988,-1.019460,0.922982,0.147049
8.181733,-0.185817,0.021148,0.054921,0.374017,-1.018113,0.922352,0.146794
8.183715,-0.185702,0.021084,0.054756,0.374053,-1.016757,0.921694,0.146542
8.185742,-0.185588,0.021022,0.054593,0.374094,-1.015393,0.921011,0.146293
8.187743,-0.185476,0.020960,0.054431,0.374142,-1.014019,0.920301,0.146047
8.189724,-0.185365,0.020899,0.054270,0.374195,-1.012637,0.919566,0.145805
8.191764,-0.185255,0.020840,0.054111,0.374254,-1.011245,0.918805,0.145565
8.193793,-0.185147,0.020781,0.053954,0.374319,-1.009846,0.918018,0.145329
8.195722,-0.185040,0.020723,0.053797,0.374389,-1.008437,0.917207,0.145096
8.197740,-0.184935,0.020667,0.053642,0.374466,-1.007020,0.916371,0.144865
8.199717,-0.184831,0.020611,0.053488,0.374549,-1.005595,0.915511,0.144638
8.201746,-0.184729,0.020556,0.053336,0.374637,-1.004162,0.914626,0.144414
8.203742,-0.184628,0.020502,0.053185,0.374731,-1.002720,0.913718,0.144193
8.205740,-0.184529,0.020449,0.053036,0.374832,-1.001271,0.912785,0.143975
8.207774,-0.184431,0.020397,0.052887,0.374938,-0.999813,0.911830,0.143760
8.209708,-0.184334,0.020346,0.052740,0.375050,-0.998347,0.910851,0.143548
8.211742,-0.184239,0.020296,0.052595,0.375168,-0.996874,0.909849,0.143339
8.213735,-0.184145,0.020247,0.052450,0.375292,-0.995393,0.908825,0.143133
8.215780,-0.184052,0.020199,0.052308,0.375421,-0.993904,0.907778,0.142930
8.217730,-0.183961,0.020152,0.052166,0.375557,-0.992408,0.906709,0.142730
8.219772,-0.183871,0.020105,0.052026,0.375698,-0.990904,0.905619,0.142533
8.221774,-0.183783,0.020060,0.051887,0.375846,-0.989393,0.904506,0.142339
8.223783,-0.183696,0.020015,0.051749,0.375999,-0.987874,0.903373,0.142148
8.225784,-0.183611,0.019972,0.051613,0.376158,-0.986348,0.902218,0.141960
8.227773,-0.183526,0.019929,0.051478,0.376323,-0.984815,0.901043,0.141775
8.229741,-0.183444,0.019887,0.051344,0.376494,-0.983276,0.899847,0.141592
8.231746,-0.183362,0.019846,0.051211,0.376671,-0.981729,0.898631,0.141413
8.233742,-0.183282,0.019806,0.051080,0.376854,-0.980175,0.897395,0.141237
8.235737,-0.183203,0.019767,0.050950,0.377043,-0.978614,0.896139,0.141063
8.237750,-0.183126,0.019729,0.050822,0.377237,-0.977047,0.894863,0.140892
8.239739,-0.183050,0.019692,0.050694,0.377438,-0.975473,0.893569,0.140724
8.241749,-0.182975,0.019655,0.050568,0.377644,-0.973893,0.892255,0.140560
8.243774,-0.182902,0.019620,0.050444,0.377856,-0.972306,0.890923,0.140397
8.245788,-0.182830,0.019585,0.050320,0.378075,-0.970713,0.889572,0.140238
8.247768,-0.182760,0.019551,0.050198,0.378299,-0.969113,0.888202,0.140082
8.249738,-0.182690,0.019519,0.050077,0.378529,-0.967508,0.886815,0.139928
8.251804,-0.182622,0.019487,0.049958,0.378765,-0.965896,0.885410,0.139778
8.253727,-0.182556,0.019455,0.049839,0.379007,-0.964278,0.883988,0.139630
8.255803,-0.182491,0.019425,0.049722,0.379254,-0.962654,0.882548,0.139485
8.257765,-0.182427,0.019396,0.049606,0.379508,-0.961025,0.881092,0.139342
8.259787,-0.182364,0.019367,0.049492,0.379768,-0.959389,0.879618,0.139203
8.261783,-0.182303,0.019340,0.049378,0.380033,-0.957748,0.878128,0.139066
8.263765,-0.182243,0.019313,0.049266,0.380305,-0.956101,0.876622,0.138933
8.265703,-0.182184,0.019287,0.049156,0.380582,-0.954449,0.875100,0.138801
8.267744,-0.182127,0.019262,0.049046,0.380865,-0.952791,0.873562,0.138673
8.269739,-0.182071,0.019238,0.048938,0.381155,-0.951128,0.872008,0.138548
8.271748,-0.182016,0.019214,0.048831,0.381450,-0.949460,0.870439,0.138425
8.273740,-0.181962,0.019192,0.048725,0.381751,-0.947786,0.868856,0.138305
8.275811,-0.181910,0.019170,0.048620,0.382058,-0.946107,0.867257,0.138188
8.277732,-0.181859,0.019149,0.048517,0.382371,-0.944423,0.865643,0.138073
8.279754,-0.181810,0.019129,0.048415,0.382690,-0.942734,0.864016,0.137961
8.281767,-0.181762,0.019110,0.048314,0.383015,-0.941041,0.862374,0.137852
8.283743,-0.181714,0.019092,0.048214,0.383346,-0.939342,0.860718,0.137746
8.285836,-0.181669,0.019075,0.048116,0.383683,-0.937639,0.859049,0.137642
8.287776,-0.181624,0.019058,0.048018,0.384025,-0.935930,0.857366,0.137541
8.289740,-0.181581,0.019043,0.047922,0.384374,-0.934218,0.855670,0.137443
8.291717,-0.181539,0.019028,0.047827,0.384729,-0.932501,0.853961,0.137347
8.293742,-0.181498,0.019014,0.047734,0.385089,-0.930779,0.852240,0.137254
8.295853,-0.181459,0.019000,0.047641,0.385456,-0.929053,0.850505,0.137164
8.297771,-0.181421,0.018988,0.047550,0.385828,-0.927322,0.848759,0.137076
8.299768,-0.181384,0.018977,0.047460,0.386207,-0.925588,0.847000,0.136991
8.301743,-0.181348,0.018966,0.047372,0.386591,-0.923849,0.845230,0.136909
8.303742,-0.181314,0.018956,0.047284,0.386982,-0.922106,0.843448,0.136829
8.305731,-0.181281,0.018947,0.047198,0.387378,-0.920359,0.841654,0.136752
8.307803,-0.181249,0.018939,0.047113,0.387780,-0.918609,0.839850,0.136678
8.309709,-0.181218,0.018932,0.047029,0.388189,-0.916854,0.838034,0.136606
8.311758,-0.181189,0.018925,0.046946,0.388603,-0.915096,0.836207,0.136537
8.313751,-0.181161,0.018919,0.046864,0.389023,-0.913333,0.834370,0.136471
8.315798,-0.181134,0.018914,0.046784,0.389450,-0.911568,0.832523,0.136407
8.317770,-0.181108,0.018910,0.046705,0.389882,-0.909798,0.830666,0.136345
8.319739,-0.181083,0.018907,0.046627,0.390320,-0.908026,0.828798,0.136287
8.321828,-0.181060,0.018905,0.046550,0.390765,-0.906249,0.826921,0.136231
8.323718,-0.181038,0.018903,0.046474,0.391215,-0.904470,0.825035,0.136177
8.325739,-0.181017,0.018903,0.046400,0.391671,-0.902687,0.823139,0.136126
8.327740,-0.180997,0.018903,0.046327,0.392133,-0.900901,0.821234,0.136078
8.329772,-0.180979,0.018904,0.046255,0.392602,-0.899111,0.819320,0.136032
8.331786,-0.180962,0.018906,0.046184,0.393076,-0.897319,0.817397,0.135989
8.333729,-0.180945,0.018908,0.046114,0.393556,-0.895524,0.815466,0.135948
8.335767,-0.180931,0.018912,0.046046,0.394043,-0.893725,0.813527,0.135910
8.337778,-0.180917,0.018916,0.045978,0.394535,-0.891924,0.811579,0.135874
8.339737,-0.180904,0.018921,0.045912,0.395034,-0.890120,0.809624,0.135841
8.341745,-0.180893,0.018927,0.045847,0.395538,-0.888313,0.807661,0.135810
8.343736,-0.180883,0.018934,0.045784,0.396048,-0.886504,0.805690,0.135782
8.345744,-0.180874,0.018941,0.045721,0.396565,-0.884692,0.803712,0.135757
8.347732,-0.180866,0.018949,0.045659,0.397088,-0.882878,0.801727,0.135734
8.349746,-0.180860,0.018959,0.045599,0.397616,-0.881061,0.799735,0.135713
8.351738,-0.180854,0.018969,0.045540,0.398151,-0.879241,0.797736,0.135695
8.353734,-0.180850,0.018980,0.045482,0.398691,-0.877419,0.795731,0.135680
8.355751,-0.180847,0.018991,0.045425,0.399238,-0.875595,0.793719,0.135667
8.357742,-0.180845,0.019004,0.045370,0.399791,-0.873769,0.791701,0.135656
8.359740,-0.180844,0.019017,0.045315,0.400350,-0.871941,0.789677,0.135648
8.361751,-0.180844,0.019031,0.045262,0.400915,-0.870110,0.787647,0.135642
8.363779,-0.180846,0.019046,0.045210,0.401486,-0.868278,0.785611,0.135639
8.365744,-0.180848,0.019062,0.045159,0.402063,-0.866443,0.783570,0.135638
8.367756,-0.180852,0.019079,0.045109,0.402646,-0.864607,0.781524,0.135640
8.369769,-0.180857,0.019096,0.045061,0.403235,-0.862769,0.779472,0.135644
8.371770,-0.180863,0.019115,0.045013,0.403831,-0.860929,0.777415,0.135651
8.373743,-0.180870,0.019134,0.044967,0.404432,-0.859087,0.775354,0.135660
8.375805,-0.180878,0.019154,0.044922,0.405039,-0.857244,0.773288,0.135672
8.377763,-0.180888,0.019175,0.044878,0.405653,-0.855399,0.771218,0.135686
8.379711,-0.180898,0.019197,0.044835,0.406273,-0.853552,0.769143,0.135702
8.381748,-0.180910,0.019219,0.044793,0.406898,-0.851704,0.767064,0.135721
8.383719,-0.180923,0.019242,0.044753,0.407530,-0.849855,0.764981,0.135742
8.385745,-0.180937,0.019267,0.044713,0.408168,-0.848004,0.762894,0.135766
8.387766,-0.180952,0.019292,0.044675,0.408812,-0.846152,0.760804,0.135792
8.389773,-0.180968,0.019318,0.044638,0.409463,-0.844299,0.758710,0.135820
8.391767,-0.180985,0.019344,0.044602,0.410119,-0.842445,0.756612,0.135851
8.393739,-0.181003,0.019372,0.044568,0.410781,-0.840589,0.754512,0.135885
8.395776,-0.181023,0.019400,0.044534,0.411450,-0.838732,0.752408,0.135920
8.397749,-0.181043,0.019430,0.044502,0.412125,-0.836875,0.750302,0.135958
8.399732,-0.181065,0.019460,0.044471,0.412806,-0.835016,0.748193,0.135999
8.401740,-0.181087,0.019491,0.044440,0.413493,-0.833157,0.746081,0.136041
8.403767,-0.181111,0.019523,0.044412,0.414186,-0.831297,0.743967,0.136087
8.405765,-0.181136,0.019555,0.044384,0.414885,-0.829436,0.741850,0.136134
8.407737,-0.181162,0.019589,0.044357,0.415591,-0.827574,0.739732,0.136184
8.409729,-0.181189,0.019623,0.044332,0.416302,-0.825711,0.737611,0.136236
8.411749,-0.181217,0.019659,0.044307,0.417020,-0.823848,0.735489,0.136291
8.413772,-0.181246,0.019695,0.044284,0.417744,-0.821985,0.733365,0.136348
8.415747,-0.181276,0.019732,0.044262,0.418474,-0.820121,0.731239,0.136407
8.417756,-0.181307,0.019770,0.044241,0.419210,-0.818256,0.729112,0.136469
8.419765,-0.181339,0.019808,0.044222,0.419953,-0.816391,0.726983,0.136532
8.421755,-0.181372,0.019848,0.044203,0.420701,-0.814526,0.724854,0.136599
8.423743,-0.181407,0.019888,0.044186,0.421456,-0.812660,0.722723,0.136667
8.425726,-0.181442,0.019930,0.044170,0.422217,-0.810794,0.720591,0.136738
8.427769,-0.181479,0.019972,0.044155,0.422984,-0.808928,0.718459,0.136811
8.429728,-0.181516,0.020015,0.044141,0.423758,-0.807062,0.716326,0.136887
8.431771,-0.181555,0.020059,0.044128,0.424537,-0.805195,0.714193,0.136965
8.433740,-0.181594,0.020104,0.044117,0.425323,-0.803329,0.712059,0.137045
8.435754,-0.181635,0.020150,0.044106,0.426115,-0.801463,0.709925,0.137127
8.437740,-0.181676,0.020196,0.044097,0.426913,-0.799596,0.707790,0.137212
8.439776,-0.181719,0.020244,0.044089,0.427717,-0.797730,0.705656,0.137299
8.441775,-0.181762,0.020292,0.044082,0.428528,-0.795864,0.703522,0.137389
8.443737,-0.181807,0.020342,0.044076,0.429345,-0.793998,0.701388,0.137480
8.445788,-0.181853,0.020392,0.044072,0.430168,-0.792133,0.699255,0.137574
8.447837,-0.181899,0.020443,0.044068,0.430997,-0.790268,0.697122,0.137670
8.449710,-0.181947,0.020495,0.044066,0.431833,-0.788403,0.694989,0.137769
8.451739,-0.181996,0.020548,0.044065,0.432674,-0.786538,0.692857,0.137869
8.453717,-0.182045,0.020602,0.044065,0.433522,-0.784674,0.690726,0.137972
8.455797,-0.182096,0.020657,0.044066,0.434377,-0.782810,0.688596,0.138077
8.457731,-0.182147,0.020713,0.044069,0.435237,-0.780947,0.686467,0.138185
8.459762,-0.182200,0.020769,0.044073,0.436104,-0.779085,0.684340,0.138295
8.461766,-0.182254,0.020827,0.044077,0.436977,-0.777223,0.682213,0.138407
8.463743,-0.182308,0.020885,0.044083,0.437856,-0.775362,0.680088,0.138521
8.465748,-0.182364,0.020945,0.044091,0.438741,-0.773501,0.677964,0.138637
8.467737,-0.182420,0.021005,0.044099,0.439633,-0.771641,0.675842,0.138756
8.469806,-0.182478,0.021066,0.044108,0.440531,-0.769782,0.673722,0.138877
8.471769,-0.182536,0.021129,0.044119,0.441436,-0.767924,0.671603,0.139000
8.473772,-0.182595,0.021192,0.044131,0.442346,-0.766067,0.669486,0.139125
