time,j0,j1,j2,j3,j4,j5,j6
68.268941,-0.279372,-0.032172,-0.090358,0.699697,-1.730754,1.446076,0.363447
68.271266,-0.281385,-0.033218,-0.090860,0.702934,-1.734796,1.451088,0.363449
68.273623,-0.284977,-0.033394,-0.089557,0.701469,-1.735336,1.455178,0.369481
68.276032,-0.281594,-0.033397,-0.091043,0.702874,-1.730782,1.456928,0.362571
68.278343,-0.282322,-0.034966,-0.087352,0.694962,-1.740615,1.459541,0.364230
68.280677,-0.280760,-0.034500,-0.090607,0.690486,-1.737930,1.464386,0.366756
68.283007,-0.288241,-0.035107,-0.087232,0.694177,-1.737689,1.465253,0.364929
68.285354,-0.283693,-0.035838,-0.094865,0.693650,-1.745862,1.473173,0.369179
68.287699,-0.287986,-0.035699,-0.087302,0.699707,-1.746333,1.478490,0.366042
68.290023,-0.292142,-0.037110,-0.088787,0.701115,-1.750793,1.481437,0.367926
68.292340,-0.293069,-0.036410,-0.090724,0.699543,-1.757758,1.485235,0.368987
68.294654,-0.289693,-0.037129,-0.083978,0.707748,-1.759617,1.485777,0.361949
68.296996,-0.296744,-0.037666,-0.093219,0.704359,-1.762192,1.485981,0.369751
68.299301,-0.290118,-0.037814,-0.085821,0.699024,-1.768221,1.488634,0.360676
68.301673,-0.289549,-0.037656,-0.090241,0.703974,-1.775968,1.491945,0.364982
68.303977,-0.293350,-0.036865,-0.090656,0.701137,-1.768361,1.492637,0.365087
68.306296,-0.294075,-0.037242,-0.084260,0.692293,-1.772003,1.495563,0.369500
68.308590,-0.296130,-0.037434,-0.090871,0.696783,-1.777698,1.502053,0.373258
68.310932,-0.300725,-0.038624,-0.084595,0.700180,-1.782262,1.506195,0.363556
68.313495,-0.297238,-0.039236,-0.089767,0.705588,-1.778288,1.511059,0.367513
68.315810,-0.299566,-0.039207,-0.086244,0.701997,-1.784834,1.507693,0.367690
68.318183,-0.297793,-0.039892,-0.086503,0.705737,-1.785154,1.505962,0.368682
68.320524,-0.304667,-0.039913,-0.087963,0.702190,-1.787061,1.508429,0.367155
68.322867,-0.305541,-0.040863,-0.085616,0.698872,-1.784536,1.510260,0.363506
68.325237,-0.303350,-0.039585,-0.090188,0.699399,-1.784290,1.511899,0.367112
68.327565,-0.303116,-0.042286,-0.083765,0.700685,-1.786349,1.523385,0.371154
68.329896,-0.308201,-0.042136,-0.090390,0.694173,-1.793381,1.522359,0.369784
68.332241,-0.307597,-0.043263,-0.086803,0.693233,-1.799416,1.518212,0.365353
68.334538,-0.311822,-0.043363,-0.086576,0.701212,-1.805018,1.523122,0.359425
68.336875,-0.312809,-0.043577,-0.090447,0.695649,-1.804792,1.526012,0.371136
68.339226,-0.315681,-0.044908,-0.084281,0.699527,-1.805040,1.527166,0.364570
68.341559,-0.312959,-0.045411,-0.092073,0.704076,-1.813517,1.519889,0.366907
68.343879,-0.310126,-0.045496,-0.085856,0.697615,-1.812357,1.525870,0.367140
68.346198,-0.315263,-0.044690,-0.087274,0.695047,-1.816013,1.535202,0.366563
68.348486,-0.316914,-0.046490,-0.088341,0.691787,-1.815942,1.535512,0.372145
68.350797,-0.317416,-0.046309,-0.082693,0.686819,-1.817581,1.533009,0.363938
68.353145,-0.314137,-0.046655,-0.089979,0.687285,-1.808888,1.538247,0.372779
68.355479,-0.320218,-0.047789,-0.084427,0.690377,-1.816312,1.535014,0.370209
68.357780,-0.317419,-0.047679,-0.088083,0.693652,-1.821374,1.530303,0.367616
68.360086,-0.321467,-0.049951,-0.089268,0.691383,-1.815244,1.527325,0.368175
68.362402,-0.321752,-0.049525,-0.084700,0.693822,-1.823088,1.534472,0.365715
68.364736,-0.322906,-0.049171,-0.089630,0.692805,-1.831197,1.531298,0.368553
68.367064,-0.320166,-0.050833,-0.084380,0.691556,-1.829196,1.530567,0.361889
68.369370,-0.323847,-0.049533,-0.090058,0.689700,-1.837352,1.537831,0.366180
68.371715,-0.323480,-0.051455,-0.087825,0.685384,-1.841507,1.536071,0.370505
68.374018,-0.324406,-0.050692,-0.084238,0.692980,-1.842340,1.534692,0.366478
68.376334,-0.326313,-0.051705,-0.086414,0.686068,-1.846344,1.527569,0.368198
68.378669,-0.327549,-0.051229,-0.083593,0.696752,-1.843331,1.531244,0.363614
68.381011,-0.323594,-0.052037,-0.087806,0.697653,-1.847168,1.528636,0.367321
68.383316,-0.328031,-0.052430,-0.084433,0.698509,-1.842999,1.526775,0.364578
68.385645,-0.323846,-0.052736,-0.088016,0.701880,-1.842458,1.533985,0.358944
68.387975,-0.326611,-0.052869,-0.088778,0.698084,-1.840933,1.534191,0.367210
68.390311,-0.325740,-0.052971,-0.085861,0.693609,-1.841976,1.535176,0.364632
68.392619,-0.329490,-0.053236,-0.089598,0.693617,-1.849428,1.531924,0.368177
68.394963,-0.330838,-0.052824,-0.084469,0.685254,-1.844925,1.533389,0.365119
68.397267,-0.332400,-0.054551,-0.086049,0.686223,-1.850989,1.530692,0.368575
68.399607,-0.333232,-0.054905,-0.084454,0.688340,-1.851437,1.518991,0.367759
68.401950,-0.334138,-0.055324,-0.084214,0.686183,-1.865197,1.521241,0.368362
68.404241,-0.333485,-0.055705,-0.087868,0.692686,-1.857567,1.527219,0.368292
68.406570,-0.333448,-0.056373,-0.082312,0.693964,-1.867259,1.524394,0.362665
68.408884,-0.332607,-0.055956,-0.089188,0.688007,-1.856838,1.514875,0.360017
68.411287,-0.337256,-0.056182,-0.086373,0.691649,-1.867689,1.519230,0.364114
68.413570,-0.337565,-0.057749,-0.086243,0.691743,-1.860820,1.523356,0.362564
68.415889,-0.339829,-0.057115,-0.088439,0.688652,-1.863255,1.523484,0.367063
68.418215,-0.339203,-0.058953,-0.082841,0.691150,-1.871424,1.509952,0.360586
68.420517,-0.340484,-0.058993,-0.088531,0.685800,-1.864307,1.505195,0.360026
68.422840,-0.345623,-0.060254,-0.083224,0.692507,-1.874338,1.505355,0.366667
68.425214,-0.344815,-0.060681,-0.083269,0.690850,-1.862332,1.506626,0.360737
68.427500,-0.348448,-0.061210,-0.088307,0.687494,-1.873774,1.511524,0.359685
68.429851,-0.342577,-0.060284,-0.082296,0.695227,-1.870028,1.509700,0.360474
68.432153,-0.345250,-0.061376,-0.088869,0.688507,-1.878318,1.505279,0.361836
68.434461,-0.350354,-0.062937,-0.083568,0.690354,-1.875240,1.497910,0.367831
68.436787,-0.346600,-0.061889,-0.085391,0.683920,-1.880787,1.496080,0.359908
68.439246,-0.349719,-0.063085,-0.087511,0.675844,-1.886323,1.490026,0.360578
68.441412,-0.353993,-0.062825,-0.081809,0.678696,-1.880313,1.485242,0.362312
68.443749,-0.346387,-0.064613,-0.088080,0.680598,-1.893023,1.478043,0.358509
68.446169,-0.352903,-0.065067,-0.082975,0.682283,-1.882232,1.479867,0.363865
68.448465,-0.351144,-0.064121,-0.085047,0.680638,-1.883453,1.479573,0.360839
68.450794,-0.353196,-0.065850,-0.087449,0.681412,-1.887507,1.475735,0.356199
68.453136,-0.353703,-0.064725,-0.081263,0.688488,-1.872585,1.476907,0.361638
68.455476,-0.351840,-0.065184,-0.090308,0.687642,-1.884989,1.467552,0.355953
68.457808,-0.354298,-0.066399,-0.083200,0.685657,-1.879509,1.468258,0.358927
68.460106,-0.356663,-0.065913,-0.085657,0.682598,-1.875197,1.463985,0.359049
68.462441,-0.355097,-0.067584,-0.085852,0.680708,-1.887770,1.453080,0.354315
68.464765,-0.352716,-0.067840,-0.079583,0.677938,-1.877262,1.449240,0.360997
68.467138,-0.352942,-0.066045,-0.086584,0.677776,-1.886637,1.444060,0.353808
68.469508,-0.353198,-0.068212,-0.080545,0.679811,-1.891784,1.444289,0.352132
68.471810,-0.358754,-0.068717,-0.084466,0.681283,-1.891613,1.445274,0.359436
68.474109,-0.351386,-0.067939,-0.086865,0.682600,-1.891403,1.444535,0.351272
68.476433,-0.358146,-0.067160,-0.080646,0.684309,-1.889118,1.439992,0.354853
68.478762,-0.362281,-0.067765,-0.087474,0.685284,-1.892883,1.437269,0.361120
68.481136,-0.356053,-0.068369,-0.081708,0.686708,-1.897422,1.425895,0.355071
68.483437,-0.355972,-0.068928,-0.084163,0.685217,-1.892432,1.418080,0.356037
68.485760,-0.358139,-0.068006,-0.083913,0.680833,-1.883596,1.420679,0.357388
68.488086,-0.362046,-0.069184,-0.079644,0.674168,-1.890556,1.408625,0.355171
68.490411,-0.361106,-0.069650,-0.084865,0.675256,-1.883046,1.398987,0.356062
68.492736,-0.363034,-0.072062,-0.079446,0.676028,-1.882958,1.401665,0.352286
68.495080,-0.368603,-0.072185,-0.080607,0.678705,-1.892083,1.400222,0.349127
68.497626,-0.365295,-0.072693,-0.083411,0.672844,-1.884893,1.389938,0.355257
68.499975,-0.368307,-0.073652,-0.078131,0.678850,-1.895113,1.390126,0.355250
68.502285,-0.366153,-0.073894,-0.084010,0.684254,-1.896544,1.383094,0.356090
68.504571,-0.372607,-0.075707,-0.080347,0.679666,-1.894477,1.376756,0.355271
68.506920,-0.370651,-0.076662,-0.080707,0.676019,-1.894655,1.367013,0.349109
68.509208,-0.371659,-0.076419,-0.084083,0.670654,-1.900676,1.363453,0.350149
68.511586,-0.377366,-0.079016,-0.078599,0.671793,-1.898066,1.357253,0.353267
68.513913,-0.374000,-0.079026,-0.083623,0.664566,-1.894316,1.359235,0.348627
68.516249,-0.372651,-0.080320,-0.082719,0.671793,-1.893471,1.344616,0.349792
68.518566,-0.377948,-0.079930,-0.079669,0.669415,-1.895871,1.354005,0.351845
68.520921,-0.374474,-0.079889,-0.083010,0.675761,-1.888440,1.341189,0.350392
68.523242,-0.378808,-0.080926,-0.081421,0.672143,-1.893444,1.333177,0.353094
68.525549,-0.376510,-0.080093,-0.083173,0.669472,-1.892802,1.328955,0.352949
68.527948,-0.372283,-0.078927,-0.083111,0.668910,-1.885168,1.315095,0.348330
68.530284,-0.378407,-0.080598,-0.078795,0.675173,-1.892926,1.307145,0.349695
68.532614,-0.373081,-0.080526,-0.082632,0.665823,-1.894969,1.303013,0.350742
68.534960,-0.375612,-0.081000,-0.080261,0.668296,-1.896336,1.298863,0.347757
68.537252,-0.373185,-0.079718,-0.075599,0.671665,-1.899173,1.297428,0.346409
68.539567,-0.375401,-0.081566,-0.080896,0.674179,-1.897868,1.290578,0.346761
68.541902,-0.375338,-0.079965,-0.075912,0.670287,-1.891216,1.282027,0.348233
68.544221,-0.377027,-0.080612,-0.080030,0.669707,-1.892936,1.277034,0.344365
68.546547,-0.375960,-0.082307,-0.079275,0.667607,-1.896553,1.267146,0.348260
68.548856,-0.378269,-0.080468,-0.074315,0.673873,-1.890135,1.258378,0.346604
68.551266,-0.373995,-0.081417,-0.080856,0.671890,-1.894223,1.252743,0.343317
68.553528,-0.377324,-0.081694,-0.076873,0.676999,-1.880578,1.243563,0.344682
68.555846,-0.376864,-0.081734,-0.078382,0.662582,-1.879936,1.242235,0.346780
68.558207,-0.379169,-0.081574,-0.080330,0.662472,-1.876957,1.234017,0.339815
68.560568,-0.384890,-0.082895,-0.074473,0.659820,-1.878763,1.227579,0.336789
68.562912,-0.381064,-0.084149,-0.078151,0.667982,-1.879199,1.225410,0.340947
68.565228,-0.381337,-0.084846,-0.078527,0.666966,-1.888908,1.221221,0.337963
68.567589,-0.383774,-0.086173,-0.077137,0.668454,-1.885084,1.216867,0.341400
68.569932,-0.387862,-0.087033,-0.079370,0.664532,-1.888828,1.209241,0.345671
68.572273,-0.384383,-0.087176,-0.080883,0.664112,-1.893409,1.201357,0.342778
68.574578,-0.389998,-0.089025,-0.077142,0.658789,-1.881914,1.187463,0.339687
68.576930,-0.392450,-0.089874,-0.082552,0.660782,-1.892059,1.187416,0.340145
68.579271,-0.394687,-0.091126,-0.076718,0.660408,-1.887466,1.172577,0.342827
68.581573,-0.393004,-0.092890,-0.079018,0.654452,-1.881444,1.165715,0.340464
68.583940,-0.393685,-0.094406,-0.079062,0.655212,-1.885153,1.157566,0.332900
68.586279,-0.392018,-0.095829,-0.074452,0.655034,-1.871076,1.144212,0.335539
68.588594,-0.398443,-0.095083,-0.080719,0.654332,-1.879548,1.140017,0.339232
68.590936,-0.399010,-0.094900,-0.076603,0.652656,-1.868459,1.140269,0.335783
68.593243,-0.398887,-0.095777,-0.077574,0.654834,-1.868172,1.131795,0.337627
68.595554,-0.401583,-0.096465,-0.080723,0.658293,-1.866549,1.126843,0.334333
68.597872,-0.401101,-0.096270,-0.078602,0.653535,-1.863603,1.117398,0.336127
68.600194,-0.397561,-0.097444,-0.076325,0.657096,-1.875145,1.111397,0.329515
68.602524,-0.393035,-0.098189,-0.078380,0.650519,-1.867768,1.094505,0.333520
68.604862,-0.390945,-0.097863,-0.074374,0.650571,-1.878265,1.092573,0.333764
68.607208,-0.392832,-0.097999,-0.077249,0.653993,-1.869377,1.079463,0.331679
68.609604,-0.396030,-0.096532,-0.077960,0.653844,-1.874651,1.081512,0.330656
68.611893,-0.393562,-0.095520,-0.072257,0.658384,-1.866849,1.070151,0.329537
68.614224,-0.390980,-0.096603,-0.078178,0.653643,-1.865937,1.066661,0.333662
68.616557,-0.390966,-0.094338,-0.072171,0.655897,-1.864455,1.059417,0.334171
68.618870,-0.392239,-0.094678,-0.073476,0.657058,-1.854469,1.051062,0.328429
68.621254,-0.392849,-0.093605,-0.076289,0.654338,-1.852315,1.048949,0.325674
68.623538,-0.392731,-0.095459,-0.073388,0.656277,-1.852360,1.043068,0.326881
68.625887,-0.392272,-0.093755,-0.071789,0.651212,-1.846864,1.027886,0.330692
68.628226,-0.389205,-0.093634,-0.077545,0.655449,-1.848929,1.019991,0.327127
68.630569,-0.391001,-0.095809,-0.069167,0.652636,-1.843629,1.017210,0.325525
68.632873,-0.393856,-0.097075,-0.071835,0.651392,-1.846976,1.005488,0.323910
68.635205,-0.395586,-0.096789,-0.072542,0.646896,-1.842808,0.996264,0.327850
68.637577,-0.395532,-0.098055,-0.069324,0.647331,-1.850436,0.987023,0.328685
68.639935,-0.397712,-0.100760,-0.073185,0.650117,-1.846639,0.979987,0.326061
68.642252,-0.399722,-0.100380,-0.076618,0.648695,-1.847752,0.976180,0.323591
68.644567,-0.403805,-0.103720,-0.071699,0.640976,-1.846760,0.966251,0.320274
68.646886,-0.405445,-0.104238,-0.074840,0.643878,-1.840066,0.964523,0.324575
68.649207,-0.410171,-0.105645,-0.074636,0.641479,-1.840740,0.956814,0.322637
68.651556,-0.404884,-0.108302,-0.070154,0.633558,-1.832167,0.940841,0.321216
68.653884,-0.408893,-0.108087,-0.076153,0.636183,-1.839104,0.938456,0.314872
68.656212,-0.410942,-0.108210,-0.074445,0.641998,-1.824362,0.938630,0.318395
68.658528,-0.414187,-0.110609,-0.072952,0.640675,-1.822286,0.926054,0.314091
68.660859,-0.412787,-0.111442,-0.076236,0.631640,-1.831536,0.913793,0.319251
68.663176,-0.415989,-0.112525,-0.075813,0.636365,-1.815887,0.910111,0.320459
68.665536,-0.414238,-0.111452,-0.072447,0.641341,-1.816682,0.899092,0.321206
68.667871,-0.414449,-0.111597,-0.078335,0.634706,-1.825323,0.885501,0.319805
68.670211,-0.412807,-0.111211,-0.072694,0.636802,-1.816846,0.890453,0.319053
68.672535,-0.414951,-0.111466,-0.073295,0.632749,-1.814318,0.876339,0.318264
68.674866,-0.409339,-0.111738,-0.073949,0.632700,-1.820555,0.873005,0.318418
68.677202,-0.410104,-0.110218,-0.072513,0.632021,-1.813667,0.864613,0.312871
68.679528,-0.407576,-0.110210,-0.070787,0.640904,-1.809954,0.862892,0.311237
68.681871,-0.407329,-0.109425,-0.073006,0.630409,-1.812230,0.850997,0.307669
68.684207,-0.401716,-0.108536,-0.068238,0.638631,-1.809823,0.845792,0.313077
68.686527,-0.405347,-0.109010,-0.068977,0.640694,-1.802603,0.846076,0.313737
68.688850,-0.402733,-0.108604,-0.069188,0.636088,-1.787851,0.831548,0.316766
68.691253,-0.403440,-0.106873,-0.069443,0.639337,-1.791536,0.829199,0.311246
68.693544,-0.402406,-0.108610,-0.067744,0.641408,-1.782401,0.818449,0.311616
68.695877,-0.397590,-0.108465,-0.071266,0.635039,-1.787318,0.810767,0.307322
68.698219,-0.401734,-0.107020,-0.065788,0.633051,-1.778783,0.800573,0.307795
68.700534,-0.404299,-0.110605,-0.066548,0.630975,-1.786399,0.790602,0.304596
68.702891,-0.401973,-0.111353,-0.066657,0.631189,-1.777402,0.781048,0.306945
68.705217,-0.406454,-0.110697,-0.066476,0.626024,-1.775290,0.776569,0.307015
68.707563,-0.410280,-0.113860,-0.064839,0.629177,-1.773766,0.762951,0.308071
68.709900,-0.409514,-0.115451,-0.070768,0.628917,-1.778364,0.760014,0.304578
68.712232,-0.410302,-0.117574,-0.067435,0.626205,-1.778864,0.755400,0.304905
68.714535,-0.411756,-0.119621,-0.067106,0.628340,-1.774142,0.752792,0.306450
68.716864,-0.417150,-0.119023,-0.069836,0.624994,-1.775140,0.750721,0.301878
68.719209,-0.420887,-0.123589,-0.070355,0.619775,-1.768789,0.737341,0.303096
68.721538,-0.419250,-0.124407,-0.066034,0.623693,-1.762611,0.731274,0.301784
68.723863,-0.423098,-0.122557,-0.072563,0.615980,-1.759005,0.727010,0.303731
68.726255,-0.422632,-0.124479,-0.070356,0.616945,-1.749195,0.721928,0.306467
68.728542,-0.426055,-0.125439,-0.068493,0.610376,-1.749094,0.715797,0.301974
68.730910,-0.425222,-0.126971,-0.071140,0.612816,-1.747595,0.712022,0.299310
68.733228,-0.422032,-0.125351,-0.070357,0.614112,-1.740049,0.701608,0.294844
68.735563,-0.421616,-0.126681,-0.065767,0.615950,-1.749951,0.699318,0.298575
68.737890,-0.425321,-0.126060,-0.070917,0.620568,-1.741733,0.689767,0.292879
68.740210,-0.424535,-0.125079,-0.068589,0.614487,-1.742723,0.678279,0.295770
68.742542,-0.422675,-0.125161,-0.065538,0.614844,-1.733087,0.671952,0.295154
68.744867,-0.419746,-0.125883,-0.066968,0.617078,-1.730810,0.661605,0.295078
68.747217,-0.417621,-0.124146,-0.066529,0.614660,-1.729727,0.659547,0.294556
68.749582,-0.414063,-0.124341,-0.061763,0.616791,-1.721455,0.651063,0.290079
68.751882,-0.414679,-0.119714,-0.064419,0.609060,-1.715381,0.645524,0.291232
68.754187,-0.414312,-0.121312,-0.065881,0.618270,-1.722238,0.638404,0.291486
68.756514,-0.414335,-0.120614,-0.060803,0.618092,-1.713763,0.633332,0.287045
68.758817,-0.412138,-0.119973,-0.061630,0.613570,-1.713669,0.632513,0.288267
68.761138,-0.410956,-0.122429,-0.062071,0.618135,-1.708505,0.625437,0.286487
68.763509,-0.407801,-0.123048,-0.062156,0.613749,-1.696593,0.616393,0.289275
68.765819,-0.411803,-0.121756,-0.059523,0.617499,-1.701813,0.615104,0.295261
68.768144,-0.417016,-0.124959,-0.063750,0.612986,-1.698376,0.612431,0.291096
68.770464,-0.414252,-0.124960,-0.061083,0.605136,-1.687789,0.609930,0.291901
68.772803,-0.418409,-0.125085,-0.060781,0.610490,-1.692883,0.595182,0.292065
68.775222,-0.417080,-0.128249,-0.061548,0.602202,-1.684957,0.595642,0.284928
68.777492,-0.417589,-0.130831,-0.062946,0.605761,-1.680423,0.580466,0.284597
68.779810,-0.417673,-0.130427,-0.062806,0.593381,-1.680223,0.582663,0.285176
68.782120,-0.417047,-0.131265,-0.060411,0.608129,-1.682496,0.579757,0.279041
68.784434,-0.426745,-0.133499,-0.066780,0.597937,-1.672253,0.568668,0.279309
68.786747,-0.428621,-0.137324,-0.063343,0.603766,-1.672915,0.566255,0.277589
68.789087,-0.433130,-0.137258,-0.063236,0.600357,-1.668774,0.556386,0.274911
68.791445,-0.425722,-0.138163,-0.065704,0.601049,-1.668648,0.548321,0.282064
68.793756,-0.427024,-0.139234,-0.066444,0.599903,-1.660662,0.546319,0.281951
68.796080,-0.427474,-0.138125,-0.063819,0.600199,-1.654829,0.539819,0.277778
68.798381,-0.432194,-0.141099,-0.065566,0.596514,-1.635995,0.531516,0.279519
68.800722,-0.425388,-0.138535,-0.066723,0.598953,-1.638464,0.522236,0.277134
68.803041,-0.428211,-0.137929,-0.061840,0.584616,-1.642131,0.519052,0.272731
68.805635,-0.429289,-0.139952,-0.062249,0.597746,-1.637428,0.517678,0.277698
68.807947,-0.423378,-0.138269,-0.062277,0.593272,-1.627705,0.514424,0.276741
68.810291,-0.422030,-0.138554,-0.061036,0.594620,-1.627952,0.512459,0.274360
68.812585,-0.424342,-0.137645,-0.057141,0.596981,-1.627783,0.506896,0.273248
68.814923,-0.421705,-0.136176,-0.060512,0.599938,-1.626759,0.501862,0.270826
68.817243,-0.419124,-0.135749,-0.061107,0.595236,-1.612326,0.497037,0.269481
68.819604,-0.420320,-0.134577,-0.057289,0.597820,-1.614232,0.492835,0.269404
68.821945,-0.421126,-0.132650,-0.058186,0.594377,-1.613321,0.489017,0.271088
68.824242,-0.417260,-0.134051,-0.057476,0.597934,-1.604314,0.486299,0.273471
68.826591,-0.417732,-0.132230,-0.056017,0.587971,-1.602899,0.481172,0.264287
68.828917,-0.415452,-0.135951,-0.053052,0.594397,-1.600421,0.477202,0.263423
68.831284,-0.416384,-0.134959,-0.053904,0.584546,-1.595682,0.473134,0.264105
68.833587,-0.414981,-0.135862,-0.056560,0.592922,-1.597516,0.461925,0.264520
68.835938,-0.415721,-0.139558,-0.054114,0.584504,-1.576788,0.453043,0.261774
68.838259,-0.420552,-0.139276,-0.054914,0.586711,-1.575644,0.452286,0.260799
68.840595,-0.429248,-0.139353,-0.056710,0.581903,-1.570028,0.451176,0.264571
68.842944,-0.427485,-0.141561,-0.058035,0.582451,-1.568780,0.451334,0.263337
68.845264,-0.430716,-0.142911,-0.057515,0.581803,-1.565143,0.443745,0.259934
68.847586,-0.426175,-0.145596,-0.055988,0.582335,-1.562333,0.433966,0.258231
68.849992,-0.424395,-0.147457,-0.059583,0.578483,-1.561954,0.431677,0.260938
68.852320,-0.433040,-0.149543,-0.056513,0.573055,-1.551103,0.428361,0.253926
68.854638,-0.429243,-0.150511,-0.057661,0.580347,-1.553199,0.416909,0.255481
68.856971,-0.430774,-0.150695,-0.058477,0.571965,-1.547135,0.413705,0.253651
68.859280,-0.426428,-0.151613,-0.059765,0.569170,-1.542918,0.414765,0.253637
68.861625,-0.431650,-0.151394,-0.059758,0.576799,-1.539560,0.403979,0.256011
68.864025,-0.435920,-0.152880,-0.057274,0.571824,-1.534855,0.405868,0.255629
68.866353,-0.431441,-0.150645,-0.060903,0.579406,-1.532504,0.395877,0.252354
68.868663,-0.427114,-0.152286,-0.056603,0.573958,-1.532748,0.397007,0.250255
68.871020,-0.429727,-0.152277,-0.055076,0.570328,-1.524346,0.392176,0.250530
68.873354,-0.427675,-0.149607,-0.055277,0.575769,-1.514232,0.387934,0.245639
68.875676,-0.425885,-0.149031,-0.055398,0.569371,-1.506924,0.385361,0.246582
68.877981,-0.422833,-0.147234,-0.055142,0.574272,-1.502548,0.382100,0.244725
68.880294,-0.420929,-0.148880,-0.051883,0.568185,-1.497793,0.378269,0.248351
68.882623,-0.423780,-0.147015,-0.052975,0.571947,-1.498154,0.379200,0.249977
68.884948,-0.424067,-0.148686,-0.055926,0.575422,-1.497199,0.370224,0.251756
