time,j0,j1,j2,j3,j4,j5,j6
3.682407,0.396653,0.759515,0.545820,2.254092,-1.188864,-0.579058,0.457164
3.684715,0.396741,0.761273,0.546546,2.254240,-1.188684,-0.578893,0.457742
3.687022,0.396830,0.763035,0.547277,2.254395,-1.188505,-0.578722,0.458315
3.689379,0.396965,0.765675,0.548364,2.254621,-1.188233,-0.578467,0.459175
3.691721,0.397058,0.767435,0.549090,2.254768,-1.188056,-0.578293,0.459742
3.694034,0.397150,0.769198,0.549817,2.254920,-1.187876,-0.578116,0.460308
3.696359,0.397290,0.771838,0.550903,2.255139,-1.187615,-0.577856,0.461166
3.698657,0.397382,0.773601,0.551631,2.255285,-1.187434,-0.577677,0.461739
3.700995,0.397476,0.775367,0.552352,2.255434,-1.187257,-0.577502,0.462308
3.703309,0.397614,0.778020,0.553438,2.255651,-1.186992,-0.577233,0.463162
3.705642,0.397707,0.779789,0.554163,2.255794,-1.186813,-0.577052,0.463723
3.707968,0.397798,0.781558,0.554883,2.255943,-1.186639,-0.576872,0.464278
3.710273,0.397894,0.783329,0.555608,2.256085,-1.186459,-0.576686,0.464838
3.712587,0.398036,0.785985,0.556692,2.256296,-1.186196,-0.576415,0.465670
3.714923,0.398134,0.787755,0.557417,2.256440,-1.186018,-0.576228,0.466219
3.717252,0.398232,0.789530,0.558143,2.256580,-1.185837,-0.576046,0.466768
3.719602,0.398385,0.792189,0.559226,2.256786,-1.185572,-0.575770,0.467585
3.721927,0.398488,0.793962,0.559951,2.256929,-1.185389,-0.575583,0.468128
3.724230,0.398592,0.795735,0.560671,2.257065,-1.185212,-0.575400,0.468675
3.726550,0.398753,0.798386,0.561750,2.257270,-1.184940,-0.575112,0.469499
3.728861,0.398860,0.800154,0.562473,2.257409,-1.184762,-0.574920,0.470046
3.731259,0.398968,0.801923,0.563184,2.257546,-1.184583,-0.574720,0.470590
3.733566,0.399131,0.804580,0.564252,2.257747,-1.184307,-0.574427,0.471402
3.736021,0.399237,0.806351,0.564962,2.257887,-1.184128,-0.574224,0.471942
3.738259,0.399346,0.808121,0.565666,2.258022,-1.183942,-0.574024,0.472475
3.740575,0.399511,0.810775,0.566725,2.258219,-1.183672,-0.573713,0.473279
3.742901,0.399621,0.812544,0.567432,2.258353,-1.183485,-0.573510,0.473812
3.745234,0.399734,0.814318,0.568136,2.258486,-1.183302,-0.573299,0.474338
3.747584,0.399905,0.816981,0.569201,2.258679,-1.183028,-0.572988,0.475122
3.750018,0.400021,0.818751,0.569912,2.258812,-1.182846,-0.572778,0.475644
3.752341,0.400198,0.821406,0.570977,2.259007,-1.182578,-0.572469,0.476428
3.754659,0.400318,0.823175,0.571689,2.259133,-1.182396,-0.572260,0.476951
3.757005,0.400438,0.824947,0.572399,2.259262,-1.182220,-0.572055,0.477472
3.759297,0.400619,0.827604,0.573462,2.259454,-1.181948,-0.571736,0.478256
3.761655,0.400738,0.829380,0.574170,2.259577,-1.181775,-0.571528,0.478776
3.764032,0.400858,0.831152,0.574874,2.259700,-1.181598,-0.571313,0.479290
3.766344,0.401038,0.833812,0.575926,2.259890,-1.181337,-0.570990,0.480053
3.768656,0.401161,0.835589,0.576632,2.260012,-1.181167,-0.570767,0.480562
3.771001,0.401283,0.837364,0.577333,2.260132,-1.180995,-0.570552,0.481071
3.773295,0.401468,0.840028,0.578388,2.260317,-1.180745,-0.570216,0.481828
3.775647,0.401594,0.841808,0.579094,2.260438,-1.180575,-0.569993,0.482327
3.778041,0.401720,0.843583,0.579795,2.260556,-1.180408,-0.569763,0.482825
3.780327,0.401910,0.846245,0.580852,2.260734,-1.180162,-0.569426,0.483571
3.782658,0.402041,0.848019,0.581559,2.260855,-1.179995,-0.569199,0.484072
3.784981,0.402171,0.849789,0.582261,2.260972,-1.179835,-0.568972,0.484574
3.787298,0.402366,0.852444,0.583316,2.261147,-1.179588,-0.568630,0.485324
3.789634,0.402495,0.854213,0.584021,2.261265,-1.179423,-0.568399,0.485825
3.792042,0.402625,0.855983,0.584721,2.261382,-1.179261,-0.568168,0.486320
3.794333,0.402818,0.858635,0.585770,2.261552,-1.179010,-0.567814,0.487058
3.796656,0.402945,0.860403,0.586474,2.261667,-1.178848,-0.567582,0.487544
3.798979,0.403073,0.862171,0.587167,2.261783,-1.178683,-0.567341,0.488029
3.801265,0.403203,0.863937,0.587866,2.261896,-1.178514,-0.567104,0.488514
3.803630,0.403399,0.866588,0.588916,2.262062,-1.178266,-0.566736,0.489236
3.806085,0.403532,0.868357,0.589612,2.262173,-1.178096,-0.566492,0.489714
3.808329,0.403737,0.871001,0.590658,2.262340,-1.177849,-0.566120,0.490425
3.810655,0.403877,0.872761,0.591359,2.262449,-1.177681,-0.565866,0.490896
3.812971,0.404018,0.874519,0.592056,2.262557,-1.177510,-0.565619,0.491366
3.815267,0.404159,0.876270,0.592749,2.262666,-1.177345,-0.565364,0.491838
3.817601,0.404374,0.878901,0.593792,2.262832,-1.177090,-0.564985,0.492551
3.820013,0.404518,0.880655,0.594482,2.262938,-1.176924,-0.564728,0.493028
3.822328,0.404733,0.883279,0.595504,2.263097,-1.176673,-0.564341,0.493735
3.824615,0.404878,0.885031,0.596189,2.263205,-1.176505,-0.564085,0.494203
3.826942,0.405021,0.886780,0.596870,2.263311,-1.176340,-0.563824,0.494669
3.829251,0.405167,0.888528,0.597544,2.263415,-1.176172,-0.563565,0.495130
3.831570,0.405389,0.891150,0.598564,2.263569,-1.175924,-0.563172,0.495818
3.833904,0.405540,0.892898,0.599249,2.263674,-1.175759,-0.562903,0.496273
3.836227,0.405694,0.894644,0.599931,2.263779,-1.175589,-0.562638,0.496728
3.838533,0.405926,0.897258,0.600954,2.263930,-1.175341,-0.562235,0.497405
3.840862,0.406082,0.898999,0.601641,2.264030,-1.175171,-0.561963,0.497852
3.843176,0.406238,0.900736,0.602327,2.264130,-1.175003,-0.561693,0.498294
3.845552,0.406473,0.903337,0.603350,2.264281,-1.174757,-0.561284,0.498958
3.847869,0.406628,0.905070,0.604032,2.264380,-1.174589,-0.561007,0.499399
3.850228,0.406783,0.906804,0.604712,2.264476,-1.174426,-0.560734,0.499846
3.852546,0.407016,0.909399,0.605722,2.264619,-1.174178,-0.560318,0.500514
3.854863,0.407172,0.911130,0.606391,2.264717,-1.174013,-0.560037,0.500963
3.857209,0.407330,0.912859,0.607064,2.264812,-1.173854,-0.559757,0.501410
3.859549,0.407567,0.915449,0.608071,2.264952,-1.173605,-0.559329,0.502071
3.861900,0.407728,0.917174,0.608741,2.265046,-1.173444,-0.559037,0.502507
3.864208,0.407889,0.918901,0.609415,2.265139,-1.173284,-0.558746,0.502944
3.866539,0.408138,0.921487,0.610427,2.265278,-1.173042,-0.558304,0.503592
3.868871,0.408303,0.923206,0.611102,2.265371,-1.172888,-0.558001,0.504023
3.871231,0.408472,0.924923,0.611772,2.265462,-1.172728,-0.557702,0.504453
3.873564,0.408724,0.927494,0.612783,2.265599,-1.172496,-0.557246,0.505096
3.875863,0.408893,0.929203,0.613457,2.265693,-1.172343,-0.556937,0.505518
3.878216,0.409060,0.930910,0.614126,2.265784,-1.172187,-0.556632,0.505941
3.880533,0.409311,0.933471,0.615127,2.265918,-1.171961,-0.556174,0.506570
3.882850,0.409477,0.935174,0.615792,2.266007,-1.171808,-0.555866,0.506987
3.885207,0.409642,0.936879,0.616460,2.266096,-1.171653,-0.555550,0.507403
3.887533,0.409892,0.939432,0.617458,2.266228,-1.171428,-0.555082,0.508029
3.889878,0.410061,0.941130,0.618121,2.266315,-1.171276,-0.554768,0.508446
3.892192,0.410233,0.942827,0.618786,2.266401,-1.171121,-0.554449,0.508863
3.894501,0.410493,0.945368,0.619785,2.266527,-1.170900,-0.553968,0.509483
3.896817,0.410670,0.947061,0.620454,2.266613,-1.170746,-0.553644,0.509895
3.899127,0.410849,0.948749,0.621118,2.266698,-1.170596,-0.553323,0.510306
3.901493,0.411122,0.951275,0.622112,2.266823,-1.170373,-0.552834,0.510912
3.903776,0.411307,0.952954,0.622775,2.266905,-1.170220,-0.552505,0.511318
3.906106,0.411492,0.954627,0.623435,2.266988,-1.170071,-0.552175,0.511724
3.908400,0.411769,0.957132,0.624416,2.267113,-1.169849,-0.551679,0.512324
3.910735,0.411952,0.958798,0.625067,2.267195,-1.169698,-0.551348,0.512726
3.913050,0.412136,0.960463,0.625719,2.267276,-1.169551,-0.551011,0.513124
3.915379,0.412413,0.962955,0.626685,2.267397,-1.169327,-0.550499,0.513714
3.917703,0.412597,0.964617,0.627329,2.267476,-1.169175,-0.550153,0.514107
3.920015,0.412782,0.966272,0.627967,2.267555,-1.169028,-0.549804,0.514494
3.922321,0.413062,0.968749,0.628928,2.267674,-1.168803,-0.549278,0.515079
3.924623,0.413250,0.970401,0.629574,2.267751,-1.168651,-0.548926,0.515468
3.926958,0.413442,0.972050,0.630220,2.267828,-1.168502,-0.548570,0.515861
3.929254,0.413635,0.973698,0.630861,2.267902,-1.168350,-0.548215,0.516254
3.931606,0.413931,0.976157,0.631831,2.268015,-1.168122,-0.547680,0.516844
3.933924,0.414128,0.977792,0.632473,2.268090,-1.167973,-0.547323,0.517234
3.936257,0.414329,0.979422,0.633119,2.268164,-1.167818,-0.546962,0.517621
3.938542,0.414626,0.981862,0.634081,2.268275,-1.167588,-0.546414,0.518190
3.940857,0.414823,0.983487,0.634721,2.268348,-1.167437,-0.546048,0.518570
3.943220,0.415020,0.985111,0.635356,2.268419,-1.167281,-0.545676,0.518946
3.945490,0.415318,0.987539,0.636306,2.268526,-1.167057,-0.545118,0.519509
3.947798,0.415516,0.989158,0.636940,2.268598,-1.166909,-0.544743,0.519882
3.950230,0.415715,0.990774,0.637575,2.268669,-1.166757,-0.544372,0.520252
3.952554,0.416018,0.993191,0.638522,2.268774,-1.166538,-0.543807,0.520809
3.954928,0.416221,0.994802,0.639153,2.268841,-1.166390,-0.543428,0.521173
3.957732,0.416531,0.997214,0.640105,2.268943,-1.166168,-0.542854,0.521718
3.960081,0.416739,0.998820,0.640737,2.269011,-1.166026,-0.542467,0.522079
3.962409,0.417054,1.001218,0.641689,2.269113,-1.165806,-0.541878,0.522620
3.964742,0.417264,1.002815,0.642323,2.269179,-1.165663,-0.541486,0.522983
3.967101,0.417476,1.004406,0.642956,2.269247,-1.165523,-0.541092,0.523341
3.969441,0.417794,1.006784,0.643899,2.269345,-1.165308,-0.540498,0.523890
3.971766,0.418007,1.008364,0.644526,2.269410,-1.165167,-0.540103,0.524251
3.974084,0.418218,1.009942,0.645148,2.269475,-1.165030,-0.539702,0.524616
3.976411,0.418536,1.012300,0.646081,2.269573,-1.164816,-0.539099,0.525152
3.978740,0.418751,1.013868,0.646700,2.269637,-1.164679,-0.538689,0.525512
3.981083,0.418965,1.015433,0.647325,2.269700,-1.164543,-0.538277,0.525866
3.983431,0.419288,1.017773,0.648254,2.269793,-1.164336,-0.537660,0.526388
3.985759,0.419505,1.019329,0.648874,2.269854,-1.164201,-0.537246,0.526731
3.988088,0.419723,1.020881,0.649493,2.269914,-1.164068,-0.536832,0.527074
3.990417,0.420057,1.023205,0.650420,2.270004,-1.163861,-0.536209,0.527593
3.992743,0.420282,1.024752,0.651036,2.270064,-1.163725,-0.535787,0.527937
3.995030,0.420508,1.026293,0.651651,2.270123,-1.163591,-0.535362,0.528276
3.997417,0.420852,1.028597,0.652573,2.270210,-1.163385,-0.534723,0.528781
3.999738,0.421081,1.030127,0.653189,2.270268,-1.163249,-0.534289,0.529110
4.002060,0.421312,1.031652,0.653798,2.270325,-1.163117,-0.533852,0.529444
4.004372,0.421659,1.033928,0.654709,2.270410,-1.162913,-0.533195,0.529937
4.006685,0.421889,1.035442,0.655314,2.270465,-1.162777,-0.532754,0.530266
4.009007,0.422121,1.036951,0.655914,2.270523,-1.162645,-0.532317,0.530596
4.011298,0.422468,1.039210,0.656816,2.270606,-1.162443,-0.531653,0.531092
4.013633,0.422701,1.040711,0.657409,2.270661,-1.162307,-0.531207,0.531428
4.015953,0.422934,1.042211,0.658005,2.270715,-1.162175,-0.530756,0.531764
4.018287,0.423169,1.043704,0.658602,2.270768,-1.162045,-0.530302,0.532095
4.020646,0.423526,1.045935,0.659493,2.270847,-1.161841,-0.529617,0.532595
4.022974,0.423767,1.047420,0.660092,2.270898,-1.161711,-0.529162,0.532924
4.025306,0.424132,1.049646,0.660984,2.270974,-1.161515,-0.528472,0.533414
4.027622,0.424376,1.051125,0.661579,2.271025,-1.161382,-0.528010,0.533739
4.029988,0.424623,1.052600,0.662175,2.271074,-1.161250,-0.527540,0.534054
4.032286,0.424870,1.054071,0.662767,2.271122,-1.161122,-0.527070,0.534373
4.034584,0.425243,1.056268,0.663654,2.271194,-1.160922,-0.526357,0.534847
4.036903,0.425492,1.057727,0.664242,2.271241,-1.160790,-0.525873,0.535162
4.039228,0.425741,1.059181,0.664832,2.271288,-1.160662,-0.525387,0.535476
4.041570,0.426114,1.061359,0.665714,2.271357,-1.160464,-0.524653,0.535946
4.043964,0.426362,1.062802,0.666299,2.271404,-1.160332,-0.524164,0.536259
4.046311,0.426736,1.064962,0.667176,2.271472,-1.160140,-0.523425,0.536723
4.048612,0.426989,1.066398,0.667758,2.271517,-1.160007,-0.522926,0.537025
4.050968,0.427241,1.067831,0.668341,2.271562,-1.159872,-0.522424,0.537329
4.053253,0.427498,1.069258,0.668925,2.271606,-1.159742,-0.521918,0.537635
4.055607,0.427887,1.071395,0.669796,2.271671,-1.159543,-0.521155,0.538086
4.058009,0.428146,1.072815,0.670379,2.271713,-1.159408,-0.520646,0.538385
4.060311,0.428538,1.074936,0.671244,2.271775,-1.159213,-0.519881,0.538833
4.062619,0.428801,1.076350,0.671823,2.271815,-1.159085,-0.519363,0.539133
4.064964,0.429064,1.077761,0.672405,2.271855,-1.158952,-0.518840,0.539428
4.067253,0.429327,1.079164,0.672980,2.271895,-1.158823,-0.518313,0.539729
4.069609,0.429724,1.081263,0.673838,2.271954,-1.158633,-0.517519,0.540175
4.072020,0.429992,1.082654,0.674408,2.271994,-1.158504,-0.516983,0.540470
4.074322,0.430393,1.084728,0.675260,2.272053,-1.158314,-0.516177,0.540910
4.076625,0.430662,1.086104,0.675826,2.272091,-1.158190,-0.515641,0.541202
4.078934,0.430932,1.087478,0.676391,2.272131,-1.158064,-0.515097,0.541493
4.081277,0.431203,1.088846,0.676955,2.272170,-1.157936,-0.514552,0.541780
4.083584,0.431614,1.090892,0.677798,2.272227,-1.157752,-0.513724,0.542208
4.085994,0.431890,1.092247,0.678359,2.272265,-1.157629,-0.513175,0.542492
4.088277,0.432164,1.093604,0.678917,2.272301,-1.157503,-0.512623,0.542915
4.090607,0.432577,1.095625,0.679751,2.272355,-1.157319,-0.511785,0.543198
4.092949,0.432853,1.096972,0.680307,2.272390,-1.157200,-0.511224,0.543481
4.095258,0.433132,1.098310,0.680863,2.272425,-1.157079,-0.510657,0.543758
4.097550,0.433555,1.100311,0.681692,2.272477,-1.156897,-0.509797,0.544172
4.099883,0.433837,1.101641,0.682248,2.272510,-1.156780,-0.509228,0.544447
4.102222,0.434124,1.102970,0.682800,2.272544,-1.156663,-0.508654,0.544719
4.104518,0.434557,1.104951,0.683626,2.272593,-1.156483,-0.507787,0.545125
4.106844,0.434847,1.106263,0.684177,2.272626,-1.156365,-0.507208,0.545392
4.109207,0.435140,1.107574,0.684723,2.272658,-1.156251,-0.506621,0.545660
4.111536,0.435577,1.109527,0.685536,2.272707,-1.156074,-0.505739,0.546061
4.113864,0.435866,1.110821,0.686080,2.272739,-1.155955,-0.505149,0.546327
4.116202,0.436158,1.112109,0.686622,2.272769,-1.155840,-0.504556,0.546599
4.118515,0.436596,1.114037,0.687423,2.272814,-1.155667,-0.503661,0.547003
4.120828,0.436889,1.115316,0.687960,2.272844,-1.155550,-0.503056,0.547270
4.123162,0.437184,1.116592,0.688491,2.272872,-1.155433,-0.502447,0.547542
4.125493,0.437630,1.118496,0.689288,2.272914,-1.155264,-0.501530,0.547944
4.127793,0.437928,1.119762,0.689814,2.272940,-1.155148,-0.500919,0.548208
4.130119,0.438228,1.121022,0.690344,2.272966,-1.155030,-0.500307,0.548477
4.132435,0.438678,1.122905,0.691139,2.273004,-1.154857,-0.499379,0.548867
4.134746,0.438981,1.124157,0.691666,2.273028,-1.154743,-0.498754,0.549123
4.137076,0.439285,1.125403,0.692194,2.273053,-1.154626,-0.498127,0.549379
4.139436,0.439742,1.127272,0.692987,2.273088,-1.154447,-0.497187,0.549758
4.141757,0.440051,1.128515,0.693515,2.273111,-1.154331,-0.496557,0.550011
4.144068,0.440360,1.129753,0.694043,2.273134,-1.154216,-0.495922,0.550259
4.146377,0.440830,1.131603,0.694828,2.273167,-1.154036,-0.494955,0.550632
4.148703,0.441143,1.132830,0.695352,2.273188,-1.153920,-0.494302,0.550883
4.151064,0.441458,1.134053,0.695877,2.273210,-1.153806,-0.493644,0.551128
4.153369,0.441935,1.135877,0.696661,2.273240,-1.153633,-0.492654,0.551504
4.155699,0.442252,1.137087,0.697182,2.273261,-1.153516,-0.491994,0.551749
4.158005,0.442570,1.138288,0.697702,2.273280,-1.153401,-0.491324,0.551993
4.160311,0.443049,1.140084,0.698481,2.273308,-1.153230,-0.490313,0.552355
4.162619,0.443370,1.141278,0.698992,2.273326,-1.153112,-0.489639,0.552591
4.164933,0.443691,1.142466,0.699503,2.273344,-1.152995,-0.488958,0.552829
4.167252,0.444013,1.143648,0.700011,2.273362,-1.152881,-0.488275,0.553061
4.169584,0.444500,1.145415,0.700770,2.273388,-1.152710,-0.487240,0.553414
4.171966,0.444827,1.146589,0.701276,2.273405,-1.152594,-0.486544,0.553645
4.174264,0.445156,1.147754,0.701779,2.273422,-1.152478,-0.485840,0.553880
4.176580,0.445649,1.149495,0.702528,2.273446,-1.152309,-0.484786,0.554227
4.178896,0.445979,1.150649,0.703029,2.273463,-1.152193,-0.484077,0.554464
4.181251,0.446311,1.151800,0.703527,2.273478,-1.152074,-0.483361,0.554699
4.183562,0.446814,1.153524,0.704277,2.273500,-1.151904,-0.482284,0.555052
4.185956,0.447151,1.154671,0.704767,2.273515,-1.151791,-0.481564,0.555290
4.188249,0.447491,1.155812,0.705259,2.273530,-1.151677,-0.480840,0.555525
4.190573,0.448003,1.157511,0.705990,2.273551,-1.151506,-0.479751,0.555880
4.192929,0.448346,1.158637,0.706476,2.273564,-1.151396,-0.479014,0.556109
4.195239,0.448690,1.159760,0.706965,2.273576,-1.151288,-0.478277,0.556341
4.197560,0.449208,1.161432,0.707695,2.273595,-1.151121,-0.477163,0.556681
4.199893,0.449555,1.162539,0.708179,2.273606,-1.151011,-0.476416,0.556904
4.202218,0.449903,1.163638,0.708658,2.273616,-1.150905,-0.475669,0.557123
4.204522,0.450425,1.165278,0.709375,2.273631,-1.150745,-0.474536,0.557453
4.206829,0.450775,1.166369,0.709854,2.273640,-1.150637,-0.473783,0.557670
4.209163,0.451127,1.167454,0.710330,2.273648,-1.150530,-0.473024,0.557884
4.211525,0.451654,1.169076,0.711041,2.273659,-1.150375,-0.471879,0.558203
4.213871,0.452007,1.170149,0.711513,2.273665,-1.150273,-0.471105,0.558415
4.216218,0.452362,1.171220,0.711988,2.273671,-1.150167,-0.470330,0.558628
4.218521,0.452895,1.172821,0.712696,2.273680,-1.150013,-0.469163,0.558945
4.220835,0.453255,1.173881,0.713170,2.273684,-1.149914,-0.468385,0.559156
4.223208,0.453616,1.174938,0.713641,2.273688,-1.149813,-0.467596,0.559367
4.225532,0.454166,1.176517,0.714345,2.273694,-1.149660,-0.466414,0.559679
4.227861,0.454534,1.177564,0.714815,2.273697,-1.149558,-0.465622,0.559883
4.230202,0.454903,1.178610,0.715281,2.273699,-1.149460,-0.464826,0.560086
4.232521,0.455457,1.180175,0.715979,2.273702,-1.149313,-0.463621,0.560391
4.234816,0.455829,1.181214,0.716441,2.273703,-1.149212,-0.462803,0.560591
4.237144,0.456201,1.182249,0.716904,2.273704,-1.149111,-0.461986,0.560791
4.239515,0.456761,1.183793,0.717598,2.273706,-1.148966,-0.460748,0.561087
4.241841,0.457137,1.184815,0.718058,2.273706,-1.148869,-0.459921,0.561286
4.244122,0.457515,1.185834,0.718513,2.273706,-1.148771,-0.459088,0.561480
4.246453,0.458085,1.187347,0.719194,2.273706,-1.148622,-0.457828,0.561780
4.248766,0.458466,1.188350,0.719648,2.273706,-1.148525,-0.456988,0.561975
4.251150,0.458846,1.189346,0.720099,2.273706,-1.148429,-0.456141,0.562177
4.253450,0.459417,1.190833,0.720767,2.273706,-1.148285,-0.454853,0.562476
4.255776,0.459800,1.191820,0.721210,2.273706,-1.148185,-0.453988,0.562680
4.258119,0.460187,1.192802,0.721658,2.273705,-1.148087,-0.453123,0.562878
4.260355,0.460768,1.194266,0.722320,2.273705,-1.147944,-0.451818,0.563180
4.262670,0.461160,1.195239,0.722761,2.273704,-1.147848,-0.450937,0.563375
4.264983,0.461550,1.196206,0.723197,2.273703,-1.147750,-0.450058,0.563575
4.267300,0.462140,1.197653,0.723857,2.273702,-1.147601,-0.448736,0.563867
4.269661,0.462534,1.198617,0.724291,2.273701,-1.147506,-0.447847,0.564060
4.272031,0.462931,1.199571,0.724724,2.273699,-1.147411,-0.446948,0.564252
4.274313,0.463530,1.200998,0.725375,2.273697,-1.147264,-0.445601,0.564534
4.276647,0.463933,1.201943,0.725804,2.273695,-1.147165,-0.444702,0.564720
4.278968,0.464336,1.202883,0.726229,2.273692,-1.147067,-0.443797,0.564901
4.281316,0.464946,1.204291,0.726871,2.273687,-1.146924,-0.442430,0.565179
4.283645,0.465352,1.205226,0.727294,2.273684,-1.146826,-0.441516,0.565356
4.286027,0.465758,1.206159,0.727715,2.273680,-1.146727,-0.440596,0.565537
4.288307,0.466374,1.207552,0.728345,2.273672,-1.146580,-0.439208,0.565804
4.290620,0.466787,1.208472,0.728762,2.273667,-1.146485,-0.438282,0.565982
4.292956,0.467201,1.209387,0.729176,2.273661,-1.146390,-0.437353,0.566163
4.295246,0.467617,1.210295,0.729590,2.273653,-1.146293,-0.436418,0.566336
4.297599,0.468243,1.211651,0.730208,2.273640,-1.146147,-0.435008,0.566604
4.299992,0.468663,1.212544,0.730616,2.273631,-1.146052,-0.434066,0.566777
4.302305,0.469292,1.213875,0.731230,2.273616,-1.145911,-0.432644,0.567040
4.304611,0.469713,1.214755,0.731633,2.273605,-1.145816,-0.431683,0.567214
4.306940,0.470134,1.215630,0.732033,2.273593,-1.145719,-0.430715,0.567385
4.309255,0.470558,1.216498,0.732436,2.273580,-1.145624,-0.429744,0.567560
4.311543,0.471194,1.217798,0.733032,2.273559,-1.145485,-0.428276,0.567812
4.313870,0.471620,1.218662,0.733430,2.273544,-1.145393,-0.427291,0.567979
4.316237,0.472045,1.219520,0.733827,2.273528,-1.145298,-0.426305,0.568147
4.318517,0.472688,1.220800,0.734413,2.273502,-1.145156,-0.424817,0.568390
4.320855,0.473120,1.221651,0.734811,2.273484,-1.145065,-0.423814,0.568557
4.323199,0.473556,1.222497,0.735205,2.273464,-1.144973,-0.422805,0.568718
4.325532,0.474213,1.223765,0.735793,2.273434,-1.144834,-0.421284,0.568962
