time,j0,j1,j2,j3,j4,j5,j6
33.292885,1.887755,1.350728,0.057424,1.231769,0.192230,0.338033,-0.058537
33.294841,1.889908,1.350694,0.056227,1.231448,0.192764,0.337530,-0.060455
33.296829,1.892058,1.350658,0.055032,1.231127,0.193297,0.337025,-0.062372
33.298815,1.894206,1.350622,0.053841,1.230806,0.193828,0.336517,-0.064288
33.300810,1.896352,1.350585,0.052653,1.230486,0.194359,0.336006,-0.066204
33.302819,1.898495,1.350548,0.051467,1.230166,0.194888,0.335492,-0.068119
33.304826,1.900635,1.350510,0.050285,1.229846,0.195416,0.334976,-0.070034
33.306784,1.902773,1.350471,0.049105,1.229526,0.195943,0.334458,-0.071947
33.308825,1.904908,1.350431,0.047929,1.229207,0.196469,0.333936,-0.073860
33.310803,1.907041,1.350391,0.046755,1.228887,0.196993,0.333412,-0.075773
33.312822,1.909171,1.350350,0.045585,1.228568,0.197517,0.332886,-0.077684
33.314803,1.911299,1.350308,0.044418,1.228249,0.198039,0.332356,-0.079594
33.316813,1.913424,1.350266,0.043253,1.227930,0.198560,0.331824,-0.081504
33.318833,1.915546,1.350224,0.042092,1.227612,0.199079,0.331290,-0.083412
33.320901,1.917666,1.350180,0.040934,1.227294,0.199598,0.330752,-0.085320
33.322807,1.919783,1.350136,0.039778,1.226975,0.200116,0.330212,-0.087226
33.324802,1.921897,1.350091,0.038626,1.226657,0.200632,0.329670,-0.089131
33.326805,1.924009,1.350045,0.037477,1.226340,0.201147,0.329124,-0.091035
33.328807,1.926118,1.349999,0.036331,1.226022,0.201661,0.328576,-0.092938
33.330840,1.928224,1.349952,0.035187,1.225705,0.202173,0.328025,-0.094840
33.332837,1.930327,1.349904,0.034047,1.225388,0.202685,0.327472,-0.096741
33.334885,1.932428,1.349855,0.032910,1.225071,0.203196,0.326916,-0.098640
33.336827,1.934526,1.349806,0.031776,1.224754,0.203705,0.326357,-0.100537
33.338826,1.936621,1.349756,0.030645,1.224438,0.204213,0.325795,-0.102434
33.340805,1.938713,1.349706,0.029517,1.224121,0.204720,0.325231,-0.104328
33.342810,1.940802,1.349656,0.028392,1.223805,0.205226,0.324664,-0.106222
33.344808,1.942889,1.349604,0.027270,1.223489,0.205730,0.324094,-0.108114
33.346835,1.944972,1.349551,0.026151,1.223173,0.206233,0.323522,-0.110004
33.348792,1.947053,1.349498,0.025036,1.222858,0.206736,0.322947,-0.111893
33.350798,1.949131,1.349444,0.023923,1.222542,0.207237,0.322369,-0.113780
33.352798,1.951206,1.349389,0.022813,1.222227,0.207737,0.321788,-0.115665
33.354826,1.953278,1.349334,0.021707,1.221912,0.208236,0.321204,-0.117548
33.356818,1.955347,1.349279,0.020603,1.221597,0.208734,0.320618,-0.119430
33.358826,1.957413,1.349222,0.019503,1.221283,0.209230,0.320029,-0.121310
33.360828,1.959477,1.349165,0.018405,1.220968,0.209725,0.319437,-0.123188
33.362787,1.961537,1.349107,0.017311,1.220654,0.210220,0.318843,-0.125064
33.364815,1.963594,1.349048,0.016220,1.220340,0.210713,0.318246,-0.126939
33.366820,1.965648,1.348989,0.015132,1.220026,0.211205,0.317646,-0.128811
33.368813,1.967699,1.348929,0.014047,1.219712,0.211696,0.317043,-0.130681
33.370806,1.969748,1.348869,0.012965,1.219398,0.212185,0.316437,-0.132550
33.372804,1.971793,1.348807,0.011886,1.219085,0.212674,0.315829,-0.134416
33.374814,1.973835,1.348745,0.010810,1.218771,0.213161,0.315218,-0.136280
33.376798,1.975873,1.348682,0.009737,1.218458,0.213648,0.314603,-0.138142
33.378838,1.977909,1.348619,0.008667,1.218145,0.214133,0.313987,-0.140001
33.380810,1.979942,1.348555,0.007601,1.217833,0.214617,0.313367,-0.141859
33.382823,1.981972,1.348491,0.006537,1.217520,0.215100,0.312745,-0.143714
33.384815,1.983998,1.348425,0.005477,1.217208,0.215582,0.312119,-0.145566
33.386808,1.986021,1.348359,0.004419,1.216896,0.216063,0.311491,-0.147417
33.388819,1.988041,1.348292,0.003365,1.216584,0.216542,0.310860,-0.149265
33.390866,1.990058,1.348225,0.002314,1.216272,0.217021,0.310226,-0.151110
33.392812,1.992072,1.348157,0.001266,1.215960,0.217498,0.309590,-0.152953
33.394822,1.994083,1.348088,0.000221,1.215648,0.217974,0.308950,-0.154794
33.396819,1.996090,1.348019,-0.000821,1.215337,0.218449,0.308308,-0.156632
33.398808,1.998094,1.347949,-0.001860,1.215026,0.218923,0.307663,-0.158467
33.400830,2.000095,1.347878,-0.002896,1.214715,0.219396,0.307015,-0.160300
33.402836,2.002093,1.347807,-0.003928,1.214404,0.219868,0.306364,-0.162130
33.404839,2.004087,1.347735,-0.004958,1.214093,0.220339,0.305710,-0.163957
33.406829,2.006078,1.347662,-0.005984,1.213783,0.220808,0.305053,-0.165782
33.408811,2.008066,1.347588,-0.007008,1.213472,0.221277,0.304394,-0.167603
33.410804,2.010050,1.347514,-0.008028,1.213162,0.221744,0.303732,-0.169422
33.412820,2.012031,1.347439,-0.009045,1.212852,0.222210,0.303066,-0.171239
33.414812,2.014009,1.347363,-0.010059,1.212542,0.222676,0.302398,-0.173052
33.416806,2.015984,1.347287,-0.011070,1.212232,0.223140,0.301727,-0.174862
33.418841,2.017955,1.347210,-0.012078,1.211922,0.223603,0.301053,-0.176669
33.420794,2.019922,1.347133,-0.013083,1.211613,0.224065,0.300377,-0.178474
33.422821,2.021887,1.347055,-0.014085,1.211303,0.224525,0.299697,-0.180275
33.424816,2.023848,1.346976,-0.015084,1.210994,0.224985,0.299014,-0.182073
33.426808,2.025805,1.346896,-0.016079,1.210685,0.225444,0.298329,-0.183868
33.428809,2.027759,1.346816,-0.017072,1.210376,0.225901,0.297640,-0.185660
33.430812,2.029710,1.346735,-0.018061,1.210067,0.226358,0.296949,-0.187449
33.432909,2.031657,1.346654,-0.019047,1.209759,0.226813,0.296255,-0.189235
33.434775,2.033601,1.346572,-0.020031,1.209450,0.227268,0.295558,-0.191017
33.436850,2.035542,1.346489,-0.021011,1.209142,0.227721,0.294858,-0.192796
33.438804,2.037479,1.346405,-0.021988,1.208834,0.228173,0.294155,-0.194572
33.440797,2.039412,1.346320,-0.022962,1.208526,0.228624,0.293449,-0.196345
33.442811,2.041342,1.346235,-0.023933,1.208218,0.229074,0.292740,-0.198114
33.444809,2.043268,1.346150,-0.024901,1.207910,0.229523,0.292028,-0.199879
33.446838,2.045191,1.346064,-0.025865,1.207602,0.229971,0.291313,-0.201642
33.448819,2.047111,1.345977,-0.026827,1.207295,0.230418,0.290595,-0.203400
33.450831,2.049027,1.345889,-0.027786,1.206988,0.230864,0.289875,-0.205156
33.452837,2.050939,1.345801,-0.028741,1.206680,0.231308,0.289151,-0.206908
33.454815,2.052848,1.345712,-0.029694,1.206373,0.231752,0.288424,-0.208656
33.456820,2.054753,1.345623,-0.030643,1.206066,0.232195,0.287695,-0.210400
33.458832,2.056655,1.345532,-0.031590,1.205759,0.232636,0.286962,-0.212141
33.460891,2.058553,1.345441,-0.032533,1.205453,0.233077,0.286227,-0.213879
33.462813,2.060447,1.345349,-0.033473,1.205146,0.233516,0.285488,-0.215612
33.464808,2.062338,1.345257,-0.034410,1.204840,0.233954,0.284747,-0.217342
33.466810,2.064226,1.345164,-0.035344,1.204534,0.234392,0.284002,-0.219069
33.468817,2.066109,1.345070,-0.036275,1.204227,0.234828,0.283255,-0.220791
33.470813,2.067989,1.344976,-0.037203,1.203921,0.235263,0.282504,-0.222510
33.472816,2.069866,1.344881,-0.038128,1.203615,0.235698,0.281751,-0.224225
33.474918,2.071739,1.344785,-0.039050,1.203309,0.236131,0.280994,-0.225936
33.476804,2.073608,1.344688,-0.039969,1.203004,0.236563,0.280235,-0.227643
33.478803,2.075473,1.344591,-0.040884,1.202698,0.236994,0.279473,-0.229346
33.480804,2.077335,1.344494,-0.041797,1.202393,0.237424,0.278707,-0.231045
33.482804,2.079193,1.344395,-0.042707,1.202087,0.237853,0.277939,-0.232740
33.484804,2.081048,1.344296,-0.043613,1.201782,0.238281,0.277167,-0.234432
33.486810,2.082898,1.344196,-0.044517,1.201477,0.238708,0.276393,-0.236119
33.488897,2.084745,1.344095,-0.045417,1.201172,0.239134,0.275615,-0.237802
33.490818,2.086589,1.343994,-0.046315,1.200867,0.239559,0.274835,-0.239481
33.492831,2.088428,1.343892,-0.047209,1.200562,0.239983,0.274051,-0.241156
33.494824,2.090264,1.343789,-0.048100,1.200258,0.240406,0.273264,-0.242827
33.496826,2.092096,1.343686,-0.048989,1.199953,0.240828,0.272475,-0.244494
33.498835,2.093925,1.343582,-0.049874,1.199649,0.241249,0.271682,-0.246156
33.500811,2.095749,1.343478,-0.050756,1.199344,0.241669,0.270887,-0.247815
33.502860,2.097570,1.343373,-0.051636,1.199040,0.242088,0.270088,-0.249469
33.504823,2.099387,1.343267,-0.052512,1.198736,0.242506,0.269286,-0.251119
33.506817,2.101201,1.343160,-0.053385,1.198432,0.242923,0.268481,-0.252765
33.508828,2.103010,1.343053,-0.054255,1.198128,0.243338,0.267674,-0.254406
33.510811,2.104816,1.342945,-0.055123,1.197824,0.243753,0.266863,-0.256043
33.512818,2.106618,1.342836,-0.055987,1.197521,0.244167,0.266049,-0.257676
33.514816,2.108416,1.342727,-0.056848,1.197217,0.244580,0.265232,-0.259304
33.516846,2.110211,1.342617,-0.057706,1.196914,0.244992,0.264412,-0.260928
33.518884,2.112001,1.342506,-0.058561,1.196610,0.245403,0.263588,-0.262548
33.520824,2.113788,1.342395,-0.059414,1.196307,0.245812,0.262762,-0.264163
33.522825,2.115571,1.342283,-0.060263,1.196004,0.246221,0.261933,-0.265774
33.524802,2.117350,1.342170,-0.061109,1.195701,0.246629,0.261101,-0.267380
33.526822,2.119125,1.342056,-0.061952,1.195398,0.247036,0.260265,-0.268982
33.528804,2.120897,1.341942,-0.062792,1.195095,0.247442,0.259427,-0.270579
33.530807,2.122664,1.341828,-0.063630,1.194792,0.247847,0.258585,-0.272172
33.532820,2.124428,1.341712,-0.064464,1.194490,0.248251,0.257741,-0.273760
33.534796,2.126188,1.341596,-0.065295,1.194187,0.248654,0.256893,-0.275344
33.536839,2.127944,1.341479,-0.066123,1.193884,0.249056,0.256042,-0.276923
33.538815,2.129696,1.341362,-0.066949,1.193582,0.249457,0.255188,-0.278498
33.540804,2.131444,1.341243,-0.067771,1.193280,0.249857,0.254331,-0.280068
33.542807,2.133189,1.341125,-0.068590,1.192978,0.250256,0.253471,-0.281633
33.544825,2.134929,1.341005,-0.069407,1.192676,0.250655,0.252608,-0.283194
33.546911,2.136666,1.340885,-0.070220,1.192374,0.251052,0.251742,-0.284750
33.548821,2.138398,1.340764,-0.071031,1.192072,0.251448,0.250873,-0.286301
33.550817,2.140127,1.340642,-0.071838,1.191770,0.251843,0.250000,-0.287847
33.552821,2.141852,1.340520,-0.072643,1.191468,0.252238,0.249125,-0.289389
33.554816,2.143573,1.340397,-0.073445,1.191166,0.252631,0.248246,-0.290926
33.556811,2.145290,1.340273,-0.074243,1.190864,0.253023,0.247364,-0.292459
33.558871,2.147003,1.340149,-0.075039,1.190563,0.253415,0.246480,-0.293986
33.560850,2.148712,1.340024,-0.075832,1.190261,0.253805,0.245592,-0.295509
33.562815,2.150418,1.339898,-0.076622,1.189960,0.254195,0.244701,-0.297027
33.564815,2.152119,1.339771,-0.077409,1.189659,0.254583,0.243807,-0.298541
33.566808,2.153816,1.339644,-0.078193,1.189357,0.254971,0.242910,-0.300049
33.568823,2.155510,1.339517,-0.078974,1.189056,0.255358,0.242009,-0.301553
33.570827,2.157199,1.339388,-0.079752,1.188755,0.255744,0.241106,-0.303052
33.572835,2.158885,1.339259,-0.080528,1.188454,0.256129,0.240199,-0.304546
33.574885,2.160566,1.339129,-0.081300,1.188153,0.256513,0.239290,-0.306035
33.576835,2.162244,1.338998,-0.082070,1.187852,0.256896,0.238377,-0.307519
33.578811,2.163918,1.338867,-0.082836,1.187551,0.257278,0.237461,-0.308998
33.580815,2.165587,1.338736,-0.083600,1.187250,0.257659,0.236542,-0.310473
33.582814,2.167253,1.338603,-0.084361,1.186950,0.258039,0.235620,-0.311942
33.584813,2.168915,1.338470,-0.085119,1.186649,0.258418,0.234695,-0.313407
33.586806,2.170573,1.338336,-0.085874,1.186349,0.258797,0.233767,-0.314866
33.588893,2.172226,1.338201,-0.086626,1.186048,0.259174,0.232836,-0.316321
33.590813,2.173876,1.338065,-0.087375,1.185748,0.259551,0.231901,-0.317771
33.592805,2.175522,1.337930,-0.088122,1.185447,0.259927,0.230964,-0.319216
33.594828,2.177164,1.337793,-0.088865,1.185147,0.260301,0.230023,-0.320655
33.596818,2.178802,1.337655,-0.089606,1.184847,0.260675,0.229079,-0.322090
33.598804,2.180436,1.337517,-0.090344,1.184546,0.261048,0.228132,-0.323520
33.600806,2.182066,1.337378,-0.091079,1.184246,0.261420,0.227182,-0.324945
33.602906,2.183692,1.337239,-0.091811,1.183946,0.261791,0.226229,-0.326365
33.604788,2.185314,1.337099,-0.092540,1.183646,0.262162,0.225273,-0.327780
33.606820,2.186931,1.336958,-0.093267,1.183346,0.262531,0.224313,-0.329189
33.608812,2.188545,1.336817,-0.093990,1.183046,0.262900,0.223351,-0.330594
33.610805,2.190155,1.336674,-0.094711,1.182747,0.263267,0.222385,-0.331994
33.612809,2.191761,1.336531,-0.095429,1.182447,0.263634,0.221417,-0.333389
33.614809,2.193363,1.336387,-0.096144,1.182147,0.264000,0.220445,-0.334778
33.616887,2.194961,1.336243,-0.096857,1.181848,0.264364,0.219470,-0.336163
33.618785,2.196555,1.336098,-0.097566,1.181548,0.264728,0.218492,-0.337542
33.620802,2.198145,1.335953,-0.098273,1.181248,0.265092,0.217511,-0.338917
33.622836,2.199730,1.335806,-0.098977,1.180949,0.265454,0.216527,-0.340286
33.624809,2.201312,1.335659,-0.099678,1.180649,0.265815,0.215539,-0.341651
33.626824,2.202890,1.335511,-0.100376,1.180350,0.266176,0.214549,-0.343010
33.628858,2.204464,1.335363,-0.101072,1.180051,0.266535,0.213555,-0.344364
33.630841,2.206034,1.335214,-0.101764,1.179751,0.266894,0.212559,-0.345713
33.632823,2.207599,1.335064,-0.102454,1.179452,0.267252,0.211559,-0.347057
33.634801,2.209161,1.334913,-0.103141,1.179153,0.267609,0.210556,-0.348396
33.636818,2.210719,1.334762,-0.103826,1.178853,0.267965,0.209550,-0.349730
33.638809,2.212272,1.334610,-0.104507,1.178554,0.268321,0.208541,-0.351059
33.640806,2.213822,1.334457,-0.105186,1.178255,0.268675,0.207529,-0.352383
33.642846,2.215368,1.334304,-0.105862,1.177956,0.269029,0.206514,-0.353702
33.644817,2.216909,1.334149,-0.106535,1.177657,0.269382,0.205495,-0.355015
33.646817,2.218447,1.333995,-0.107206,1.177358,0.269734,0.204474,-0.356323
33.648805,2.219980,1.333839,-0.107874,1.177059,0.270084,0.203450,-0.357627
33.650813,2.221510,1.333683,-0.108539,1.176760,0.270435,0.202422,-0.358925
33.652812,2.223035,1.333526,-0.109201,1.176461,0.270784,0.201391,-0.360218
33.654807,2.224557,1.333369,-0.109860,1.176162,0.271133,0.200358,-0.361506
33.656816,2.226074,1.333210,-0.110517,1.175863,0.271480,0.199321,-0.362789
33.658855,2.227588,1.333052,-0.111171,1.175564,0.271827,0.198281,-0.364067
33.660800,2.229097,1.332892,-0.111823,1.175266,0.272173,0.197238,-0.365339
33.662830,2.230602,1.332732,-0.112471,1.174967,0.272518,0.196192,-0.366607
33.664806,2.232104,1.332570,-0.113117,1.174668,0.272863,0.195143,-0.367870
33.666813,2.233601,1.332409,-0.113761,1.174369,0.273206,0.194090,-0.369127
33.668811,2.235094,1.332247,-0.114401,1.174070,0.273549,0.193035,-0.370379
33.670805,2.236584,1.332083,-0.115039,1.173772,0.273891,0.191977,-0.371626
33.672804,2.238069,1.331919,-0.115674,1.173473,0.274232,0.190916,-0.372869
33.674817,2.239550,1.331755,-0.116307,1.173174,0.274572,0.189851,-0.374106
33.676829,2.241027,1.331590,-0.116936,1.172876,0.274912,0.188784,-0.375338
33.678810,2.242500,1.331424,-0.117563,1.172577,0.275251,0.187713,-0.376564
33.680810,2.243970,1.331257,-0.118188,1.172279,0.275588,0.186640,-0.377786
33.682810,2.245435,1.331090,-0.118810,1.171980,0.275925,0.185563,-0.379003
33.684809,2.246896,1.330922,-0.119429,1.171682,0.276261,0.184483,-0.380215
33.686916,2.248353,1.330753,-0.120045,1.171383,0.276597,0.183401,-0.381421
33.688794,2.249806,1.330583,-0.120659,1.171085,0.276932,0.182315,-0.382623
33.690827,2.251255,1.330413,-0.121270,1.170786,0.277265,0.181226,-0.383819
33.692816,2.252700,1.330242,-0.121878,1.170488,0.277598,0.180134,-0.385011
33.694816,2.254141,1.330071,-0.122484,1.170189,0.277931,0.179040,-0.386197
33.696815,2.255578,1.329898,-0.123087,1.169891,0.278262,0.177942,-0.387378
33.698813,2.257011,1.329725,-0.123688,1.169592,0.278593,0.176841,-0.388555
33.700831,2.258440,1.329552,-0.124286,1.169294,0.278922,0.175737,-0.389726
33.702909,2.259865,1.329378,-0.124881,1.168996,0.279251,0.174630,-0.390892
33.704825,2.261286,1.329203,-0.125474,1.168697,0.279580,0.173520,-0.392053
33.706804,2.262703,1.329027,-0.126064,1.168399,0.279907,0.172408,-0.393209
33.708805,2.264116,1.328850,-0.126652,1.168100,0.280234,0.171292,-0.394361
33.710807,2.265525,1.328673,-0.127236,1.167802,0.280560,0.170173,-0.395507
33.712804,2.266930,1.328495,-0.127819,1.167504,0.280886,0.169051,-0.396648
33.714876,2.268331,1.328316,-0.128398,1.167205,0.281210,0.167927,-0.397784
33.716827,2.269728,1.328137,-0.128975,1.166907,0.281534,0.166799,-0.398915
33.718818,2.271121,1.327957,-0.129550,1.166609,0.281857,0.165668,-0.400041
33.720805,2.272510,1.327777,-0.130122,1.166310,0.282179,0.164535,-0.401163
33.722810,2.273895,1.327595,-0.130691,1.166012,0.282500,0.163398,-0.402279
33.724811,2.275276,1.327413,-0.131258,1.165714,0.282821,0.162259,-0.403390
33.726828,2.276653,1.327230,-0.131822,1.165415,0.283141,0.161116,-0.404497
33.728878,2.278027,1.327046,-0.132383,1.165117,0.283460,0.159971,-0.405598
33.730802,2.279396,1.326862,-0.132943,1.164818,0.283778,0.158822,-0.406694
33.732825,2.280761,1.326677,-0.133499,1.164520,0.284096,0.157671,-0.407786
33.734795,2.282122,1.326492,-0.134053,1.164222,0.284412,0.156517,-0.408873
33.736842,2.283479,1.326305,-0.134605,1.163923,0.284729,0.155360,-0.409954
33.738831,2.284833,1.326118,-0.135153,1.163625,0.285044,0.154200,-0.411031
33.740824,2.286182,1.325930,-0.135700,1.163327,0.285358,0.153037,-0.412103
33.742909,2.287527,1.325742,-0.136244,1.163028,0.285672,0.151871,-0.413170
33.744790,2.288869,1.325552,-0.136785,1.162730,0.285985,0.150702,-0.414232
33.746812,2.290206,1.325363,-0.137324,1.162431,0.286298,0.149531,-0.415290
33.748810,2.291540,1.325172,-0.137860,1.162133,0.286610,0.148357,-0.416342
33.750812,2.292869,1.324980,-0.138394,1.161834,0.286921,0.147179,-0.417390
33.752811,2.294195,1.324788,-0.138925,1.161536,0.287231,0.145999,-0.418433
33.754817,2.295516,1.324595,-0.139454,1.161237,0.287541,0.144816,-0.419471
33.756851,2.296834,1.324402,-0.139980,1.160939,0.287850,0.143630,-0.420504
33.758820,2.298148,1.324208,-0.140504,1.160640,0.288158,0.142442,-0.421532
33.760820,2.299458,1.324013,-0.141025,1.160342,0.288465,0.141250,-0.422556
33.762820,2.300764,1.323817,-0.141544,1.160043,0.288772,0.140056,-0.423575
33.764800,2.302066,1.323621,-0.142060,1.159745,0.289078,0.138859,-0.424589
33.766815,2.303364,1.323424,-0.142574,1.159446,0.289383,0.137659,-0.425598
33.768808,2.304658,1.323226,-0.143086,1.159148,0.289688,0.136456,-0.426603
33.770860,2.305948,1.323027,-0.143595,1.158849,0.289992,0.135251,-0.427603
33.772808,2.307235,1.322828,-0.144101,1.158550,0.290295,0.134042,-0.428598
33.774824,2.308517,1.322629,-0.144605,1.158252,0.290597,0.132831,-0.429588
33.776825,2.309796,1.322428,-0.145107,1.157953,0.290899,0.131618,-0.430574
33.778814,2.311071,1.322227,-0.145606,1.157654,0.291200,0.130401,-0.431555
33.780811,2.312341,1.322025,-0.146102,1.157356,0.291501,0.129182,-0.432531
33.782810,2.313608,1.321822,-0.146597,1.157057,0.291800,0.127960,-0.433503
33.784923,2.314871,1.321619,-0.147089,1.156758,0.292099,0.126735,-0.434470
33.786796,2.316130,1.321414,-0.147578,1.156459,0.292398,0.125507,-0.435432
33.788819,2.317386,1.321209,-0.148065,1.156161,0.292696,0.124277,-0.436390
33.790803,2.318637,1.321004,-0.148550,1.155862,0.292993,0.123044,-0.437343
33.792799,2.319885,1.320798,-0.149032,1.155563,0.293289,0.121809,-0.438292
33.794816,2.321128,1.320590,-0.149512,1.155264,0.293585,0.120570,-0.439236
33.796855,2.322368,1.320383,-0.149989,1.154965,0.293880,0.119329,-0.440175
33.798779,2.323604,1.320174,-0.150464,1.154666,0.294174,0.118086,-0.441110
33.800818,2.324837,1.319965,-0.150937,1.154367,0.294468,0.116839,-0.442041
33.802839,2.326065,1.319755,-0.151407,1.154068,0.294761,0.115591,-0.442966
33.804812,2.327289,1.319545,-0.151875,1.153769,0.295053,0.114339,-0.443888
33.806823,2.328510,1.319333,-0.152340,1.153469,0.295345,0.113085,-0.444804
33.808821,2.329727,1.319121,-0.152803,1.153170,0.295636,0.111828,-0.445717
33.810888,2.330940,1.318909,-0.153264,1.152871,0.295927,0.110569,-0.446624
33.812794,2.332149,1.318695,-0.153722,1.152572,0.296216,0.109307,-0.447528
33.814816,2.333354,1.318481,-0.154178,1.152273,0.296505,0.108042,-0.448427
33.816825,2.334556,1.318266,-0.154632,1.151973,0.296794,0.106775,-0.449321
