time,j0,j1,j2,j3,j4,j5,j6
29.956817,-1.099190,-0.003500,0.500644,0.463673,-0.575896,-0.004500,0.363452
29.958814,-1.098405,-0.003500,0.500779,0.462174,-0.573834,-0.004500,0.365194
29.960825,-1.097606,-0.003000,0.500897,0.460704,-0.571771,-0.003500,0.366971
29.962894,-1.096782,-0.002500,0.501001,0.459224,-0.569679,-0.003500,0.368737
29.964791,-1.095961,-0.002000,0.501092,0.457738,-0.567592,-0.003500,0.370491
29.966826,-1.095130,-0.002000,0.501202,0.456278,-0.565533,-0.002500,0.372276
29.968823,-1.094274,-0.001500,0.501299,0.454774,-0.563473,-0.002500,0.374049
29.970823,-1.093424,-0.001500,0.501414,0.453302,-0.561412,-0.002000,0.375809
29.972813,-1.092564,-0.001000,0.501516,0.451853,-0.559351,-0.002000,0.377600
29.974801,-1.091696,-0.000500,0.501605,0.450359,-0.557288,-0.001000,0.379415
29.976787,-1.090820,0.000000,0.501683,0.448894,-0.555225,-0.001000,0.381252
29.978808,-1.089921,0.000000,0.501752,0.447418,-0.553162,-0.001000,0.383068
29.980819,-1.089031,0.000500,0.501843,0.445936,-0.551127,0.000000,0.384864
29.982825,-1.088133,0.001000,0.501923,0.444480,-0.549086,0.000000,0.386684
29.984819,-1.087215,0.001000,0.501993,0.443013,-0.547016,0.000000,0.388523
29.986793,-1.086291,0.001500,0.502054,0.441537,-0.544975,0.001000,0.390342
29.988815,-1.085348,0.002000,0.502108,0.440088,-0.542958,0.001000,0.392178
29.990826,-1.084401,0.002000,0.502156,0.438626,-0.540906,0.001500,0.394033
29.992787,-1.083450,0.002500,0.502228,0.437156,-0.538855,0.002000,0.395863
29.994823,-1.082481,0.003000,0.502291,0.435710,-0.536829,0.002000,0.397747
29.996833,-1.081524,0.003500,0.502316,0.434253,-0.534799,0.002500,0.399643
29.998841,-1.080549,0.003500,0.502369,0.432784,-0.532765,0.003000,0.401471
30.000809,-1.079558,0.004000,0.502415,0.431307,-0.530727,0.003000,0.403314
30.002804,-1.078564,0.004000,0.502425,0.429857,-0.528686,0.003500,0.405210
30.004856,-1.077556,0.004500,0.502465,0.428430,-0.526672,0.004000,0.407114
30.006810,-1.076547,0.005000,0.502499,0.426952,-0.524650,0.004500,0.408988
30.008815,-1.075523,0.005500,0.502499,0.425467,-0.522625,0.004500,0.410869
30.010813,-1.074485,0.005500,0.502530,0.424047,-0.520623,0.005000,0.412798
30.012811,-1.073449,0.006000,0.502557,0.422609,-0.518584,0.005500,0.414693
30.014818,-1.072413,0.006500,0.502550,0.421159,-0.516544,0.005500,0.416593
30.016802,-1.071364,0.006500,0.502544,0.419732,-0.514559,0.006000,0.418501
30.018829,-1.070288,0.007000,0.502538,0.418290,-0.512564,0.006500,0.420412
30.020789,-1.069216,0.007500,0.502534,0.416834,-0.510531,0.006500,0.422364
30.022825,-1.068146,0.007500,0.502530,0.415368,-0.508526,0.007500,0.424280
30.024813,-1.067051,0.008000,0.502526,0.413928,-0.506542,0.007500,0.426197
30.026802,-1.065945,0.008500,0.502523,0.412511,-0.504549,0.007500,0.428154
30.028815,-1.064845,0.008500,0.502520,0.411077,-0.502548,0.008500,0.430109
30.030805,-1.063734,0.009500,0.502487,0.409628,-0.500538,0.008500,0.432061
30.032855,-1.062600,0.009000,0.502459,0.408205,-0.498554,0.008500,0.434012
30.034783,-1.061473,0.010000,0.502433,0.406764,-0.496558,0.009500,0.435961
30.036838,-1.060336,0.010000,0.502381,0.405311,-0.494556,0.009500,0.437909
30.038809,-1.059178,0.010500,0.502365,0.403882,-0.492576,0.010000,0.439889
30.040822,-1.058028,0.011000,0.502321,0.402476,-0.490586,0.010500,0.441899
30.042816,-1.056870,0.011000,0.502252,0.401050,-0.488618,0.010500,0.443865
30.044812,-1.055691,0.011500,0.502221,0.399609,-0.486637,0.011000,0.445825
30.046882,-1.054507,0.012000,0.502164,0.398191,-0.484648,0.011500,0.447818
30.048808,-1.053318,0.012000,0.502114,0.396795,-0.482680,0.011500,0.449836
30.050814,-1.052124,0.013000,0.502070,0.395376,-0.480700,0.012000,0.451844
30.052824,-1.050925,0.012500,0.501970,0.393942,-0.478743,0.012500,0.453841
30.054809,-1.049721,0.013500,0.501883,0.392530,-0.476803,0.013000,0.455864
30.056814,-1.048499,0.013500,0.501836,0.391100,-0.474814,0.013000,0.457876
30.058808,-1.047259,0.014000,0.501765,0.389693,-0.472852,0.013500,0.459877
30.060807,-1.046032,0.014500,0.501672,0.388305,-0.470905,0.014000,0.461902
30.062866,-1.044802,0.014500,0.501591,0.386895,-0.468946,0.014000,0.463917
30.064817,-1.043554,0.015000,0.501489,0.385466,-0.466972,0.015000,0.465951
30.066830,-1.042290,0.015500,0.501369,0.384061,-0.464988,0.015000,0.468008
30.068819,-1.041026,0.015500,0.501263,0.382674,-0.463060,0.015000,0.470047
30.070818,-1.039746,0.015997,0.501170,0.381264,-0.461112,0.015997,0.472105
30.072817,-1.038451,0.016495,0.501089,0.379836,-0.459151,0.016003,0.474147
30.074801,-1.037173,0.016988,0.500987,0.378431,-0.457244,0.015997,0.476175
30.076829,-1.035879,0.017011,0.500867,0.377045,-0.455314,0.016972,0.478223
30.078796,-1.034571,0.017459,0.500731,0.375636,-0.453369,0.017027,0.480288
30.080820,-1.033266,0.018013,0.500612,0.374248,-0.451441,0.017440,0.482367
30.082808,-1.031947,0.017989,0.500507,0.372877,-0.449496,0.018036,0.484460
30.084818,-1.030615,0.018471,0.500354,0.371480,-0.447534,0.017970,0.486533
30.086819,-1.029287,0.018981,0.500220,0.370061,-0.445595,0.018491,0.488618
30.088820,-1.027962,0.019015,0.500102,0.368666,-0.443672,0.018962,0.490686
30.090924,-1.026609,0.019865,0.499937,0.367288,-0.441765,0.019482,0.492765
30.092787,-1.025246,0.020109,0.499792,0.365885,-0.439871,0.019514,0.494890
30.094803,-1.023888,0.019921,0.499665,0.364503,-0.437955,0.019928,0.496990
30.096803,-1.022519,0.020930,0.499493,0.363137,-0.436019,0.020496,0.499070
30.098813,-1.021141,0.021051,0.499311,0.361744,-0.434101,0.020503,0.501161
30.100815,-1.019769,0.021384,0.499151,0.360371,-0.432198,0.021343,0.503264
30.102821,-1.018387,0.021583,0.499011,0.359012,-0.430273,0.021614,0.505374
30.104920,-1.016981,0.022261,0.498857,0.357624,-0.428366,0.021424,0.507495
30.106763,-1.015582,0.022666,0.498661,0.356256,-0.426471,0.022383,0.509621
30.108819,-1.014175,0.022399,0.498458,0.354901,-0.424553,0.022578,0.511754
30.110811,-1.012746,0.023377,0.498280,0.353517,-0.422653,0.022855,0.513892
30.112811,-1.011326,0.023577,0.498123,0.352152,-0.420764,0.023094,0.516035
30.114823,-1.009898,0.023849,0.497925,0.350800,-0.418851,0.023730,0.518153
30.116817,-1.008465,0.024486,0.497720,0.349418,-0.416954,0.024169,0.520277
30.118840,-1.007024,0.024508,0.497540,0.348054,-0.415070,0.024294,0.522408
30.120796,-1.005563,0.024882,0.497321,0.346704,-0.413197,0.024622,0.524544
30.122822,-1.004114,0.025450,0.497129,0.345323,-0.411334,0.025193,0.526713
30.124815,-1.002658,0.025904,0.496929,0.343960,-0.409442,0.025673,0.528885
30.126820,-1.001183,0.026049,0.496693,0.342611,-0.407564,0.025787,0.531027
30.128812,-0.999704,0.026347,0.496485,0.341230,-0.405695,0.026113,0.533173
30.130798,-0.998221,0.026947,0.496272,0.339868,-0.403799,0.026315,0.535323
30.132830,-0.996735,0.027025,0.496055,0.338520,-0.401917,0.026965,0.537476
30.134830,-0.995246,0.027708,0.495833,0.337185,-0.400045,0.027381,0.539659
30.136835,-0.993739,0.028136,0.495578,0.335859,-0.398184,0.027916,0.541842
30.138827,-0.992230,0.028297,0.495322,0.334497,-0.396331,0.028037,0.543996
30.140807,-0.990719,0.028589,0.495098,0.333150,-0.394447,0.028339,0.546152
30.142807,-0.989191,0.029159,0.494871,0.331815,-0.392576,0.028923,0.548338
30.144812,-0.987662,0.029642,0.494610,0.330491,-0.390754,0.029380,0.550523
30.146862,-0.986133,0.029446,0.494350,0.329175,-0.388893,0.029548,0.552706
30.148784,-0.984603,0.030204,0.494092,0.327820,-0.387005,0.029825,0.554889
30.150810,-0.983057,0.030613,0.493834,0.326480,-0.385168,0.030409,0.557071
30.152816,-0.981512,0.030797,0.493577,0.325150,-0.383336,0.030871,0.559278
30.154815,-0.979967,0.031407,0.493321,0.323831,-0.381509,0.031046,0.561483
30.156798,-0.978407,0.031861,0.493065,0.322518,-0.379685,0.031317,0.563657
30.158803,-0.976832,0.032045,0.492779,0.321165,-0.377824,0.031893,0.565857
30.160887,-0.975260,0.032312,0.492498,0.319828,-0.375973,0.032361,0.568056
30.162787,-0.973689,0.032883,0.492220,0.318500,-0.374129,0.032543,0.570250
30.164826,-0.972105,0.033355,0.491914,0.317183,-0.372292,0.032810,0.572470
30.166817,-0.970507,0.033541,0.491616,0.315872,-0.370460,0.033378,0.574659
30.168815,-0.968914,0.034116,0.491323,0.314520,-0.368633,0.033852,0.576844
30.170809,-0.967323,0.034604,0.491035,0.313183,-0.366809,0.034040,0.579055
30.172872,-0.965720,0.034474,0.490752,0.311905,-0.364990,0.034611,0.581289
30.174784,-0.964105,0.035122,0.490441,0.310626,-0.363172,0.035100,0.583491
30.176832,-0.962478,0.035592,0.490107,0.309300,-0.361315,0.035283,0.585688
30.178822,-0.960858,0.035783,0.489784,0.307984,-0.359511,0.035551,0.587909
30.180806,-0.959242,0.036350,0.489469,0.306674,-0.357704,0.036092,0.590125
30.182808,-0.957614,0.036830,0.489162,0.305372,-0.355858,0.036590,0.592337
30.184819,-0.955976,0.037034,0.488862,0.304074,-0.354061,0.036780,0.594569
30.186881,-0.954328,0.037580,0.488536,0.302781,-0.352263,0.037340,0.596798
30.188830,-0.952671,0.038078,0.488189,0.301490,-0.350465,0.037530,0.598993
30.190816,-0.951021,0.037987,0.487854,0.300203,-0.348665,0.037788,0.601211
30.192824,-0.949361,0.038578,0.487529,0.298917,-0.346866,0.038615,0.603450
30.194802,-0.947710,0.039355,0.487182,0.297583,-0.345066,0.039063,0.605683
30.196809,-0.946048,0.039521,0.486816,0.296261,-0.343266,0.038991,0.607909
30.198812,-0.944362,0.039780,0.486464,0.294999,-0.341510,0.039567,0.610130
30.200854,-0.942686,0.040310,0.486124,0.293733,-0.339745,0.040062,0.612345
30.202810,-0.941018,0.040524,0.485764,0.292466,-0.337930,0.040272,0.614581
30.204820,-0.939341,0.041048,0.485418,0.291196,-0.336118,0.040806,0.616812
30.206805,-0.937640,0.041551,0.485052,0.289874,-0.334353,0.041297,0.619035
30.208817,-0.935933,0.041768,0.484669,0.288562,-0.332580,0.041521,0.621254
30.210837,-0.934237,0.042293,0.484303,0.287308,-0.330804,0.042040,0.623468
30.212815,-0.932533,0.042786,0.483919,0.286050,-0.329022,0.042543,0.625702
30.214866,-0.930825,0.043016,0.483552,0.284788,-0.327238,0.042765,0.627931
30.216810,-0.929109,0.043527,0.483168,0.283523,-0.325449,0.043018,0.630153
30.218825,-0.927389,0.044031,0.482769,0.282257,-0.323660,0.043527,0.632395
30.220807,-0.925680,0.044260,0.482389,0.280988,-0.321915,0.044031,0.634630
30.222814,-0.923965,0.044771,0.481993,0.279718,-0.320158,0.044518,0.636835
30.224813,-0.922228,0.045266,0.481615,0.278446,-0.318395,0.045023,0.639060
30.226874,-0.920487,0.045508,0.481221,0.277174,-0.316623,0.044999,0.641305
30.228869,-0.918742,0.046007,0.480814,0.275901,-0.314848,0.045511,0.643518
30.230808,-0.916994,0.046511,0.480426,0.274628,-0.313116,0.046268,0.645727
30.232818,-0.915259,0.046751,0.479992,0.273353,-0.311369,0.046504,0.647957
30.234821,-0.913520,0.047251,0.479550,0.272135,-0.309614,0.046751,0.650181
30.236817,-0.911759,0.047747,0.479163,0.270901,-0.307899,0.047251,0.652400
30.238814,-0.909997,0.047998,0.478761,0.269606,-0.306167,0.047747,0.654615
30.240805,-0.908231,0.048487,0.478315,0.268370,-0.304423,0.048243,0.656825
30.242863,-0.906464,0.048991,0.477894,0.267124,-0.302667,0.048496,0.659055
30.244797,-0.904694,0.049241,0.477461,0.265873,-0.300904,0.048743,0.661281
30.246812,-0.902922,0.049731,0.477021,0.264673,-0.299183,0.049474,0.663500
30.248805,-0.901148,0.050227,0.476604,0.263455,-0.297446,0.049983,0.665716
30.250806,-0.899355,0.050723,0.476143,0.262168,-0.295698,0.050237,0.667927
30.252820,-0.897562,0.051219,0.475678,0.260942,-0.293990,0.050488,0.670135
30.254815,-0.895785,0.051483,0.475240,0.259702,-0.292262,0.050968,0.672339
30.256888,-0.893989,0.051961,0.474793,0.258458,-0.290522,0.051471,0.674541
30.258810,-0.892194,0.052463,0.474339,0.257262,-0.288822,0.051960,0.676740
30.260810,-0.890397,0.052726,0.473879,0.255990,-0.287100,0.052463,0.678937
30.262826,-0.888583,0.053205,0.473413,0.254778,-0.285364,0.052726,0.681131
30.264804,-0.886788,0.053700,0.472943,0.253548,-0.283667,0.053205,0.683346
30.266807,-0.884991,0.054196,0.472500,0.252311,-0.281948,0.053474,0.685536
30.268808,-0.883177,0.054692,0.472050,0.251122,-0.280214,0.053947,0.687722
30.270805,-0.881346,0.054967,0.471560,0.249914,-0.278519,0.054447,0.689931
30.272820,-0.879517,0.055436,0.471069,0.248689,-0.276802,0.054937,0.692115
30.274815,-0.877708,0.055935,0.470576,0.247455,-0.275124,0.055439,0.694297
30.276808,-0.875899,0.056426,0.470082,0.246209,-0.273416,0.055712,0.696479
30.278807,-0.874073,0.056927,0.469619,0.245019,-0.271694,0.056183,0.698659
30.280806,-0.872231,0.057205,0.469150,0.243867,-0.270006,0.056677,0.700840
30.282841,-0.870391,0.057673,0.468644,0.242625,-0.268297,0.057172,0.702999
30.284870,-0.868554,0.058165,0.468139,0.241377,-0.266624,0.057455,0.705158
30.286815,-0.866720,0.058661,0.467634,0.240183,-0.264979,0.057918,0.707319
30.288811,-0.864888,0.059157,0.467129,0.238969,-0.263300,0.058416,0.709481
30.290814,-0.863039,0.059653,0.466624,0.237804,-0.261596,0.058906,0.711644
30.292814,-0.861176,0.060149,0.466120,0.236609,-0.259928,0.059407,0.713808
30.294808,-0.859318,0.060440,0.465582,0.235399,-0.258229,0.059693,0.715953
30.296812,-0.857481,0.060898,0.465049,0.234232,-0.256510,0.060155,0.718078
30.298853,-0.855628,0.061595,0.464553,0.233041,-0.254830,0.060646,0.720229
30.300814,-0.853761,0.061925,0.464022,0.231828,-0.253182,0.061141,0.722383
30.302824,-0.851898,0.062386,0.463496,0.230600,-0.251498,0.061637,0.724517
30.304810,-0.850040,0.062881,0.462972,0.229425,-0.249850,0.061932,0.726634
30.306818,-0.848185,0.063175,0.462451,0.228289,-0.248224,0.062387,0.728755
30.308821,-0.846316,0.063827,0.461931,0.227117,-0.246498,0.062881,0.730882
30.310808,-0.844433,0.064360,0.461381,0.225920,-0.244819,0.063372,0.732992
30.312865,-0.842556,0.064665,0.460837,0.224703,-0.243169,0.063872,0.735107
30.314808,-0.840684,0.065121,0.460298,0.223538,-0.241548,0.064363,0.737208
30.316818,-0.838817,0.065799,0.459730,0.222409,-0.239880,0.064864,0.739293
30.318808,-0.836935,0.066340,0.459172,0.221176,-0.238186,0.065164,0.741387
30.320808,-0.835042,0.066653,0.458619,0.220002,-0.236590,0.065618,0.743488
30.322811,-0.833154,0.067107,0.458041,0.218865,-0.234942,0.066104,0.745575
30.324804,-0.831273,0.067593,0.457505,0.217694,-0.233261,0.066599,0.747649
30.326908,-0.829397,0.068087,0.456973,0.216494,-0.231613,0.067094,0.749712
30.328790,-0.827507,0.068582,0.456378,0.215345,-0.229993,0.067590,0.751763
30.330824,-0.825605,0.069261,0.455796,0.214228,-0.228392,0.068086,0.753825
30.332823,-0.823711,0.069808,0.455223,0.213001,-0.226740,0.068397,0.755877
30.334819,-0.821822,0.070132,0.454660,0.211833,-0.225054,0.068844,0.757939
30.336822,-0.819921,0.070583,0.454104,0.210702,-0.223404,0.069515,0.759992
30.338808,-0.818028,0.071067,0.453521,0.209534,-0.221783,0.070055,0.762014
30.340880,-0.816140,0.071560,0.452916,0.208407,-0.220182,0.070381,0.764029
30.342792,-0.814240,0.072232,0.452324,0.207238,-0.218598,0.070829,0.766057
30.344816,-0.812328,0.072781,0.451743,0.206113,-0.216956,0.071317,0.768079
30.346801,-0.810424,0.073113,0.451139,0.205016,-0.215276,0.071806,0.770073
30.348819,-0.808527,0.073562,0.450548,0.203871,-0.213702,0.072482,0.772063
30.350819,-0.806618,0.074218,0.449969,0.202688,-0.212134,0.072851,0.774068
30.352815,-0.804697,0.074765,0.449366,0.201481,-0.210435,0.073308,0.776068
30.354880,-0.802786,0.075272,0.448742,0.200401,-0.208784,0.073797,0.778043
30.356803,-0.800882,0.075775,0.448134,0.199262,-0.207230,0.074287,0.780015
30.358846,-0.798966,0.076269,0.447540,0.198089,-0.205609,0.074785,0.781966
30.360809,-0.797039,0.076769,0.446924,0.197032,-0.204014,0.075278,0.783914
30.362818,-0.795122,0.077262,0.446289,0.195911,-0.202430,0.075777,0.785863
30.364811,-0.793212,0.077928,0.445672,0.194748,-0.200789,0.076270,0.787791
30.366808,-0.791291,0.078478,0.445070,0.193627,-0.199177,0.076769,0.789720
30.368874,-0.789360,0.078826,0.444446,0.192459,-0.197585,0.077262,0.791649
30.370784,-0.787438,0.079271,0.443839,0.191339,-0.196009,0.077761,0.793561
30.372824,-0.785525,0.080079,0.443211,0.190246,-0.194443,0.078254,0.795474
30.374807,-0.783600,0.080684,0.442567,0.189101,-0.192808,0.078753,0.797372
30.376826,-0.781665,0.081052,0.441940,0.187994,-0.191206,0.079247,0.799252
30.378832,-0.779740,0.081504,0.441296,0.186914,-0.189618,0.079909,0.801138
30.380818,-0.777824,0.082144,0.440671,0.185774,-0.188049,0.080298,0.803009
30.382834,-0.775896,0.082694,0.440028,0.184595,-0.186485,0.080754,0.804867
30.384818,-0.773958,0.083205,0.439369,0.183465,-0.184853,0.081401,0.806711
30.386812,-0.772031,0.083867,0.438731,0.182370,-0.183249,0.081789,0.808564
30.388801,-0.770113,0.084423,0.438077,0.181299,-0.181665,0.082244,0.810405
30.390798,-0.768184,0.084940,0.437408,0.180244,-0.180095,0.082888,0.812216
30.392796,-0.766244,0.085444,0.436762,0.179120,-0.178535,0.083436,0.814018
30.394830,-0.764315,0.085943,0.436101,0.178032,-0.176982,0.083950,0.815831
30.396839,-0.762395,0.086593,0.435426,0.176964,-0.175433,0.084453,0.817636
30.398840,-0.760464,0.087302,0.434775,0.175832,-0.173889,0.084952,0.819414
30.400812,-0.758522,0.087728,0.434144,0.174737,-0.172346,0.085602,0.821185
30.402852,-0.756592,0.088194,0.433495,0.173667,-0.170718,0.086159,0.822952
30.404819,-0.754650,0.088831,0.432795,0.172529,-0.169125,0.086523,0.824695
30.406816,-0.752700,0.089530,0.432089,0.171434,-0.167632,0.087120,0.826435
30.408800,-0.750781,0.090109,0.431410,0.170361,-0.166036,0.087658,0.828172
30.410908,-0.748850,0.090635,0.430755,0.169223,-0.164465,0.088167,0.829888
30.412781,-0.746910,0.091292,0.430085,0.168126,-0.162899,0.088820,0.831584
30.414822,-0.744979,0.091853,0.429404,0.167055,-0.161348,0.089229,0.833281
30.416831,-0.743038,0.092376,0.428711,0.166002,-0.159888,0.089688,0.834978
30.418798,-0.741109,0.092883,0.428010,0.164962,-0.158309,0.090319,0.836658
30.420814,-0.739167,0.093525,0.427336,0.163929,-0.156750,0.090869,0.838321
30.422821,-0.737217,0.094228,0.426649,0.162813,-0.155193,0.091532,0.839969
30.424910,-0.735278,0.094811,0.425953,0.161734,-0.153648,0.092100,0.841603
30.426771,-0.733350,0.095343,0.425248,0.160673,-0.152100,0.092478,0.843224
30.428811,-0.731410,0.095855,0.424536,0.159540,-0.150561,0.093068,0.844851
30.430808,-0.729462,0.096496,0.423853,0.158448,-0.149017,0.093749,0.846466
30.432813,-0.727524,0.097197,0.423159,0.157382,-0.147482,0.094322,0.848051
30.434792,-0.725598,0.097781,0.422456,0.156333,-0.145939,0.094851,0.849628
30.436847,-0.723659,0.098316,0.421745,0.155296,-0.144404,0.095360,0.851196
30.438787,-0.721711,0.098965,0.421027,0.154266,-0.142964,0.095862,0.852756
30.440802,-0.719774,0.099668,0.420304,0.153241,-0.141384,0.096361,0.854309
30.442827,-0.717849,0.100256,0.419575,0.152219,-0.139827,0.096996,0.855838
30.444819,-0.715933,0.100793,0.418879,0.151103,-0.138376,0.097694,0.857343
30.446816,-0.713982,0.101441,0.418173,0.150028,-0.136785,0.098277,0.858846
30.448805,-0.712046,0.102141,0.417460,0.148970,-0.135222,0.098812,0.860346
30.450882,-0.710119,0.102731,0.416740,0.147932,-0.133770,0.099325,0.861825
30.452817,-0.708181,0.103401,0.416015,0.146897,-0.132283,0.099829,0.863286
30.454811,-0.706232,0.104111,0.415285,0.145775,-0.130776,0.100462,0.864729
30.456830,-0.704297,0.104707,0.414551,0.144792,-0.129256,0.101157,0.866174
30.458813,-0.702370,0.105250,0.413812,0.143792,-0.127729,0.101743,0.867603
30.460808,-0.700434,0.105896,0.413072,0.142689,-0.126198,0.102281,0.868999
30.462804,-0.698507,0.106594,0.412328,0.141620,-0.124664,0.102795,0.870399
30.464850,-0.696570,0.107187,0.411583,0.140571,-0.123244,0.103431,0.871788
30.466764,-0.694621,0.107855,0.410835,0.139534,-0.121766,0.103995,0.873164
30.468818,-0.692685,0.108563,0.410086,0.138506,-0.120151,0.104520,0.874512
30.470814,-0.690760,0.109286,0.409335,0.137482,-0.118690,0.105290,0.875850
30.472823,-0.688823,0.109896,0.408583,0.136461,-0.117187,0.105918,0.877181
30.474815,-0.686898,0.110446,0.407867,0.135442,-0.115676,0.106474,0.878486
30.476812,-0.684983,0.111216,0.407145,0.134424,-0.114269,0.107002,0.879785
30.478860,-0.683054,0.111974,0.406380,0.133407,-0.112802,0.107636,0.881062
30.480831,-0.681114,0.112600,0.405616,0.132390,-0.111301,0.108331,0.882335
30.482820,-0.679187,0.113162,0.404853,0.131373,-0.109783,0.108795,0.883587
30.484833,-0.677246,0.113811,0.404090,0.130356,-0.108256,0.109400,0.884820
30.486816,-0.675319,0.114627,0.403328,0.129340,-0.106724,0.110077,0.886052
30.488815,-0.673401,0.115289,0.402566,0.128323,-0.105321,0.110784,0.887249
30.490827,-0.671471,0.115985,0.401805,0.127307,-0.103844,0.111388,0.888431
30.492850,-0.669552,0.116708,0.401044,0.126290,-0.102345,0.111935,0.889616
30.494823,-0.667620,0.117318,0.400283,0.125274,-0.100817,0.112581,0.890786
30.496845,-0.665699,0.117993,0.399484,0.124257,-0.099293,0.113152,0.891927
30.498845,-0.663789,0.118698,0.398692,0.123241,-0.097895,0.113806,0.893055
30.500807,-0.661865,0.119422,0.397943,0.122224,-0.096423,0.114505,0.894174
30.502820,-0.659952,0.120153,0.397191,0.121208,-0.095060,0.115105,0.895266
30.504807,-0.658024,0.120890,0.396401,0.120191,-0.093594,0.115772,0.896350
