time,j0,j1,j2,j3,j4,j5,j6,j7,j8,j9,j10,j11,j12,j13
15.357202,-0.421207,-0.992502,-0.530029,-0.837886,0.022765,0.304284,-0.236821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.358979,-0.420294,-0.976616,-0.539100,-0.826974,0.023861,0.305629,-0.235137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.361082,-0.419164,-0.956689,-0.550352,-0.813286,0.025225,0.307306,-0.233060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.363181,-0.418153,-0.938614,-0.560453,-0.800868,0.026451,0.308817,-0.231206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.365152,-0.417151,-0.920497,-0.570475,-0.788418,0.027670,0.310322,-0.229376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.367156,-0.416149,-0.902150,-0.580520,-0.775808,0.028895,0.311838,-0.227550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.369154,-0.415148,-0.883621,-0.590562,-0.763069,0.030122,0.313359,-0.225735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.371201,-0.414142,-0.864741,-0.600691,-0.750085,0.031362,0.314901,-0.223914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.372976,-0.413249,-0.847806,-0.609692,-0.738435,0.032467,0.316276,-0.222302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.375021,-0.412270,-0.829027,-0.619573,-0.725513,0.033683,0.317793,-0.220542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.377038,-0.411292,-0.810039,-0.629464,-0.712441,0.034903,0.319318,-0.218789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.378962,-0.410339,-0.791319,-0.639119,-0.699551,0.036097,0.320815,-0.217086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.381134,-0.409301,-0.770703,-0.649639,-0.685347,0.037401,0.322454,-0.215239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.382936,-0.408468,-0.753978,-0.658098,-0.673820,0.038453,0.323777,-0.213759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.385135,-0.407428,-0.732832,-0.668678,-0.659240,0.039772,0.325442,-0.211919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.386936,-0.406599,-0.715797,-0.677126,-0.647488,0.040829,0.326777,-0.210455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.389143,-0.405574,-0.694484,-0.687582,-0.632779,0.042140,0.328439,-0.208652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.390930,-0.404752,-0.677217,-0.695979,-0.620855,0.043196,0.329781,-0.207209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.393131,-0.403744,-0.655815,-0.706277,-0.606067,0.044495,0.331435,-0.205448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.394924,-0.402925,-0.638230,-0.714662,-0.593910,0.045556,0.332790,-0.204019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.397110,-0.401943,-0.616914,-0.724722,-0.579165,0.046834,0.334424,-0.202313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.398911,-0.401131,-0.599098,-0.733054,-0.566834,0.047895,0.335785,-0.200905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.401092,-0.400165,-0.577673,-0.742970,-0.551995,0.049162,0.337415,-0.199236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.402898,-0.399368,-0.559826,-0.751158,-0.539625,0.050212,0.338768,-0.197863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.405145,-0.398414,-0.538236,-0.760961,-0.524651,0.051474,0.340398,-0.196226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.406890,-0.397626,-0.520204,-0.769077,-0.512135,0.052522,0.341755,-0.194875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.409078,-0.396689,-0.498547,-0.778723,-0.497092,0.053772,0.343379,-0.193274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.410917,-0.395907,-0.480303,-0.786778,-0.484411,0.054819,0.344743,-0.191943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.413109,-0.394980,-0.458436,-0.796334,-0.469198,0.056067,0.346373,-0.190370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.414881,-0.394239,-0.440784,-0.803982,-0.456910,0.057070,0.347685,-0.189114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.416968,-0.393362,-0.419723,-0.813017,-0.442235,0.058258,0.349245,-0.187636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.418966,-0.392535,-0.399645,-0.821549,-0.428231,0.059385,0.350729,-0.186243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.420980,-0.391712,-0.379457,-0.830046,-0.414140,0.060512,0.352216,-0.184862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.423012,-0.390896,-0.359256,-0.838468,-0.400027,0.061634,0.353700,-0.183496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.424970,-0.390088,-0.339031,-0.846822,-0.385883,0.062752,0.355183,-0.182145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.426960,-0.389289,-0.318881,-0.855067,-0.371779,0.063859,0.356657,-0.180816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.428956,-0.388491,-0.298545,-0.863310,-0.357530,0.064972,0.358141,-0.179492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.430982,-0.387699,-0.278168,-0.871491,-0.343238,0.066081,0.359625,-0.178180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.432987,-0.386916,-0.257853,-0.879572,-0.328976,0.067180,0.361101,-0.176888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.434948,-0.386134,-0.237360,-0.887647,-0.314572,0.068286,0.362588,-0.175601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.436987,-0.385362,-0.216936,-0.895618,-0.300203,0.069382,0.364067,-0.174332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.439007,-0.384593,-0.196432,-0.903546,-0.285761,0.070476,0.365549,-0.173073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.440981,-0.383843,-0.176241,-0.911281,-0.271524,0.071549,0.367006,-0.171849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.442978,-0.383090,-0.155768,-0.919051,-0.257071,0.072634,0.368482,-0.170621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.444989,-0.382350,-0.135486,-0.926676,-0.242736,0.073703,0.369942,-0.169418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.446957,-0.381614,-0.115154,-0.934250,-0.228349,0.074770,0.371404,-0.168226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.448966,-0.380879,-0.094641,-0.941820,-0.213817,0.075842,0.372878,-0.167037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.450968,-0.380149,-0.074127,-0.949319,-0.199265,0.076910,0.374350,-0.165862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.452971,-0.379431,-0.053746,-0.956700,-0.184790,0.077966,0.375811,-0.164706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.454987,-0.378711,-0.033155,-0.964087,-0.170147,0.079031,0.377286,-0.163552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.456974,-0.378004,-0.012760,-0.971336,-0.155624,0.080080,0.378747,-0.162421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.459008,-0.377303,0.007669,-0.978529,-0.141058,0.081127,0.380208,-0.161300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.460992,-0.376605,0.028121,-0.985662,-0.126455,0.082172,0.381672,-0.160191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.462963,-0.375919,0.048425,-0.992678,-0.111939,0.083205,0.383124,-0.159100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.464952,-0.375237,0.068765,-0.999641,-0.097376,0.084238,0.384578,-0.158020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.466950,-0.374540,0.089760,-1.006759,-0.082322,0.085299,0.386080,-0.156917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.468924,-0.373883,0.109642,-1.013437,-0.068046,0.086301,0.387501,-0.155883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.470971,-0.373217,0.130003,-1.020212,-0.053404,0.087323,0.388958,-0.154834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.472967,-0.372556,0.150344,-1.026917,-0.038755,0.088342,0.390413,-0.153798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.474971,-0.371903,0.170641,-1.033545,-0.024115,0.089355,0.391865,-0.152774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.476953,-0.371258,0.190818,-1.040071,-0.009540,0.090360,0.393310,-0.151767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.478968,-0.370614,0.211109,-1.046570,0.005141,0.091368,0.394764,-0.150765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.480963,-0.369978,0.231299,-1.052978,0.019772,0.092368,0.396211,-0.149776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.482960,-0.369348,0.251497,-1.059326,0.034433,0.093366,0.397660,-0.148798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.484960,-0.368724,0.271613,-1.065588,0.049057,0.094356,0.399106,-0.147833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.486996,-0.368100,0.291909,-1.071845,0.063839,0.095353,0.400565,-0.146869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.489097,-0.367493,0.311778,-1.077912,0.078333,0.096328,0.401996,-0.145934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.490974,-0.366883,0.331896,-1.083996,0.093034,0.097311,0.403447,-0.144997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.492959,-0.366285,0.351751,-1.089943,0.107568,0.098280,0.404880,-0.144080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.494931,-0.365688,0.371757,-1.095877,0.122239,0.099255,0.406326,-0.143166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.496976,-0.365101,0.391538,-1.101686,0.136770,0.100216,0.407759,-0.142270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.499035,-0.364517,0.411384,-1.107459,0.151376,0.101179,0.409199,-0.141380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.500962,-0.363940,0.431146,-1.113150,0.165947,0.102135,0.410635,-0.140501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.502959,-0.363366,0.450889,-1.118779,0.180531,0.103089,0.412073,-0.139631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.504968,-0.362800,0.470541,-1.124328,0.195076,0.104038,0.413508,-0.138774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.506964,-0.362236,0.490237,-1.129833,0.209681,0.104987,0.414948,-0.137922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.508981,-0.361679,0.509845,-1.135259,0.224249,0.105930,0.416386,-0.137082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.510961,-0.361134,0.529169,-1.140552,0.238634,0.106858,0.417807,-0.136261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.512981,-0.360586,0.548713,-1.145852,0.253213,0.107796,0.419246,-0.135438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.514974,-0.360051,0.567902,-1.151003,0.267556,0.108715,0.420665,-0.134638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.516980,-0.359520,0.587135,-1.156113,0.281961,0.109636,0.422090,-0.133842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.518970,-0.358992,0.606356,-1.161166,0.296385,0.110554,0.423518,-0.133054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.520957,-0.358473,0.625366,-1.166114,0.310684,0.111462,0.424935,-0.132282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.522962,-0.357956,0.644436,-1.171025,0.325057,0.112372,0.426361,-0.131513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.524959,-0.357445,0.663404,-1.175858,0.339384,0.113277,0.427784,-0.130755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.526990,-0.356935,0.682497,-1.180671,0.353837,0.114186,0.429220,-0.129999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.528960,-0.356442,0.701048,-1.185299,0.367912,0.115070,0.430622,-0.129270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.530969,-0.355949,0.719727,-1.189908,0.382115,0.115959,0.432038,-0.128542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.532963,-0.355461,0.738363,-1.194457,0.396318,0.116846,0.433455,-0.127823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.534984,-0.354975,0.756969,-1.198949,0.410529,0.117730,0.434877,-0.127109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.536990,-0.354499,0.775378,-1.203345,0.424623,0.118605,0.436289,-0.126410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.538969,-0.354028,0.793692,-1.207669,0.438679,0.119476,0.437698,-0.125720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.540963,-0.353560,0.811962,-1.211934,0.452734,0.120344,0.439112,-0.125037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.542959,-0.353102,0.830049,-1.216109,0.466682,0.121204,0.440516,-0.124367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.544942,-0.352640,0.848344,-1.220283,0.480823,0.122074,0.441942,-0.123694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.546957,-0.352195,0.866097,-1.224287,0.494581,0.122918,0.443334,-0.123046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.548953,-0.351749,0.883971,-1.228272,0.508468,0.123768,0.444740,-0.122400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.550959,-0.351310,0.901688,-1.232174,0.522266,0.124611,0.446142,-0.121765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.552971,-0.350874,0.919393,-1.236028,0.536093,0.125454,0.447549,-0.121133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.554998,-0.350442,0.937093,-1.239834,0.549951,0.126297,0.448963,-0.120508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.556959,-0.350020,0.954407,-1.243511,0.563541,0.127122,0.450354,-0.119902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.558964,-0.349601,0.971743,-1.247147,0.577185,0.127949,0.451754,-0.119299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.560971,-0.349189,0.988960,-1.250713,0.590773,0.128772,0.453151,-0.118706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.562986,-0.348778,1.006150,-1.254227,0.604376,0.129593,0.454554,-0.118117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.564970,-0.348377,1.023089,-1.257646,0.617819,0.130403,0.455944,-0.117542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.566993,-0.347979,1.039981,-1.261010,0.631261,0.131212,0.457339,-0.116973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.568967,-0.347588,1.056657,-1.264287,0.644568,0.132012,0.458724,-0.116415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.570980,-0.347200,1.073299,-1.267513,0.657887,0.132811,0.460114,-0.115863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.572973,-0.346817,1.089864,-1.270680,0.671183,0.133608,0.461506,-0.115318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.575013,-0.346439,1.106333,-1.273785,0.684440,0.134401,0.462900,-0.114781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.576961,-0.346068,1.122529,-1.276796,0.697517,0.135182,0.464279,-0.114256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.578962,-0.345702,1.138655,-1.279749,0.710576,0.135962,0.465661,-0.113737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.580965,-0.345340,1.154684,-1.282642,0.723596,0.136738,0.467044,-0.113226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.582963,-0.344982,1.170638,-1.285478,0.736597,0.137512,0.468430,-0.112721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.584960,-0.344631,1.186382,-1.288234,0.749465,0.138278,0.469807,-0.112227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.586982,-0.344284,1.202037,-1.290933,0.762302,0.139040,0.471186,-0.111739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.588969,-0.343941,1.217611,-1.293573,0.775113,0.139801,0.472568,-0.111258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.590967,-0.343606,1.232955,-1.296133,0.787776,0.140552,0.473939,-0.110787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.592974,-0.343273,1.248243,-1.298640,0.800435,0.141302,0.475315,-0.110323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.594974,-0.342946,1.263405,-1.301085,0.813032,0.142049,0.476692,-0.109865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.596971,-0.342624,1.278364,-1.303456,0.825500,0.142787,0.478060,-0.109417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.598969,-0.342309,1.293161,-1.305758,0.837877,0.143519,0.479423,-0.108978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.600959,-0.341996,1.307912,-1.308012,0.850257,0.144251,0.480794,-0.108543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.602978,-0.341688,1.322499,-1.310199,0.862544,0.144977,0.482161,-0.108117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.604974,-0.341386,1.336969,-1.312327,0.874775,0.145699,0.483528,-0.107698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.606974,-0.341088,1.351309,-1.314393,0.886941,0.146417,0.484894,-0.107285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.608963,-0.340797,1.365390,-1.316381,0.898929,0.147126,0.486247,-0.106884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.610968,-0.340510,1.379446,-1.318324,0.910941,0.147834,0.487609,-0.106488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.613005,-0.340227,1.393305,-1.320199,0.922828,0.148536,0.488965,-0.106099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.614964,-0.339948,1.407073,-1.322019,0.934684,0.149235,0.490324,-0.105717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.616958,-0.339677,1.420610,-1.323769,0.946384,0.149926,0.491672,-0.105344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.618964,-0.339408,1.434093,-1.325469,0.958083,0.150617,0.493028,-0.104976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.620957,-0.339144,1.447395,-1.327106,0.969672,0.151300,0.494378,-0.104616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.622957,-0.338886,1.460549,-1.328683,0.981178,0.151981,0.495727,-0.104264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.624964,-0.338631,1.473585,-1.330204,0.992627,0.152656,0.497076,-0.103918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.626976,-0.338382,1.486481,-1.331668,1.003999,0.153329,0.498424,-0.103579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.628986,-0.338134,1.499334,-1.333084,1.015382,0.154001,0.499782,-0.103244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.630966,-0.337897,1.511762,-1.334414,1.026434,0.154655,0.501108,-0.102924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.632960,-0.337662,1.524215,-1.335704,1.037557,0.155313,0.502452,-0.102606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.634975,-0.337431,1.536505,-1.336936,1.048584,0.155966,0.503791,-0.102295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.636963,-0.337204,1.548622,-1.338109,1.059503,0.156614,0.505126,-0.101992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.638965,-0.336982,1.560634,-1.339231,1.070375,0.157259,0.506464,-0.101694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.640979,-0.336765,1.572489,-1.340295,1.081156,0.157899,0.507800,-0.101404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.642966,-0.336554,1.584163,-1.341302,1.091821,0.158533,0.509131,-0.101122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.644979,-0.336346,1.595664,-1.342251,1.102378,0.159161,0.510457,-0.100846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.646977,-0.336144,1.607021,-1.343147,1.112852,0.159785,0.511782,-0.100578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.649003,-0.335943,1.618384,-1.344001,1.123384,0.160414,0.513123,-0.100313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
